Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
9.2359375000000e+002	      -0.4113051	     -0.03262424
9.2361328125000e+002	      -0.3968734	    0.0001387782
9.2363281250000e+002	      -0.3479514	     -0.06650865
9.2365234375000e+002	      -0.3924119	    -0.009174398
9.2367187500000e+002	      -0.4588055	     -0.01197093
9.2369140625000e+002	      -0.3106456	      -0.0228028
9.2371093750000e+002	      -0.3802226	     -0.04736845
9.2373046875000e+002	      -0.4086029	      -0.0201148
9.2375000000000e+002	      -0.3663178	      -0.1007254
9.2376953125000e+002	      -0.4239163	     -0.01558827
9.2378906250000e+002	      -0.3691026	     -0.02639795
9.2380859375000e+002	      -0.3613962	      -0.0837541
9.2382812500000e+002	      -0.4096178	     -0.04456559
9.2384765625000e+002	      -0.3535074	     0.003948133
9.2386718750000e+002	      -0.3965711	      0.01066877
9.2388671875000e+002	      -0.3368435	     -0.01933344
9.2390625000000e+002	       -0.389701	     -0.05144127
9.2392578125000e+002	      -0.3756722	     -0.02720088
9.2394531250000e+002	      -0.3335656	     -0.02799886
9.2396484375000e+002	      -0.4098357	      0.02363962
9.2398437500000e+002	      -0.3481771	     -0.01367098
9.2400390625000e+002	      -0.3595061	        0.028172
9.2402343750000e+002	      -0.4615873	     -0.01973152
9.2404296875000e+002	      -0.3981801	      0.02061503
9.2406250000000e+002	      -0.3457209	      -0.0563244
9.2408203125000e+002	      -0.4719906	     -0.04275594
9.2410156250000e+002	      -0.4441905	      0.04765969
9.2412109375000e+002	      -0.3925165	      0.06884935
9.2414062500000e+002	      -0.3486474	     -0.05424705
9.2416015625000e+002	      -0.3514382	     0.008947955
9.2417968750000e+002	      -0.3519416	     0.005491145
9.2419921875000e+002	      -0.3542163	      0.05603938
9.2421875000000e+002	      -0.3524526	    -0.007143748
9.2423828125000e+002	      -0.3464143	    -0.008296039
9.2425781250000e+002	      -0.3161884	      0.01273938
9.2427734375000e+002	      -0.4318974	     -0.05406968
9.2429687500000e+002	      -0.3974315	      -0.1440015
9.2431640625000e+002	      -0.4161781	     -0.01067638
9.2433593750000e+002	      -0.3887522	     0.007603212
9.2435546875000e+002	      -0.3807544	     -0.05501311
9.2437500000000e+002	      -0.3996715	      0.01201673
9.2439453125000e+002	      -0.3962138	      0.03063539
9.2441406250000e+002	      -0.3926114	     -0.07176501
9.2443359375000e+002	      -0.4553427	     -0.02722863
9.2445312500000e+002	      -0.3083315	      0.01265027
9.2447265625000e+002	      -0.3765995	     -0.06085293
9.2449218750000e+002	      -0.3943425	     -0.06849247
9.2451171875000e+002	      -0.3466371	      0.01245126
9.2453125000000e+002	       -0.414806	      0.01402891
9.2455078125000e+002	       -0.355115	     0.007443536
9.2457031250000e+002	       -0.362536	     -0.01893177
9.2458984375000e+002	      -0.3638115	      -0.0486194
9.2460937500000e+002	      -0.3367502	      0.02967375
9.2462890625000e+002	      -0.3450533	     -0.04861784
9.2464843750000e+002	      -0.4288682	      -0.1700948
9.2466796875000e+002	      -0.3731447	      0.02600454
9.2468750000000e+002	      -0.3704534	      0.02062161
9.2470703125000e+002	      -0.3918112	       0.0369943
9.2472656250000e+002	      -0.3457112	     -0.07676807
9.2474609375000e+002	      -0.3839183	     -0.04842832
9.2476562500000e+002	      -0.3722172	      0.03077411
9.2478515625000e+002	      -0.3540449	     -0.01775853
9.2480468750000e+002	      -0.3931702	     -0.03612825
9.2482421875000e+002	      -0.4125488	     -0.01850158
9.2484375000000e+002	      -0.4011128	      -0.1282268
9.2486328125000e+002	      -0.3607793	      0.08762161
9.2488281250000e+002	       -0.352454	    -0.008277977
9.2490234375000e+002	      -0.3949078	     -0.01028273
9.2492187500000e+002	      -0.3938128	     -0.04362822
9.2494140625000e+002	      -0.3847212	      0.04056332
9.2496093750000e+002	      -0.3474471	     -0.02026207
9.2498046875000e+002	      -0.3225685	     -0.03376696
9.2500000000000e+002	      -0.3571501	     -0.01559066
9.2501953125000e+002	      -0.3438538	     -0.04789752
9.2503906250000e+002	      -0.4645008	     -0.01351378
9.2505859375000e+002	        -0.34434	     -0.04512677
9.2507812500000e+002	      -0.4098323	     -0.09374194
9.2509765625000e+002	      -0.3836102	      0.02300796
9.2511718750000e+002	      -0.3762876	     -0.01127626
9.2513671875000e+002	      -0.4300837	     -0.03138641
9.2515625000000e+002	      -0.3491787	      0.09421349
9.2517578125000e+002	      -0.3457769	       0.0121286
9.2519531250000e+002	      -0.3555379	      0.03048443
9.2521484375000e+002	      -0.3393152	     -0.03192421
9.2523437500000e+002	      -0.4054127	      0.01371109
9.2525390625000e+002	       -0.356391	     -0.03360261
9.2527343750000e+002	      -0.4167351	     -0.09356578
9.2529296875000e+002	      -0.3505893	     -0.04005028
9.2531250000000e+002	      -0.3421999	     -0.05800474
9.2533203125000e+002	      -0.3723628	     0.007253906
9.2535156250000e+002	      -0.3142191	     -0.04218243
9.2537109375000e+002	      -0.4138354	     0.008433184
9.2539062500000e+002	       -0.392357	     -0.03230666
9.2541015625000e+002	      -0.3944688	     -0.04454757
9.2542968750000e+002	      -0.3912856	      0.04178753
9.2544921875000e+002	      -0.3987387	     -0.04051311
9.2546875000000e+002	      -0.3711134	      0.03845073
9.2548828125000e+002	      -0.3443094	     -0.01441344
9.2550781250000e+002	      -0.3098833	     0.009643365
9.2552734375000e+002	      -0.3293061	      -0.0514744
9.2554687500000e+002	      -0.4057981	     -0.01861211
9.2556640625000e+002	      -0.3587267	     0.008924684
9.2558593750000e+002	      -0.4390258	      -0.1108359
9.2560546875000e+002	      -0.3518671	      0.04487403
9.2562500000000e+002	      -0.3115461	      -0.0931353
9.2564453125000e+002	       -0.378787	     -0.05233234
9.2566406250000e+002	      -0.3936869	      -0.1118137
9.2568359375000e+002	      -0.3928127	    -0.006670637
9.2570312500000e+002	      -0.4307708	     -0.01354866
9.2572265625000e+002	      -0.3916482	     -0.05702725
9.2574218750000e+002	      -0.4820776	     -0.06735814
9.2576171875000e+002	      -0.3453946	     -0.05917102
9.2578125000000e+002	      -0.3883798	     -0.03014494
9.2580078125000e+002	      -0.4091102	       0.0112999
9.2582031250000e+002	       -0.388806	     -0.03435992
9.2583984375000e+002	      -0.4539138	     -0.07315832
9.2585937500000e+002	      -0.4530004	        0.115177
9.2587890625000e+002	      -0.3866268	       0.0877666
9.2589843750000e+002	      -0.2803102	     -0.03065602
9.2591796875000e+002	      -0.3027254	    -0.002248814
9.2593750000000e+002	      -0.3679117	      0.01644539
9.2595703125000e+002	      -0.3573991	     0.002128176
9.2597656250000e+002	      -0.2752895	     -0.06795678
9.2599609375000e+002	      -0.4014777	     -0.08018363
9.2601562500000e+002	      -0.3682969	     -0.09647094
9.2603515625000e+002	      -0.4227085	    -0.003819991
9.2605468750000e+002	      -0.4170259	     -0.07715147
9.2607421875000e+002	      -0.4191901	     -0.03314526
9.2609375000000e+002	       -0.403331	      0.01080539
9.2611328125000e+002	      -0.3950927	    -0.005845855
9.2613281250000e+002	      -0.2920155	      0.01783742
9.2615234375000e+002	      -0.2873948	     -0.09960368
9.2617187500000e+002	       -0.376955	     -0.08454537
9.2619140625000e+002	       -0.487367	     -0.05276481
9.2621093750000e+002	      -0.4038993	      0.03924725
9.2623046875000e+002	      -0.3791849	     -0.04133375
9.2625000000000e+002	      -0.3769944	     -0.05436018
9.2626953125000e+002	      -0.4011756	     -0.04631048
9.2628906250000e+002	      -0.4702441	     -0.03444928
9.2630859375000e+002	      -0.4021328	       0.0341953
9.2632812500000e+002	      -0.3305112	      0.03925305
9.2634765625000e+002	      -0.3373579	     0.006918168
9.2636718750000e+002	       -0.342837	      -0.1434637
9.2638671875000e+002	      -0.3440836	     -0.05013218
9.2640625000000e+002	      -0.3876969	     -0.02534239
9.2642578125000e+002	      -0.3634697	     -0.06083644
9.2644531250000e+002	      -0.3830415	     -0.04747973
9.2646484375000e+002	      -0.3887717	      0.02581864
9.2648437500000e+002	      -0.4037941	     -0.04291682
9.2650390625000e+002	      -0.3908496	     -0.04249532
9.2652343750000e+002	      -0.4419874	     0.002797993
9.2654296875000e+002	      -0.3889987	       0.0280523
9.2656250000000e+002	      -0.4673725	     0.007090602
9.2658203125000e+002	      -0.3505079	      0.01424472
9.2660156250000e+002	      -0.3681412	      0.03492133
9.2662109375000e+002	      -0.4217467	     -0.07361053
9.2664062500000e+002	      -0.4158017	     -0.03502718
9.2666015625000e+002	      -0.4318906	      0.01890087
9.2667968750000e+002	      -0.3859419	       0.0582577
9.2669921875000e+002	      -0.3252492	      0.03513625
9.2671875000000e+002	      -0.3700376	     -0.03020088
9.2673828125000e+002	      -0.4077588	     -0.07880101
9.2675781250000e+002	      -0.3998445	     -0.01388705
9.2677734375000e+002	      -0.3716121	    -0.002988006
9.2679687500000e+002	       -0.331861	      0.01414197
9.2681640625000e+002	      -0.2894814	      0.03054926
9.2683593750000e+002	      -0.3406308	     -0.05592147
9.2685546875000e+002	       -0.360442	     -0.06319407
9.2687500000000e+002	      -0.3660968	     -0.01356627
9.2689453125000e+002	      -0.3339645	     0.003256566
9.2691406250000e+002	      -0.3827734	     -0.02079441
9.2693359375000e+002	      -0.3945075	       -0.103577
9.2695312500000e+002	      -0.3563147	     -0.01061549
9.2697265625000e+002	      -0.4284628	      0.02102016
9.2699218750000e+002	      -0.2982073	     -0.08617134
9.2701171875000e+002	      -0.3481863	      0.01010824
9.2703125000000e+002	       -0.372798	     -0.02949494
9.2705078125000e+002	      -0.3842511	     -0.04470576
9.2707031250000e+002	        -0.34101	      -0.1009445
9.2708984375000e+002	      -0.3138963	     -0.04769208
9.2710937500000e+002	      -0.5034273	      -0.1149415
9.2712890625000e+002	      -0.4019765	      0.02410451
9.2714843750000e+002	      -0.3190388	     -0.03044836
9.2716796875000e+002	      -0.3596231	    -0.007521632
9.2718750000000e+002	      -0.3866839	     -0.03488478
9.2720703125000e+002	      -0.3714123	      -0.1360617
9.2722656250000e+002	      -0.3854543	      0.04373094
9.2724609375000e+002	      -0.2606166	      -0.0296767
9.2726562500000e+002	      -0.3755234	     -0.05742095
9.2728515625000e+002	      -0.3197999	      0.03029828
9.2730468750000e+002	      -0.3348202	     -0.07727693
9.2732421875000e+002	      -0.3716779	     -0.02783546
9.2734375000000e+002	       -0.408442	       -0.020308
9.2736328125000e+002	      -0.4626655	     -0.02889749
9.2738281250000e+002	      -0.3738233	      0.02852302
9.2740234375000e+002	      -0.4141399	      -0.0372644
9.2742187500000e+002	      -0.4180887	      0.01513857
9.2744140625000e+002	      -0.3836206	      0.06250628
9.2746093750000e+002	      -0.3457974	      0.01219148
9.2748046875000e+002	      -0.3104891	      0.03828223
9.2750000000000e+002	      -0.3108029	     -0.05381502
9.2751953125000e+002	      -0.3971375	   -0.0009249393
9.2753906250000e+002	      -0.3763632	      0.01104011
9.2755859375000e+002	      -0.3963636	     -0.01500599
9.2757812500000e+002	      -0.3296525	     -0.02778251
9.2759765625000e+002	      -0.2985671	     -0.05244293
9.2761718750000e+002	      -0.3080711	      0.03203357
9.2763671875000e+002	      -0.2919521	     -0.05161528
9.2765625000000e+002	      -0.3168669	      -0.1311723
9.2767578125000e+002	      -0.3536937	     0.005237328
9.2769531250000e+002	      -0.3845429	      -0.1000779
9.2771484375000e+002	       -0.448077	     -0.06169805
9.2773437500000e+002	      -0.3573802	       0.0944122
9.2775390625000e+002	       -0.341876	    -0.006437345
9.2777343750000e+002	      -0.2872675	     -0.01358641
9.2779296875000e+002	      -0.3481841	      -0.1271008
9.2781250000000e+002	      -0.3253603	     -0.02458173
9.2783203125000e+002	      -0.4605701	      -0.1034525
9.2785156250000e+002	      -0.3484928	     -0.03179623
9.2787109375000e+002	      -0.3901235	     -0.02374217
9.2789062500000e+002	      -0.4325472	      -0.1228638
9.2791015625000e+002	      -0.4036057	     -0.00816691
9.2792968750000e+002	      -0.3980179	     0.009317478
9.2794921875000e+002	       -0.436751	      0.01087365
9.2796875000000e+002	      -0.3571427	      0.07488927
9.2798828125000e+002	      -0.3395178	      0.02438753
9.2800781250000e+002	      -0.3289054	    -0.009629979
9.2802734375000e+002	      -0.3378422	     -0.03969163
9.2804687500000e+002	      -0.4426983	      0.05276059
9.2806640625000e+002	      -0.3885084	      0.08380886
9.2808593750000e+002	      -0.3680061	      0.01577405
9.2810546875000e+002	      -0.3554156	     -0.02197701
9.2812500000000e+002	      -0.2909015	     -0.04606126
9.2814453125000e+002	      -0.3711977	     0.009256245
9.2816406250000e+002	      -0.3003187	     -0.05043001
9.2818359375000e+002	      -0.4168225	     -0.01686281
9.2820312500000e+002	      -0.3564773	      -0.1035506
9.2822265625000e+002	      -0.3450692	    -0.005374911
9.2824218750000e+002	      -0.4146197	      0.02010947
9.2826171875000e+002	        -0.33594	      -0.1178978
9.2828125000000e+002	      -0.4147833	      0.04668652
9.2830078125000e+002	      -0.2976192	      0.01749222
9.2832031250000e+002	      -0.3740618	     -0.04072521
9.2833984375000e+002	      -0.3709806	     -0.07827224
9.2835937500000e+002	      -0.2850069	      -0.0639885
9.2837890625000e+002	      -0.4075393	     -0.06781297
9.2839843750000e+002	      -0.4327944	     -0.06567868
9.2841796875000e+002	      -0.4038226	     -0.01941893
9.2843750000000e+002	       -0.326169	      0.01697082
9.2845703125000e+002	      -0.3681188	      0.01177287
9.2847656250000e+002	      -0.2847735	      0.01476161
9.2849609375000e+002	      -0.4291513	     -0.01525899
9.2851562500000e+002	      -0.2831583	      0.03445244
9.2853515625000e+002	      -0.3688317	     -0.07541815
9.2855468750000e+002	      -0.4181468	     0.003278171
9.2857421875000e+002	      -0.3206877	      0.04514232
9.2859375000000e+002	       -0.311079	      -0.0272735
9.2861328125000e+002	        -0.29206	     -0.03367523
9.2863281250000e+002	      -0.3058921	     -0.04401731
9.2865234375000e+002	      -0.3495182	     0.009434135
9.2867187500000e+002	      -0.4471949	     0.003686477
9.2869140625000e+002	      -0.3126486	     -0.03129063
9.2871093750000e+002	      -0.3258524	     -0.08496073
9.2873046875000e+002	      -0.4487167	      -0.0164089
9.2875000000000e+002	       -0.344039	     0.006648959
9.2876953125000e+002	      -0.3954263	     -0.01986988
9.2878906250000e+002	      -0.4395098	      0.01157523
9.2880859375000e+002	      -0.2929431	      0.01792395
9.2882812500000e+002	      -0.3986476	      -0.0940733
9.2884765625000e+002	      -0.3056531	      0.02030223
9.2886718750000e+002	      -0.4022913	     0.003266891
9.2888671875000e+002	      -0.3224935	      0.03215559
9.2890625000000e+002	      -0.3309199	      0.01777245
9.2892578125000e+002	      -0.3259123	        0.019913
9.2894531250000e+002	      -0.3471566	    -0.005458318
9.2896484375000e+002	      -0.3178741	     -0.06311606
9.2898437500000e+002	      -0.3538786	     -0.02283628
9.2900390625000e+002	      -0.4001617	      -0.1017616
9.2902343750000e+002	      -0.2886513	     -0.01237123
9.2904296875000e+002	      -0.3643443	     -0.03001581
9.2906250000000e+002	      -0.3388042	      -0.0280201
9.2908203125000e+002	      -0.3669521	      0.02217845
9.2910156250000e+002	      -0.3488623	    -0.000634592
9.2912109375000e+002	       -0.357291	     -0.03216377
9.2914062500000e+002	      -0.3410785	     -0.06211877
9.2916015625000e+002	      -0.3408004	     0.007174449
9.2917968750000e+002	      -0.3726314	    -0.009517064
9.2919921875000e+002	      -0.3206326	      0.07823893
9.2921875000000e+002	       -0.317794	     -0.02089169
9.2923828125000e+002	      -0.4270571	    -0.004743623
9.2925781250000e+002	      -0.3135506	      0.03785377
9.2927734375000e+002	      -0.2762219	      -0.0481041
9.2929687500000e+002	      -0.4190525	     -0.01269487
9.2931640625000e+002	      -0.3323039	      0.03596127
9.2933593750000e+002	      -0.2919312	    -0.002126069
9.2935546875000e+002	      -0.2921252	     -0.07963375
9.2937500000000e+002	      -0.3511506	     -0.08178984
9.2939453125000e+002	      -0.3006168	     -0.05945508
9.2941406250000e+002	      -0.3836628	      0.05325338
9.2943359375000e+002	      -0.2478739	     -0.01845378
9.2945312500000e+002	      -0.3605675	     -0.06211751
9.2947265625000e+002	       -0.345489	     -0.04092194
9.2949218750000e+002	      -0.3468914	     0.003651807
9.2951171875000e+002	      -0.2830472	     -0.03852988
9.2953125000000e+002	      -0.3100296	      0.04454428
9.2955078125000e+002	      -0.2712874	     -0.06945843
9.2957031250000e+002	      -0.3298548	     -0.02154369
9.2958984375000e+002	      -0.3239644	     -0.08365211
9.2960937500000e+002	      -0.3693145	      -0.0533329
9.2962890625000e+002	      -0.3243004	     -0.05132577
9.2964843750000e+002	      -0.2903249	     -0.03580021
9.2966796875000e+002	      -0.3164042	      -0.1006696
9.2968750000000e+002	       -0.475846	     -0.07971152
9.2970703125000e+002	      -0.3671071	    -0.008155944
9.2972656250000e+002	      -0.3911745	     -0.02777207
9.2974609375000e+002	      -0.3170893	      0.05372853
9.2976562500000e+002	      -0.3121376	    -0.007012754
9.2978515625000e+002	       -0.332393	     -0.02007371
9.2980468750000e+002	      -0.3357789	      0.01006521
9.2982421875000e+002	      -0.3456701	      -0.0709971
9.2984375000000e+002	       -0.325077	     -0.04420654
9.2986328125000e+002	      -0.3542721	     -0.06357658
9.2988281250000e+002	      -0.3692848	    -0.009765251
9.2990234375000e+002	      -0.2911801	     -0.01285215
9.2992187500000e+002	      -0.2963222	     -0.04427613
9.2994140625000e+002	       -0.344505	     -0.07685834
9.2996093750000e+002	      -0.3327441	     -0.02247728
9.2998046875000e+002	      -0.3162951	      -0.0395032
9.3000000000000e+002	      -0.3057668	     -0.04859405
9.3001953125000e+002	      -0.3204416	      0.02614789
9.3003906250000e+002	      -0.2961732	     -0.03700111
9.3005859375000e+002	      -0.3413628	     -0.04646135
9.3007812500000e+002	      -0.3265032	      0.02836189
9.3009765625000e+002	      -0.2893556	     -0.06087968
9.3011718750000e+002	      -0.3253853	     -0.04476384
9.3013671875000e+002	      -0.4018749	     -0.05357739
9.3015625000000e+002	      -0.3536747	     -0.01239135
9.3017578125000e+002	      -0.2963301	      -0.1087887
9.3019531250000e+002	       -0.275228	     -0.04729846
9.3021484375000e+002	      -0.3479665	     -0.08621555
9.3023437500000e+002	      -0.3894548	      0.01911141
9.3025390625000e+002	      -0.3238547	     0.007477259
9.3027343750000e+002	      -0.3304669	      -0.1139037
9.3029296875000e+002	      -0.3845142	     -0.03027389
9.3031250000000e+002	      -0.3415801	      0.02208892
9.3033203125000e+002	      -0.4094428	     0.001198769
9.3035156250000e+002	      -0.3716111	      0.02873605
9.3037109375000e+002	      -0.3633986	      0.04477872
9.3039062500000e+002	       -0.281268	      0.02989743
9.3041015625000e+002	      -0.3357126	      0.02852355
9.3042968750000e+002	      -0.2466612	     -0.05088094
9.3044921875000e+002	      -0.2913599	     -0.06939173
9.3046875000000e+002	      -0.2762509	     -0.06299406
9.3048828125000e+002	      -0.4240604	      -0.0966498
9.3050781250000e+002	      -0.3436191	      0.02789878
9.3052734375000e+002	      -0.3223783	     -0.04890317
9.3054687500000e+002	      -0.3213626	     0.004954098
9.3056640625000e+002	      -0.2620916	     -0.06136459
9.3058593750000e+002	      -0.3853384	     -0.02671269
9.3060546875000e+002	       -0.315803	    -0.005811955
9.3062500000000e+002	      -0.2650531	     -0.06759359
9.3064453125000e+002	      -0.3211284	     0.003420496
9.3066406250000e+002	      -0.3471752	      0.02269237
9.3068359375000e+002	      -0.3814836	     -0.04895304
9.3070312500000e+002	      -0.3468935	      0.03573127
9.3072265625000e+002	      -0.3808922	     0.009508398
9.3074218750000e+002	      -0.3197404	     -0.02315881
9.3076171875000e+002	      -0.3711209	     -0.02802504
9.3078125000000e+002	      -0.3144875	      0.02244999
9.3080078125000e+002	       -0.275589	      0.01888291
9.3082031250000e+002	      -0.2900761	     -0.06285602
9.3083984375000e+002	      -0.4276941	     -0.07391636
9.3085937500000e+002	      -0.3701958	      0.05099388
9.3087890625000e+002	      -0.2965401	      -0.0120267
9.3089843750000e+002	       -0.340594	     -0.04758707
9.3091796875000e+002	      -0.3596078	       -0.102651
9.3093750000000e+002	      -0.3576182	     -0.04565581
9.3095703125000e+002	      -0.2996374	      0.08369816
9.3097656250000e+002	      -0.3454111	    -0.005867671
9.3099609375000e+002	      -0.3638754	    -0.008650194
9.3101562500000e+002	      -0.3809822	      0.04491435
9.3103515625000e+002	      -0.3196812	      0.04942987
9.3105468750000e+002	      -0.2696865	     -0.00299052
9.3107421875000e+002	      -0.3177184	     -0.06106509
9.3109375000000e+002	      -0.3171414	      0.02296537
9.3111328125000e+002	      -0.3025208	     -0.01436632
9.3113281250000e+002	      -0.3173398	     -0.05209363
9.3115234375000e+002	      -0.3351397	    -0.003890203
9.3117187500000e+002	      -0.3191198	      0.02555255
9.3119140625000e+002	      -0.2500238	     -0.02417805
9.3121093750000e+002	      -0.2670861	     -0.08325198
9.3123046875000e+002	      -0.3431236	     -0.09000192
9.3125000000000e+002	      -0.3411555	     0.002068551
9.3126953125000e+002	      -0.3427782	     -0.06981889
9.3128906250000e+002	      -0.3119964	     -0.07837538
9.3130859375000e+002	      -0.3253436	      -0.0380208
9.3132812500000e+002	      -0.3587166	     -0.02263387
9.3134765625000e+002	      -0.3468034	     -0.07433828
9.3136718750000e+002	      -0.2868508	     -0.02314661
9.3138671875000e+002	      -0.3086471	      0.02045226
9.3140625000000e+002	      -0.3297495	     -0.09518534
9.3142578125000e+002	      -0.3812922	      0.03062074
9.3144531250000e+002	       -0.313889	     -0.03107041
9.3146484375000e+002	      -0.3192497	     -0.01923564
9.3148437500000e+002	       -0.345124	     -0.02841849
9.3150390625000e+002	      -0.3008086	    -0.008701392
9.3152343750000e+002	      -0.3095835	    -0.009445243
9.3154296875000e+002	      -0.3416616	      0.07281521
9.3156250000000e+002	      -0.2873298	     -0.02022496
9.3158203125000e+002	      -0.2970845	     -0.03481749
9.3160156250000e+002	       -0.391566	     -0.02717108
9.3162109375000e+002	       -0.296255	      -0.0370047
9.3164062500000e+002	      -0.3108934	     -0.09310085
9.3166015625000e+002	      -0.2959249	      -0.0135746
9.3167968750000e+002	      -0.4001839	      0.02067188
9.3169921875000e+002	      -0.3942737	      0.02615479
9.3171875000000e+002	      -0.2958039	     0.002516143
9.3173828125000e+002	       -0.383643	      0.08086524
9.3175781250000e+002	       -0.327412	     -0.01267743
9.3177734375000e+002	       -0.273733	      0.02700917
9.3179687500000e+002	      -0.2956903	   -0.0001439758
9.3181640625000e+002	      -0.2748672	   -0.0006001095
9.3183593750000e+002	      -0.2897444	     -0.06980231
9.3185546875000e+002	      -0.2891138	     -0.03952963
9.3187500000000e+002	      -0.3360192	     -0.01155902
9.3189453125000e+002	      -0.3584027	     -0.02588732
9.3191406250000e+002	      -0.3094282	      0.03695375
9.3193359375000e+002	      -0.3862646	    0.0005761441
9.3195312500000e+002	       -0.266197	      0.03846733
9.3197265625000e+002	      -0.2975599	     -0.05721163
9.3199218750000e+002	      -0.2778407	     -0.02851189
9.3201171875000e+002	      -0.2813286	     -0.05772125
9.3203125000000e+002	      -0.3502864	      -0.0328918
9.3205078125000e+002	      -0.3045107	     -0.02492519
9.3207031250000e+002	      -0.3152872	      0.01543325
9.3208984375000e+002	        -0.35717	      0.02457497
9.3210937500000e+002	      -0.2730414	     -0.06890482
9.3212890625000e+002	      -0.3560667	     -0.05270338
9.3214843750000e+002	      -0.3617919	      0.07145049
9.3216796875000e+002	       -0.368694	      0.04475703
9.3218750000000e+002	       -0.277335	      0.01289843
9.3220703125000e+002	      -0.2695112	     -0.04369763
9.3222656250000e+002	      -0.3014429	     -0.07080792
9.3224609375000e+002	      -0.4086398	     -0.01321009
9.3226562500000e+002	      -0.2807521	     -0.02475172
9.3228515625000e+002	      -0.3195333	      0.05175984
9.3230468750000e+002	      -0.2940758	      0.03719304
9.3232421875000e+002	      -0.3056359	    -0.008452499
9.3234375000000e+002	      -0.2731042	      0.00616529
9.3236328125000e+002	      -0.2440507	    -0.002622833
9.3238281250000e+002	       -0.312438	     0.002238372
9.3240234375000e+002	      -0.2883231	     -0.01520034
9.3242187500000e+002	      -0.2901285	     -0.06596671
9.3244140625000e+002	      -0.2933619	      0.01735061
9.3246093750000e+002	      -0.2153744	     0.003584609
9.3248046875000e+002	      -0.2823606	     -0.07355759
9.3250000000000e+002	      -0.3289732	     -0.08855084
9.3251953125000e+002	      -0.3643902	     -0.02513556
9.3253906250000e+002	       -0.251958	     -0.01799124
9.3255859375000e+002	      -0.2678138	     -0.07046504
9.3257812500000e+002	      -0.3519177	     -0.04419913
9.3259765625000e+002	      -0.3061467	     -0.07134578
9.3261718750000e+002	      -0.3484692	       -0.052775
9.3263671875000e+002	      -0.4464853	      -0.1028892
9.3265625000000e+002	      -0.3606164	     -0.01134354
9.3267578125000e+002	      -0.3296672	     -0.00806818
9.3269531250000e+002	      -0.2596021	     -0.05235875
9.3271484375000e+002	      -0.2714189	     -0.03015182
9.3273437500000e+002	      -0.3368436	     -0.04446155
9.3275390625000e+002	      -0.3429326	     0.003088285
9.3277343750000e+002	      -0.2426029	     0.004246352
9.3279296875000e+002	      -0.3499363	     0.002219019
9.3281250000000e+002	      -0.3810497	     -0.07211611
9.3283203125000e+002	      -0.3194439	      -0.0465257
9.3285156250000e+002	      -0.3575118	   -0.0004564803
9.3287109375000e+002	      -0.2744973	     0.003440429
9.3289062500000e+002	      -0.3658599	      -0.0102972
9.3291015625000e+002	       -0.337833	      0.03567185
9.3292968750000e+002	      -0.3061936	      0.04243932
9.3294921875000e+002	      -0.2986656	    -0.008921027
9.3296875000000e+002	      -0.2773643	      0.06321001
9.3298828125000e+002	      -0.2627279	      0.01229294
9.3300781250000e+002	      -0.3024652	      0.04491772
9.3302734375000e+002	      -0.2724588	     0.005096507
9.3304687500000e+002	      -0.3497704	     -0.05834817
9.3306640625000e+002	      -0.2706471	     -0.02973579
9.3308593750000e+002	      -0.1724191	     0.001088449
9.3310546875000e+002	      -0.2637166	     -0.07719503
9.3312500000000e+002	      -0.3412213	     0.009540518
9.3314453125000e+002	      -0.2776165	      -0.0126793
9.3316406250000e+002	      -0.3237743	      0.01856684
9.3318359375000e+002	      -0.3356387	     -0.07609087
9.3320312500000e+002	      -0.3294193	     0.001289909
9.3322265625000e+002	      -0.2449648	   -0.0008638835
9.3324218750000e+002	      -0.2242148	     -0.06644009
9.3326171875000e+002	       -0.295808	     -0.04797642
9.3328125000000e+002	      -0.2787859	     -0.06841032
9.3330078125000e+002	       -0.341078	     -0.03758796
9.3332031250000e+002	      -0.2558692	      0.02681615
9.3333984375000e+002	      -0.3455908	     -0.05278964
9.3335937500000e+002	      -0.3309783	      0.02536095
9.3337890625000e+002	      -0.2717889	     -0.04573464
9.3339843750000e+002	      -0.3373161	     -0.06520554
9.3341796875000e+002	       -0.255688	     -0.02894724
9.3343750000000e+002	      -0.3154116	      0.02025647
9.3345703125000e+002	      -0.2689194	     -0.03106893
9.3347656250000e+002	      -0.3720992	     -0.03610777
9.3349609375000e+002	      -0.2340312	     -0.03169535
9.3351562500000e+002	      -0.2740593	     -0.08129292
9.3353515625000e+002	      -0.3094571	     -0.02655407
9.3355468750000e+002	      -0.3155354	    -0.008647528
9.3357421875000e+002	      -0.3029054	     -0.02611652
9.3359375000000e+002	      -0.2913427	     -0.03389051
9.3361328125000e+002	      -0.2967266	    -0.005905319
9.3363281250000e+002	      -0.3120938	     -0.04319653
9.3365234375000e+002	      -0.3225262	       0.0134916
9.3367187500000e+002	      -0.2855809	      0.03372547
9.3369140625000e+002	      -0.3479596	     -0.02914101
9.3371093750000e+002	      -0.2447436	     -0.07167988
9.3373046875000e+002	       -0.296226	     -0.09657687
9.3375000000000e+002	      -0.4134623	     -0.02402956
9.3376953125000e+002	       -0.344591	      0.00228297
9.3378906250000e+002	      -0.3019631	      0.02137662
9.3380859375000e+002	      -0.3051051	      0.07099752
