Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
9.3580078125000e+002	        3.424845	       0.8798747
9.3582031250000e+002	        3.476475	      -0.2783639
9.3583984375000e+002	        4.498212	        0.848111
9.3585937500000e+002	        4.308152	       0.1068648
9.3587890625000e+002	        3.500073	     -0.09508285
9.3589843750000e+002	        3.090445	      -0.3763174
9.3591796875000e+002	        4.391442	       0.5423974
9.3593750000000e+002	        3.043076	      -0.2164164
9.3595703125000e+002	        3.684308	        -0.43281
9.3597656250000e+002	        2.904547	       0.4989952
9.3599609375000e+002	        2.923021	       0.2960083
9.3601562500000e+002	        3.556318	       0.1825172
9.3603515625000e+002	        3.249046	       0.1637742
9.3605468750000e+002	        3.312621	       0.1003942
9.3607421875000e+002	        3.502624	       0.6935176
9.3609375000000e+002	        3.483497	       0.4444775
9.3611328125000e+002	        3.624066	         1.03198
9.3613281250000e+002	        4.431378	        1.547156
9.3615234375000e+002	        3.785979	      -0.2664961
9.3617187500000e+002	        3.435835	       0.3798071
9.3619140625000e+002	        3.424092	       0.8464618
9.3621093750000e+002	        3.782945	      -0.1435128
9.3623046875000e+002	        3.532215	      -0.2614574
9.3625000000000e+002	        3.932422	      -0.4775447
9.3626953125000e+002	        3.427253	      -0.6454681
9.3628906250000e+002	        2.864627	    -0.009513558
9.3630859375000e+002	        3.421485	     -0.04390064
9.3632812500000e+002	        3.055593	       0.8019341
9.3634765625000e+002	        3.784134	       0.2279352
9.3636718750000e+002	        3.629683	       0.6634378
9.3638671875000e+002	        3.789652	      -0.6174347
9.3640625000000e+002	        3.044322	       0.3553521
9.3642578125000e+002	        3.281157	       -0.185176
9.3644531250000e+002	        3.760441	       0.3458737
9.3646484375000e+002	        3.857842	        0.434588
9.3648437500000e+002	        3.880779	       0.2734817
9.3650390625000e+002	        4.079145	       0.9381193
9.3652343750000e+002	        4.121616	       0.1051848
9.3654296875000e+002	        3.201173	      -0.5298433
9.3656250000000e+002	        3.492782	      -0.3478617
9.3658203125000e+002	        3.125783	      0.09278027
9.3660156250000e+002	        3.668807	      0.04829882
9.3662109375000e+002	        4.123172	     -0.02992181
9.3664062500000e+002	        3.967585	     -0.04374304
9.3666015625000e+002	        3.462685	       0.2502749
9.3667968750000e+002	        3.231767	      -0.1696656
9.3669921875000e+002	        2.910126	      0.02362293
9.3671875000000e+002	        3.061944	     -0.04213792
9.3673828125000e+002	        3.330739	       0.4959851
9.3675781250000e+002	        3.456988	       0.3869732
9.3677734375000e+002	        3.952972	       0.3901284
9.3679687500000e+002	        3.922164	        1.205334
9.3681640625000e+002	        3.914686	      -0.1572759
9.3683593750000e+002	         3.69238	        1.278524
9.3685546875000e+002	        4.084016	      0.09847234
9.3687500000000e+002	        3.616529	      -0.1985417
9.3689453125000e+002	        3.821397	     -0.06538484
9.3691406250000e+002	        3.510801	      -0.0357283
9.3693359375000e+002	        3.237301	      -0.5177631
9.3695312500000e+002	        3.890238	         0.42758
9.3697265625000e+002	        3.421736	      -0.2582887
9.3699218750000e+002	        3.379941	       0.4351621
9.3701171875000e+002	        3.783477	        0.226273
9.3703125000000e+002	        3.715506	       0.1005396
9.3705078125000e+002	        3.597511	       0.1402386
9.3707031250000e+002	        3.385164	        0.182198
9.3708984375000e+002	        3.096104	       0.8095989
9.3710937500000e+002	        3.466755	       0.8047917
9.3712890625000e+002	          3.7799	       0.8191804
9.3714843750000e+002	        3.384428	       -0.455435
9.3716796875000e+002	        3.724514	       0.2622786
9.3718750000000e+002	        3.587523	       0.3158629
9.3720703125000e+002	         3.37888	       0.1388439
9.3722656250000e+002	        3.465008	       0.1293252
9.3724609375000e+002	        3.431696	       0.5823281
9.3726562500000e+002	         3.34552	       0.5248183
9.3728515625000e+002	         4.54758	       0.9322237
9.3730468750000e+002	        3.396124	       0.2916525
9.3732421875000e+002	        3.583987	       0.1214156
9.3734375000000e+002	        3.461419	     -0.01383362
9.3736328125000e+002	        3.663095	       0.6835634
9.3738281250000e+002	        3.383021	       0.7879966
9.3740234375000e+002	        3.416295	       0.3943157
9.3742187500000e+002	        3.539214	      0.03572984
9.3744140625000e+002	        5.124079	       -0.555619
9.3746093750000e+002	        3.704867	      -0.2032055
9.3748046875000e+002	         3.96375	       0.3438711
9.3750000000000e+002	        3.403933	       0.2608094
9.3751953125000e+002	        3.764465	       0.5323866
9.3753906250000e+002	        4.109759	     -0.08688913
9.3755859375000e+002	        4.969286	      -0.3065539
9.3757812500000e+002	        3.704696	      -0.4036966
9.3759765625000e+002	        3.101164	      -0.1321717
9.3761718750000e+002	        3.623974	        0.102338
9.3763671875000e+002	        3.324651	       0.5915433
9.3765625000000e+002	         3.38689	       0.3294156
9.3767578125000e+002	         3.68812	       0.8798999
9.3769531250000e+002	        3.723773	       0.3944463
9.3771484375000e+002	        3.186892	        0.880764
9.3773437500000e+002	        4.691498	       0.7243921
9.3775390625000e+002	        3.504162	       0.9760954
9.3777343750000e+002	        5.386502	      -0.3736052
9.3779296875000e+002	        3.694056	       -0.165983
9.3781250000000e+002	         4.74517	       0.1148926
9.3783203125000e+002	        4.068902	      -0.5039951
9.3785156250000e+002	        3.181535	      0.07755134
9.3787109375000e+002	        3.736977	      -0.2694122
9.3789062500000e+002	        4.676302	       0.3682649
9.3791015625000e+002	        4.142277	      -0.7463273
9.3792968750000e+002	        3.034536	      -0.4097429
9.3794921875000e+002	        3.142024	      0.05306096
9.3796875000000e+002	        3.108194	       0.7799718
9.3798828125000e+002	        4.205225	      -0.5962985
9.3800781250000e+002	         3.59916	       0.6467691
9.3802734375000e+002	        4.198202	       0.6282101
9.3804687500000e+002	         4.12268	       0.3134576
9.3806640625000e+002	         3.76489	     -0.08827645
9.3808593750000e+002	        4.092253	        0.546961
9.3810546875000e+002	        3.564697	      -0.1987619
9.3812500000000e+002	        3.661837	       0.6462799
9.3814453125000e+002	        3.555654	      -0.5672881
9.3816406250000e+002	        3.955127	      0.02973726
9.3818359375000e+002	        3.713083	       0.4490387
9.3820312500000e+002	        3.694214	       0.2537385
9.3822265625000e+002	        3.289114	      -0.1695506
9.3824218750000e+002	        3.371063	       0.2022317
9.3826171875000e+002	        3.323843	       0.2411892
9.3828125000000e+002	        3.608828	       0.1485027
9.3830078125000e+002	         4.03344	       0.5851565
9.3832031250000e+002	        3.412763	      -0.0842406
9.3833984375000e+002	        3.542076	       0.3346525
9.3835937500000e+002	        3.555554	       0.5568295
9.3837890625000e+002	        3.234277	       0.3396697
9.3839843750000e+002	        3.535781	       0.7457244
9.3841796875000e+002	        3.821028	       0.3731413
9.3843750000000e+002	        3.416573	       0.1328448
9.3845703125000e+002	        3.460184	       0.4540092
9.3847656250000e+002	        3.283082	     -0.04856429
9.3849609375000e+002	         4.20785	        1.111309
9.3851562500000e+002	        3.428759	      -0.3642117
9.3853515625000e+002	        4.102737	       0.4415319
9.3855468750000e+002	        3.574261	      -0.3077071
9.3857421875000e+002	         3.32534	      -0.4550143
9.3859375000000e+002	        3.300286	       0.1611175
9.3861328125000e+002	        3.645329	       0.3282179
9.3863281250000e+002	        3.567832	       0.3395987
9.3865234375000e+002	        3.358964	       0.2532269
9.3867187500000e+002	        3.276593	       0.3105941
9.3869140625000e+002	        3.533083	       0.1180293
9.3871093750000e+002	        3.466647	       0.6844947
9.3873046875000e+002	        3.404716	      0.05857819
9.3875000000000e+002	        3.439544	       0.3466502
9.3876953125000e+002	        3.678325	       0.5557674
9.3878906250000e+002	        3.373096	      -0.1956021
9.3880859375000e+002	        3.345742	       0.6190221
9.3882812500000e+002	        3.885031	       0.4495148
9.3884765625000e+002	        4.057091	       0.2542708
9.3886718750000e+002	        2.946504	       0.4740885
9.3888671875000e+002	        3.637793	       0.6543891
9.3890625000000e+002	        3.514682	        0.744463
9.3892578125000e+002	        3.458737	       0.5111873
9.3894531250000e+002	        3.632555	        1.272058
9.3896484375000e+002	        4.074162	       0.5920587
9.3898437500000e+002	        3.774862	       0.5216876
9.3900390625000e+002	        3.943631	        1.005133
9.3902343750000e+002	        3.911124	       0.6611022
9.3904296875000e+002	        4.382493	       0.5137376
9.3906250000000e+002	        4.304997	       0.1879811
9.3908203125000e+002	        4.038798	        0.804795
9.3910156250000e+002	        3.814081	       0.6694309
9.3912109375000e+002	        4.858377	       0.7590544
9.3914062500000e+002	         3.83015	      -0.5149161
9.3916015625000e+002	        3.558371	      -0.2049681
9.3917968750000e+002	        4.576044	       0.1490458
9.3919921875000e+002	         3.56997	      0.03295732
9.3921875000000e+002	           4.608	      -0.2362026
9.3923828125000e+002	        3.497409	       -0.047357
9.3925781250000e+002	        3.633129	      -0.1258078
9.3927734375000e+002	        3.626248	        0.314032
9.3929687500000e+002	        3.416589	        1.149916
9.3931640625000e+002	        3.890414	      0.09106138
9.3933593750000e+002	        3.900147	        0.600621
9.3935546875000e+002	        3.497458	       0.1947698
9.3937500000000e+002	        3.899658	       0.6386607
9.3939453125000e+002	        4.031627	       0.3776995
9.3941406250000e+002	        3.599333	       0.7144414
9.3943359375000e+002	        3.395793	        0.132835
9.3945312500000e+002	        3.991252	       0.4891607
9.3947265625000e+002	        3.581312	        1.059972
9.3949218750000e+002	        4.212064	       0.4399076
9.3951171875000e+002	        3.621492	     -0.01162332
9.3953125000000e+002	        3.382236	       0.0124213
9.3955078125000e+002	        3.877779	       0.7972351
9.3957031250000e+002	        3.275266	       0.2017513
9.3958984375000e+002	        3.861262	      -0.4599942
9.3960937500000e+002	        4.028059	       0.2980625
9.3962890625000e+002	        3.750961	      -0.3410287
9.3964843750000e+002	        3.742679	       0.3152226
9.3966796875000e+002	        3.603113	      0.06734993
9.3968750000000e+002	        3.910119	       0.2469759
9.3970703125000e+002	        3.913017	       0.5601383
9.3972656250000e+002	        3.676133	      -0.1461833
9.3974609375000e+002	        4.178633	      -0.3638679
9.3976562500000e+002	         3.91956	        1.063226
9.3978515625000e+002	        4.115695	       0.4251379
9.3980468750000e+002	        3.648154	       0.3433031
9.3982421875000e+002	        4.320451	        0.479353
9.3984375000000e+002	        4.099102	      -0.3570196
9.3986328125000e+002	        4.139327	       0.1773255
9.3988281250000e+002	        4.077098	       0.4411913
9.3990234375000e+002	        3.111444	      -0.4076987
9.3992187500000e+002	        3.640095	        0.408462
9.3994140625000e+002	        3.724882	       0.4054785
9.3996093750000e+002	        4.741108	       0.9612253
9.3998046875000e+002	        4.413916	       0.2527532
9.4000000000000e+002	        3.783687	      -0.6897836
9.4001953125000e+002	        3.540127	       0.3750468
9.4003906250000e+002	        3.749873	     -0.02089017
9.4005859375000e+002	        3.557443	       0.1563449
9.4007812500000e+002	        3.104481	       0.6384592
9.4009765625000e+002	        3.458208	     -0.05272839
9.4011718750000e+002	        3.949635	       0.3095545
9.4013671875000e+002	        3.874866	       0.5561905
9.4015625000000e+002	        3.753838	      -0.4824539
9.4017578125000e+002	        3.324239	       0.3009108
9.4019531250000e+002	        3.497175	       0.4266677
9.4021484375000e+002	        4.779146	       0.4572228
9.4023437500000e+002	        3.117703	        0.279877
9.4025390625000e+002	        3.629493	        1.184382
9.4027343750000e+002	        4.394867	    -0.008674735
9.4029296875000e+002	        3.943396	       0.2664982
9.4031250000000e+002	        3.848944	       0.2080914
9.4033203125000e+002	        3.476536	       0.7214013
9.4035156250000e+002	        3.734172	      -0.1668515
9.4037109375000e+002	        3.657081	      0.02215327
9.4039062500000e+002	        3.853455	       0.8168662
9.4041015625000e+002	        4.235657	      0.01774441
9.4042968750000e+002	        4.106876	      -0.1283474
9.4044921875000e+002	        3.683946	       -0.498841
9.4046875000000e+002	        3.177215	      0.02744749
9.4048828125000e+002	        3.461466	       0.5735848
9.4050781250000e+002	        3.456461	        1.291836
9.4052734375000e+002	         3.80887	       0.4808601
9.4054687500000e+002	        3.091605	     -0.03462451
9.4056640625000e+002	        3.808156	       0.3041469
9.4058593750000e+002	        4.101317	       0.5575231
9.4060546875000e+002	        3.850599	       0.7936663
9.4062500000000e+002	        3.684807	       0.6428863
9.4064453125000e+002	        3.816589	       0.3863281
9.4066406250000e+002	        4.631088	      -0.1160745
9.4068359375000e+002	        3.805378	      0.07797258
9.4070312500000e+002	        4.172572	      -0.1551491
9.4072265625000e+002	        4.841447	      -0.7247486
9.4074218750000e+002	        4.585413	       0.2029103
9.4076171875000e+002	        4.364253	      -0.5103877
9.4078125000000e+002	        3.421007	      -0.5382643
9.4080078125000e+002	        3.191508	      -0.2985246
9.4082031250000e+002	         3.32656	       0.7968072
9.4083984375000e+002	        3.471326	        1.233766
9.4085937500000e+002	        3.898701	        1.033648
9.4087890625000e+002	        3.675385	       0.3439238
9.4089843750000e+002	        3.895391	     -0.07120322
9.4091796875000e+002	        3.703639	      -0.3087094
9.4093750000000e+002	         3.80089	       0.4383171
9.4095703125000e+002	        3.748643	       0.6528375
9.4097656250000e+002	        4.064404	        1.122084
9.4099609375000e+002	        4.785366	      -0.2792464
9.4101562500000e+002	        4.009727	       0.2500286
9.4103515625000e+002	        4.024243	      -0.2129961
9.4105468750000e+002	        3.847452	       -1.109213
9.4107421875000e+002	        3.853776	       0.2067293
9.4109375000000e+002	        4.038836	      -0.2794384
9.4111328125000e+002	        3.601926	     -0.03094652
9.4113281250000e+002	        4.723508	       0.2641084
9.4115234375000e+002	        3.755683	     -0.05662844
9.4117187500000e+002	        3.688554	       -0.273172
9.4119140625000e+002	        3.545068	       0.8358149
9.4121093750000e+002	         5.22349	       0.6476868
9.4123046875000e+002	        3.861729	      -0.2871709
9.4125000000000e+002	        4.133996	      -0.2462738
9.4126953125000e+002	        3.737754	       -0.863611
9.4128906250000e+002	        4.462935	       0.2779947
9.4130859375000e+002	        4.858333	     -0.01311814
9.4132812500000e+002	        4.025804	      -0.7209148
9.4134765625000e+002	        3.326538	      -0.8739701
9.4136718750000e+002	        3.216519	        0.371518
9.4138671875000e+002	        3.104829	       0.3545508
9.4140625000000e+002	        4.028368	       0.1440915
9.4142578125000e+002	        3.679766	       0.7530534
9.4144531250000e+002	        5.499539	       -1.203029
9.4146484375000e+002	        4.843685	      -0.6057267
9.4148437500000e+002	        3.761492	      -0.6037648
9.4150390625000e+002	        3.666157	      -0.2676048
9.4152343750000e+002	        4.046075	      -0.1627094
9.4154296875000e+002	         4.18776	    -0.007731018
9.4156250000000e+002	        3.927772	       0.3363459
9.4158203125000e+002	        4.275753	      -0.1776944
9.4160156250000e+002	        3.390324	      0.04069981
9.4162109375000e+002	        3.374792	      -0.1084325
9.4164062500000e+002	        3.795064	       0.6544735
9.4166015625000e+002	        4.034642	       0.6388682
9.4167968750000e+002	        4.480505	      0.02984558
9.4169921875000e+002	        4.117884	     -0.03012495
9.4171875000000e+002	        4.092756	      -0.3587826
9.4173828125000e+002	        3.618922	       0.1457359
9.4175781250000e+002	        3.915164	       0.2217147
9.4177734375000e+002	         3.57873	       0.2671401
9.4179687500000e+002	        4.614762	        1.586663
9.4181640625000e+002	        5.061393	      -0.7229652
9.4183593750000e+002	        4.373135	       -1.058926
9.4185546875000e+002	        3.960932	      0.08306412
9.4187500000000e+002	        4.109663	      -0.4167978
9.4189453125000e+002	        3.948561	      -0.6561739
9.4191406250000e+002	         3.34123	      -0.3902267
9.4193359375000e+002	        3.556948	      -0.1687491
9.4195312500000e+002	        4.227505	      -0.7232175
9.4197265625000e+002	        3.169649	       0.3239024
9.4199218750000e+002	        3.567465	       0.2963151
9.4201171875000e+002	        4.441194	         0.10108
9.4203125000000e+002	        4.761837	      0.02793045
9.4205078125000e+002	        3.925583	       0.6828097
9.4207031250000e+002	        3.862779	       0.1781155
9.4208984375000e+002	        3.552378	      -0.8416258
9.4210937500000e+002	        3.200232	      -0.2650073
9.4212890625000e+002	        3.845607	       0.5028489
9.4214843750000e+002	        3.856697	       0.1179103
9.4216796875000e+002	        3.718554	      -0.0197747
9.4218750000000e+002	        5.494878	      -0.7684471
9.4220703125000e+002	        3.500788	      -0.6148985
9.4222656250000e+002	        3.456613	      -0.4260023
9.4224609375000e+002	        3.960337	       0.5429851
9.4226562500000e+002	        3.756716	       0.3800063
9.4228515625000e+002	         3.29994	      0.06817246
9.4230468750000e+002	        5.073246	       0.5608242
9.4232421875000e+002	        4.103016	      -0.7096267
9.4234375000000e+002	        3.385453	       0.4269916
9.4236328125000e+002	        4.206744	        1.301648
9.4238281250000e+002	        4.159008	       0.2976829
9.4240234375000e+002	        5.080863	       0.5784783
9.4242187500000e+002	        4.146666	       0.8615432
9.4244140625000e+002	        4.561362	      -0.2111073
9.4246093750000e+002	        3.828871	      -0.2356344
9.4248046875000e+002	        4.036717	       0.0887443
9.4250000000000e+002	        4.122958	      -0.2939709
9.4251953125000e+002	        4.636287	       0.5642507
9.4253906250000e+002	        4.211152	      -0.4475083
9.4255859375000e+002	        4.044512	     -0.01007684
9.4257812500000e+002	        4.633062	       0.3483647
9.4259765625000e+002	        4.954106	      -0.8012597
9.4261718750000e+002	        3.615064	      -0.0464159
9.4263671875000e+002	        4.486491	      0.04923853
9.4265625000000e+002	        5.069771	     -0.02748214
9.4267578125000e+002	        4.412144	     -0.05207976
9.4269531250000e+002	        3.659538	      -0.4563802
9.4271484375000e+002	        4.101723	       0.2689448
9.4273437500000e+002	        4.019974	      -0.7182091
9.4275390625000e+002	         3.94381	       0.3774284
9.4277343750000e+002	        3.902879	       0.2080274
9.4279296875000e+002	        3.709318	    -0.007353236
9.4281250000000e+002	        4.001933	        0.165123
9.4283203125000e+002	        4.139247	       0.1028109
9.4285156250000e+002	        4.015314	       0.1933287
9.4287109375000e+002	        4.479376	      -0.2363552
9.4289062500000e+002	        5.053131	       0.1679607
9.4291015625000e+002	        4.263608	      -0.6968393
9.4292968750000e+002	        4.272779	     0.007664038
9.4294921875000e+002	         4.16856	       0.4151374
9.4296875000000e+002	        4.487659	      0.01650473
9.4298828125000e+002	        4.758431	       0.4250974
9.4300781250000e+002	        4.181056	      -0.4250582
9.4302734375000e+002	        3.863776	       0.6024128
9.4304687500000e+002	        4.824993	      0.01455381
9.4306640625000e+002	        4.250716	      -0.7711779
9.4308593750000e+002	        3.942633	       0.3123757
9.4310546875000e+002	        4.318155	       0.4623306
9.4312500000000e+002	        4.327701	       0.4446411
9.4314453125000e+002	        4.562932	       0.2250576
9.4316406250000e+002	         4.70566	      -0.8174192
9.4318359375000e+002	        3.675938	       -0.833976
9.4320312500000e+002	         5.04423	      -0.5690843
9.4322265625000e+002	        4.012707	      -0.7167224
9.4324218750000e+002	        4.319308	    -0.003574658
9.4326171875000e+002	        4.164875	      -0.1860999
9.4328125000000e+002	        4.069803	       0.2447251
9.4330078125000e+002	        3.746705	     0.009340565
9.4332031250000e+002	        4.547116	       0.1801724
9.4333984375000e+002	        4.083736	      -0.7138932
9.4335937500000e+002	        3.785398	      -0.7353995
9.4337890625000e+002	         3.84094	      0.02211617
9.4339843750000e+002	        4.221558	      -0.1844473
9.4341796875000e+002	        4.100815	       0.3189095
9.4343750000000e+002	        5.027907	        -1.17029
9.4345703125000e+002	        3.427234	       0.1003892
9.4347656250000e+002	        4.346988	       0.3698933
9.4349609375000e+002	        5.017952	       0.8075673
9.4351562500000e+002	        4.365021	      -0.4942507
9.4353515625000e+002	        4.592754	       0.7907407
9.4355468750000e+002	        3.816902	      -0.4785307
9.4357421875000e+002	        5.385948	     -0.01291509
9.4359375000000e+002	        4.536035	      -0.5646338
9.4361328125000e+002	        3.906784	      0.03776593
9.4363281250000e+002	        3.840409	      -0.1475607
9.4365234375000e+002	        4.821299	      -0.5081089
9.4367187500000e+002	        4.876337	     -0.03337155
9.4369140625000e+002	         4.90782	       0.4768836
9.4371093750000e+002	        3.804192	      -0.7216665
9.4373046875000e+002	        3.277291	       0.7027804
9.4375000000000e+002	          4.1243	       0.3461305
9.4376953125000e+002	        3.786925	       0.1289905
9.4378906250000e+002	        3.804287	       0.2230484
9.4380859375000e+002	        4.411839	       0.3273772
9.4382812500000e+002	        4.386087	        0.822487
9.4384765625000e+002	        4.102882	       0.2047681
9.4386718750000e+002	        5.146467	       0.7740462
9.4388671875000e+002	        3.984586	      0.04874253
9.4390625000000e+002	        5.006175	       0.9167411
9.4392578125000e+002	        3.967718	        0.293273
9.4394531250000e+002	        4.625024	      -0.3322017
9.4396484375000e+002	        4.287838	      -0.7568759
9.4398437500000e+002	        4.545326	       0.6110029
9.4400390625000e+002	        4.343556	      -0.5788233
9.4402343750000e+002	        4.857362	      0.09348407
9.4404296875000e+002	        3.927112	       0.4046423
9.4406250000000e+002	        4.884381	       0.6086447
9.4408203125000e+002	        4.719947	      0.08581582
9.4410156250000e+002	        5.276182	     -0.08883292
9.4412109375000e+002	        4.011974	       0.1499544
9.4414062500000e+002	        3.964504	      -0.4093826
9.4416015625000e+002	        4.775559	       0.8140243
9.4417968750000e+002	        5.023405	      0.03878149
9.4419921875000e+002	        4.769443	      -0.0264443
9.4421875000000e+002	        4.869328	      -0.8599257
9.4423828125000e+002	        4.389097	        0.834497
9.4425781250000e+002	        3.765223	      0.05176365
9.4427734375000e+002	        5.478502	      -0.2563092
9.4429687500000e+002	        5.724162	       0.1654653
9.4431640625000e+002	        5.918574	        0.377821
9.4433593750000e+002	        4.711084	      -0.6646049
9.4435546875000e+002	        4.064211	      -0.7261626
9.4437500000000e+002	         3.59705	      -0.1268159
9.4439453125000e+002	         4.44878	     -0.07472979
9.4441406250000e+002	        4.810517	       0.4618181
9.4443359375000e+002	        4.433751	      -0.1369592
9.4445312500000e+002	        4.077456	     -0.04268222
9.4447265625000e+002	        4.021904	       0.6035681
9.4449218750000e+002	        4.818314	       0.2688069
9.4451171875000e+002	        4.418388	        0.510228
9.4453125000000e+002	         4.57035	       0.5537214
9.4455078125000e+002	         5.15093	       0.8627836
9.4457031250000e+002	        5.986772	       0.4294873
9.4458984375000e+002	        4.897362	      -0.4090446
9.4460937500000e+002	        4.247708	      -0.2978089
9.4462890625000e+002	         3.94319	     -0.06585059
9.4464843750000e+002	        4.733026	      -0.8750305
9.4466796875000e+002	         4.65594	      0.09451793
9.4468750000000e+002	        4.928796	       -1.125597
9.4470703125000e+002	        5.014474	      -0.8293969
9.4472656250000e+002	        4.062578	       0.3228061
9.4474609375000e+002	        4.933743	       0.7071556
9.4476562500000e+002	        4.730876	        1.311512
9.4478515625000e+002	        5.291344	       -1.019326
9.4480468750000e+002	        4.293652	      -0.3732685
9.4482421875000e+002	        4.578154	     -0.09371524
9.4484375000000e+002	        4.854254	      -0.1390865
9.4486328125000e+002	         4.38742	       0.1857855
9.4488281250000e+002	         4.75629	     -0.04391105
9.4490234375000e+002	        5.214592	          1.4954
9.4492187500000e+002	        5.288997	       0.4464873
9.4494140625000e+002	        4.590312	       0.6680234
9.4496093750000e+002	        5.403763	      -0.5325447
9.4498046875000e+002	        5.251885	       0.3556619
9.4500000000000e+002	        5.297766	     -0.09631781
9.4501953125000e+002	        4.814273	       0.3062781
9.4503906250000e+002	        4.897708	     -0.06898674
9.4505859375000e+002	        5.413548	       -1.155823
9.4507812500000e+002	        4.606734	       0.4017428
9.4509765625000e+002	        6.886191	        -1.17352
9.4511718750000e+002	        5.052639	       0.4865991
9.4513671875000e+002	        4.004297	      -0.1787549
9.4515625000000e+002	        5.321116	      -0.9400622
9.4517578125000e+002	        4.781785	       0.9910066
9.4519531250000e+002	        4.825564	       0.1139979
9.4521484375000e+002	        5.271354	      -0.9030798
9.4523437500000e+002	        4.966981	      -0.8094474
9.4525390625000e+002	        4.422841	      -0.5370026
9.4527343750000e+002	        4.805499	       -1.115841
9.4529296875000e+002	          4.1983	      -0.7731396
9.4531250000000e+002	        4.961714	        -0.97021
9.4533203125000e+002	        4.120018	       -0.741845
9.4535156250000e+002	        3.856168	      -0.8160819
9.4537109375000e+002	        4.652071	      -0.7387803
9.4539062500000e+002	        4.078119	       0.1969857
9.4541015625000e+002	        4.398711	      -0.3208678
9.4542968750000e+002	        4.088986	      -0.1466583
9.4544921875000e+002	        4.856942	       0.7578444
9.4546875000000e+002	        4.349341	      -0.3372895
9.4548828125000e+002	        4.468174	       0.6233824
9.4550781250000e+002	        4.412727	       0.1050137
9.4552734375000e+002	        4.881399	       0.2121783
9.4554687500000e+002	        5.847522	      -0.3936751
9.4556640625000e+002	         4.91363	       0.3807274
9.4558593750000e+002	        4.136921	    -0.007834839
9.4560546875000e+002	        4.705298	      -0.3556598
9.4562500000000e+002	        4.188958	       0.1997938
9.4564453125000e+002	         4.53885	       0.7507984
9.4566406250000e+002	        5.531693	       0.1830788
9.4568359375000e+002	        5.093205	       -1.692592
9.4570312500000e+002	        5.091789	     -0.05195378
9.4572265625000e+002	        5.089558	       -0.311356
9.4574218750000e+002	        4.687551	      -0.4011737
9.4576171875000e+002	        4.502024	       0.7090045
9.4578125000000e+002	        4.851469	        -1.16494
9.4580078125000e+002	        3.838873	      -0.4541177
9.4582031250000e+002	        3.771401	      -0.1563071
9.4583984375000e+002	         4.43304	     -0.02508899
9.4585937500000e+002	        3.977227	       0.7692701
9.4587890625000e+002	        5.273139	      -0.1127887
9.4589843750000e+002	        5.362424	       0.7848442
9.4591796875000e+002	        4.845462	      -0.4381144
9.4593750000000e+002	        5.091144	       0.8329722
9.4595703125000e+002	        4.327492	      -0.2560642
9.4597656250000e+002	        4.843875	       0.5241895
9.4599609375000e+002	        5.272739	       0.3321804
9.4601562500000e+002	        4.802244	      -0.3654285
9.4603515625000e+002	        5.191287	       0.6670638
9.4605468750000e+002	        4.244479	       0.2120378
9.4607421875000e+002	        5.355334	        1.628695
9.4609375000000e+002	        4.415877	     -0.08804866
9.4611328125000e+002	        5.924562	      -0.7427263
9.4613281250000e+002	        5.612165	    -0.004995728
9.4615234375000e+002	        5.886737	        -1.59972
9.4617187500000e+002	        4.127014	       0.4452519
9.4619140625000e+002	        5.051553	      -0.2855237
9.4621093750000e+002	        4.677725	       0.8822531
9.4623046875000e+002	         5.23446	        0.321142
9.4625000000000e+002	        5.593062	       0.2950013
9.4626953125000e+002	        5.188041	      -0.1473058
9.4628906250000e+002	        4.770644	     -0.09292006
9.4630859375000e+002	        4.614227	       0.5243129
9.4632812500000e+002	        4.624493	     -0.06040659
9.4634765625000e+002	          4.6864	       0.3994311
9.4636718750000e+002	        5.960308	       -0.303669
9.4638671875000e+002	        4.505959	        0.524161
9.4640625000000e+002	        5.689964	      0.09449718
9.4642578125000e+002	        4.593083	       -0.342171
9.4644531250000e+002	        5.022333	      -0.2512116
9.4646484375000e+002	        4.428955	      -0.2546431
9.4648437500000e+002	        4.689353	       0.2457333
9.4650390625000e+002	        3.891477	       0.4363484
9.4652343750000e+002	        5.486166	        1.323501
9.4654296875000e+002	        4.611077	       -0.488392
9.4656250000000e+002	        5.225955	        1.490273
9.4658203125000e+002	        4.660602	        1.281205
9.4660156250000e+002	        5.362826	      -0.2631518
9.4662109375000e+002	        5.801875	       0.8131971
9.4664062500000e+002	        5.117284	      -0.0922713
9.4666015625000e+002	        5.941823	       0.4253476
9.4667968750000e+002	        4.866498	      -0.2945854
9.4669921875000e+002	        4.778392	      -0.7087048
9.4671875000000e+002	        4.395413	      0.04692779
9.4673828125000e+002	        4.877389	       0.5829484
9.4675781250000e+002	        5.322746	        0.825303
9.4677734375000e+002	         5.95567	        0.699931
9.4679687500000e+002	         5.51756	      0.01286395
9.4681640625000e+002	        4.482681	      -0.1655067
9.4683593750000e+002	        4.588756	         0.33571
9.4685546875000e+002	        5.633967	        1.790993
9.4687500000000e+002	        5.005672	     -0.06245619
9.4689453125000e+002	        5.091258	       0.5884354
9.4691406250000e+002	        4.653423	      -0.2363325
9.4693359375000e+002	        5.083922	        1.214131
9.4695312500000e+002	        5.889966	       0.3122677
9.4697265625000e+002	        5.956674	       0.1024911
9.4699218750000e+002	        5.155982	      -0.4676725
