Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
8.8552734375000e+002	       -1.065802	       0.1046022
8.8554687500000e+002	       -1.338904	     0.002493459
8.8556640625000e+002	       -1.007396	      0.04735761
8.8558593750000e+002	       -1.507254	       0.2759504
8.8560546875000e+002	       -1.364341	      -0.3042292
8.8562500000000e+002	       -1.478041	     -0.06099983
8.8564453125000e+002	       -1.399818	     -0.06329782
8.8566406250000e+002	        -1.66614	       0.2763774
8.8568359375000e+002	       -1.245701	      -0.2290689
8.8570312500000e+002	       -1.542101	       0.1258914
8.8572265625000e+002	       -1.207549	      0.08540234
8.8574218750000e+002	       -1.271749	       0.2331052
8.8576171875000e+002	       -1.726266	     -0.01529132
8.8578125000000e+002	       -1.621461	       0.1983809
8.8580078125000e+002	       -1.555419	       0.2591071
8.8582031250000e+002	       -1.421864	       0.5337647
8.8583984375000e+002	        -1.36215	       0.2375023
8.8585937500000e+002	       -1.305973	       0.3781269
8.8587890625000e+002	       -1.395088	    -0.008948794
8.8589843750000e+002	       -1.716725	        0.324744
8.8591796875000e+002	       -1.598096	       0.5634264
8.8593750000000e+002	       -1.287405	        0.196241
8.8595703125000e+002	       -1.359266	      0.08233953
8.8597656250000e+002	       -1.745399	      0.07749152
8.8599609375000e+002	       -1.452753	       0.0394941
8.8601562500000e+002	       -1.259105	       0.4449621
8.8603515625000e+002	       -1.359635	       0.1449089
8.8605468750000e+002	       -1.229597	       0.2633573
8.8607421875000e+002	       -1.085187	       0.2761187
8.8609375000000e+002	      -0.9446532	       0.1968028
8.8611328125000e+002	       -1.267376	       0.0492652
8.8613281250000e+002	       -1.301045	      -0.3149693
8.8615234375000e+002	       -1.670441	      -0.3429078
8.8617187500000e+002	        -1.40021	      0.07443186
8.8619140625000e+002	       -1.180744	       0.1357769
8.8621093750000e+002	       -1.433888	      -0.2995958
8.8623046875000e+002	       -1.728545	      -0.1418046
8.8625000000000e+002	       -1.179081	      -0.4522959
8.8626953125000e+002	       -2.346373	    -0.002340913
8.8628906250000e+002	       -1.554165	      -0.2427874
8.8630859375000e+002	       -1.524989	       0.4484449
8.8632812500000e+002	       -1.691895	       0.1303831
8.8634765625000e+002	       -2.168087	       0.5390216
8.8636718750000e+002	       -1.326541	      0.06230276
8.8638671875000e+002	       -1.184094	       0.1249023
8.8640625000000e+002	       -1.445413	      0.01730413
8.8642578125000e+002	       -1.693414	       0.3172619
8.8644531250000e+002	       -1.428935	       0.2942202
8.8646484375000e+002	       -1.357386	      0.01025171
8.8648437500000e+002	       -1.675441	    -0.009618004
8.8650390625000e+002	       -1.277929	      0.05008505
8.8652343750000e+002	        -1.23321	      0.03289898
8.8654296875000e+002	        -1.22912	      -0.3074726
8.8656250000000e+002	       -1.392508	     -0.04095228
8.8658203125000e+002	       -1.657951	       0.2828355
8.8660156250000e+002	       -1.529776	      0.05997444
8.8662109375000e+002	       -1.511629	       0.2280537
8.8664062500000e+002	       -1.271808	       0.1300121
8.8666015625000e+002	       -1.440057	       0.1682333
8.8667968750000e+002	       -1.508839	      0.06257957
8.8669921875000e+002	       -1.884902	       0.3907811
8.8671875000000e+002	       -1.520205	       0.5027087
8.8673828125000e+002	       -1.446839	       0.2073348
8.8675781250000e+002	        -1.31168	       0.0329301
8.8677734375000e+002	       -1.495578	       0.1880057
8.8679687500000e+002	       -1.444978	      -0.2261483
8.8681640625000e+002	         -1.3664	       0.1859135
8.8683593750000e+002	       -1.728595	       0.1013802
8.8685546875000e+002	       -2.222772	      -0.2031476
8.8687500000000e+002	       -1.375219	      -0.1567785
8.8689453125000e+002	        -1.81099	      -0.1558051
8.8691406250000e+002	       -1.519183	      0.08043462
8.8693359375000e+002	       -1.554338	       0.4225946
8.8695312500000e+002	       -1.445431	       0.1901386
8.8697265625000e+002	        -1.84194	       0.1015181
8.8699218750000e+002	       -1.825465	      -0.2905832
8.8701171875000e+002	       -1.383258	      0.05942949
8.8703125000000e+002	       -1.839528	     -0.09212776
8.8705078125000e+002	       -1.407561	      -0.1231817
8.8707031250000e+002	       -1.712757	      -0.1827196
8.8708984375000e+002	       -1.592693	       0.1532245
8.8710937500000e+002	       -1.428304	       0.6628155
8.8712890625000e+002	       -1.523144	       -0.133313
8.8714843750000e+002	       -1.487313	      0.01067369
8.8716796875000e+002	       -1.834764	       0.4632491
8.8718750000000e+002	       -1.768427	      0.03939765
8.8720703125000e+002	       -1.828892	        1.267674
8.8722656250000e+002	       -1.494984	       0.2951459
8.8724609375000e+002	       -1.501971	       0.5956266
8.8726562500000e+002	       -1.413551	       0.1976487
8.8728515625000e+002	       -1.301346	       0.6515207
8.8730468750000e+002	       -1.521655	       0.0890774
8.8732421875000e+002	       -1.408538	       0.5814106
8.8734375000000e+002	       -1.234329	       0.2065004
8.8736328125000e+002	       -1.462481	       0.2273375
8.8738281250000e+002	       -1.526614	        0.321651
8.8740234375000e+002	       -1.599187	       0.3082869
8.8742187500000e+002	       -1.309914	       0.6614223
8.8744140625000e+002	       -1.298951	       0.2755808
8.8746093750000e+002	       -1.074911	       0.2552547
8.8748046875000e+002	       -1.353432	       0.1224436
8.8750000000000e+002	       -1.337223	      -0.2026154
8.8751953125000e+002	       -1.409404	       -0.114689
8.8753906250000e+002	       -1.699609	       0.3005162
8.8755859375000e+002	       -1.211293	       0.1758479
8.8757812500000e+002	       -1.299816	       0.3574088
8.8759765625000e+002	       -1.393081	      0.02148531
8.8761718750000e+002	       -1.615989	      0.08222113
8.8763671875000e+002	       -1.726157	      0.02142125
8.8765625000000e+002	       -1.280488	       0.4682263
8.8767578125000e+002	       -1.418172	       0.3919737
8.8769531250000e+002	       -1.523773	       0.1488355
8.8771484375000e+002	       -1.359629	       0.3111763
8.8773437500000e+002	       -1.518996	       0.2634212
8.8775390625000e+002	       -1.572298	       0.2287616
8.8777343750000e+002	       -1.650187	       0.2171622
8.8779296875000e+002	       -1.506574	       0.3656053
8.8781250000000e+002	        -1.75496	      0.04347493
8.8783203125000e+002	       -1.725512	      0.08129957
8.8785156250000e+002	       -1.258714	       0.2339995
8.8787109375000e+002	       -1.209967	      0.03925152
8.8789062500000e+002	       -1.877743	      -0.4582899
8.8791015625000e+002	       -2.070223	       0.2611423
8.8792968750000e+002	         -1.5503	       0.3049268
8.8794921875000e+002	       -1.518696	        0.256737
8.8796875000000e+002	         -1.4922	     0.005884521
8.8798828125000e+002	       -1.435081	       0.1320166
8.8800781250000e+002	       -1.409235	       0.4314974
8.8802734375000e+002	       -1.888439	      0.03630221
8.8804687500000e+002	       -1.413891	      0.09147979
8.8806640625000e+002	        -1.50533	       0.5215564
8.8808593750000e+002	       -1.346065	     -0.01301685
8.8810546875000e+002	       -1.349107	       0.2372988
8.8812500000000e+002	       -1.394539	     -0.08203545
8.8814453125000e+002	       -1.357586	       0.1110243
8.8816406250000e+002	       -1.389505	     -0.00864421
8.8818359375000e+002	       -1.592315	      -0.4574572
8.8820312500000e+002	       -1.309703	      0.03514089
8.8822265625000e+002	       -1.585933	     -0.01699126
8.8824218750000e+002	       -1.427253	      0.08223523
8.8826171875000e+002	       -1.778796	       0.2675865
8.8828125000000e+002	       -1.241201	     -0.01902694
8.8830078125000e+002	       -1.556466	       0.1615452
8.8832031250000e+002	       -1.487655	        0.363582
8.8833984375000e+002	       -1.534055	        0.139055
8.8835937500000e+002	       -1.288584	       0.2233594
8.8837890625000e+002	       -1.545264	     -0.01404029
8.8839843750000e+002	       -1.464083	      -0.2337358
8.8841796875000e+002	       -1.355714	      -0.1808934
8.8843750000000e+002	       -1.645505	      0.06885157
8.8845703125000e+002	       -1.405946	       0.2275014
8.8847656250000e+002	        -1.51566	      0.02106561
8.8849609375000e+002	       -1.729809	      -0.3147462
8.8851562500000e+002	       -1.502902	       0.2500106
8.8853515625000e+002	       -1.548058	      0.02855233
8.8855468750000e+002	       -1.603859	       0.3870824
8.8857421875000e+002	       -1.625231	       0.2815762
8.8859375000000e+002	       -1.610487	        0.126065
8.8861328125000e+002	       -1.628114	       0.2465991
8.8863281250000e+002	       -1.673554	       0.2995271
8.8865234375000e+002	         -1.7524	       0.4429463
8.8867187500000e+002	       -1.486824	       0.2779345
8.8869140625000e+002	       -1.396913	       0.2249508
8.8871093750000e+002	       -1.636339	       0.2161209
8.8873046875000e+002	       -1.580593	       0.2423319
8.8875000000000e+002	       -1.502503	       0.2276569
8.8876953125000e+002	       -1.353315	       0.1824195
8.8878906250000e+002	       -1.466931	      0.05444578
8.8880859375000e+002	        -1.57946	       0.2550485
8.8882812500000e+002	       -1.730537	       0.0151517
8.8884765625000e+002	       -1.373742	       0.1355875
8.8886718750000e+002	       -1.694344	      -0.1568864
8.8888671875000e+002	       -1.756753	      0.03314402
8.8890625000000e+002	       -1.393357	      -0.2763515
8.8892578125000e+002	       -1.967234	       0.4596988
8.8894531250000e+002	       -1.521556	       0.2623625
8.8896484375000e+002	       -1.747067	       -0.215392
8.8898437500000e+002	       -1.282674	       0.1708038
8.8900390625000e+002	       -1.936127	     -0.09607035
8.8902343750000e+002	       -1.569644	       0.3294887
8.8904296875000e+002	       -1.894139	      -0.1513068
8.8906250000000e+002	       -1.701011	    0.0005422188
8.8908203125000e+002	       -1.998944	     -0.09439618
8.8910156250000e+002	       -1.801881	       0.2812147
8.8912109375000e+002	       -1.789181	       0.4239606
8.8914062500000e+002	       -1.527655	       0.3804438
8.8916015625000e+002	       -1.385036	       0.2318939
8.8917968750000e+002	       -1.369231	       0.4597127
8.8919921875000e+002	       -1.372401	       0.1588589
8.8921875000000e+002	       -1.716941	       0.1264892
8.8923828125000e+002	        -1.38899	       0.1696234
8.8925781250000e+002	       -1.349234	     -0.09968743
8.8927734375000e+002	       -1.776026	      0.06117625
8.8929687500000e+002	        -1.73405	       0.4158104
8.8931640625000e+002	       -1.308915	       0.1146128
8.8933593750000e+002	       -1.240805	       0.1938715
8.8935546875000e+002	       -1.253048	      0.06401988
8.8937500000000e+002	       -1.688275	      -0.3234102
8.8939453125000e+002	       -1.815917	       -0.170303
8.8941406250000e+002	       -1.598258	       0.4811081
8.8943359375000e+002	       -1.203614	       0.1331192
8.8945312500000e+002	       -1.588022	       0.3950055
8.8947265625000e+002	       -1.249445	       0.1361791
8.8949218750000e+002	       -1.533773	       0.2497846
8.8951171875000e+002	         -1.2809	      -0.5500937
8.8953125000000e+002	       -1.366433	       0.3261631
8.8955078125000e+002	       -1.376876	       0.1454347
8.8957031250000e+002	       -1.832518	     -0.05895014
8.8958984375000e+002	       -1.460576	       0.2776839
8.8960937500000e+002	       -1.437714	       0.3963861
8.8962890625000e+002	       -1.811651	      0.09644134
8.8964843750000e+002	       -1.326951	      0.08078867
8.8966796875000e+002	       -1.584599	     0.001132895
8.8968750000000e+002	       -1.753168	      -0.0469878
8.8970703125000e+002	       -1.594672	        0.495049
8.8972656250000e+002	       -2.048986	       0.3136987
8.8974609375000e+002	       -1.633734	       0.2036705
8.8976562500000e+002	       -1.663513	    -0.009871919
8.8978515625000e+002	       -1.639187	       0.3371712
8.8980468750000e+002	       -1.435042	     -0.03545802
8.8982421875000e+002	       -1.721371	      -0.1404925
8.8984375000000e+002	       -1.787905	       0.0446407
8.8986328125000e+002	       -1.604677	     -0.05234829
8.8988281250000e+002	       -1.631476	       0.4434414
8.8990234375000e+002	       -1.845908	       0.1684402
8.8992187500000e+002	       -1.677881	       0.1503208
8.8994140625000e+002	       -1.899672	       0.3852294
8.8996093750000e+002	       -1.555932	       0.2436351
8.8998046875000e+002	       -1.639895	       0.2327257
8.9000000000000e+002	       -1.776445	      -0.1257621
8.9001953125000e+002	       -1.637287	       0.1490674
8.9003906250000e+002	       -1.548767	       0.2061069
8.9005859375000e+002	       -1.768683	      -0.1530132
8.9007812500000e+002	       -1.739563	      -0.0203017
8.9009765625000e+002	       -1.684014	       0.1258281
8.9011718750000e+002	       -1.694553	     -0.07013351
8.9013671875000e+002	       -1.650791	      -0.3985296
8.9015625000000e+002	         -1.7607	       0.2303864
8.9017578125000e+002	       -1.516608	       0.3032224
8.9019531250000e+002	       -1.498294	       0.1301419
8.9021484375000e+002	       -1.635943	       0.3451046
8.9023437500000e+002	       -1.460884	       0.5262832
8.9025390625000e+002	       -1.465419	       0.5108383
8.9027343750000e+002	       -1.356213	       0.4252439
8.9029296875000e+002	       -1.909554	       0.3734386
8.9031250000000e+002	       -1.733957	     0.003616792
8.9033203125000e+002	       -1.689651	       0.2301758
8.9035156250000e+002	       -1.461204	      0.05625185
8.9037109375000e+002	       -1.501242	       0.4100502
8.9039062500000e+002	       -1.289613	     0.005096858
8.9041015625000e+002	       -1.507125	       0.6859681
8.9042968750000e+002	       -1.403028	     -0.04356661
8.9044921875000e+002	       -1.908988	       0.2107755
8.9046875000000e+002	       -1.361361	      0.03439803
8.9048828125000e+002	       -1.409046	       0.2609002
8.9050781250000e+002	       -1.623122	      0.06281491
8.9052734375000e+002	       -1.372078	      -0.2062269
8.9054687500000e+002	       -1.802203	      -0.3065981
8.9056640625000e+002	       -1.768658	      -0.3333692
8.9058593750000e+002	       -1.443679	       0.1123069
8.9060546875000e+002	       -1.124932	       0.4507822
8.9062500000000e+002	       -1.115497	      -0.1989032
8.9064453125000e+002	       -1.480885	      -0.3907625
8.9066406250000e+002	       -1.995981	       0.1211834
8.9068359375000e+002	       -2.068227	      -0.2391051
8.9070312500000e+002	       -1.696541	       0.2256803
8.9072265625000e+002	       -1.445872	       0.3696665
8.9074218750000e+002	       -1.322189	      -0.1169857
8.9076171875000e+002	       -1.599718	       0.0813821
8.9078125000000e+002	       -1.491847	     -0.01656242
8.9080078125000e+002	       -1.623347	     -0.05353029
8.9082031250000e+002	       -1.905173	      -0.7244897
8.9083984375000e+002	       -1.594489	       0.3906009
8.9085937500000e+002	       -1.575627	       0.3421258
8.9087890625000e+002	       -1.725324	      -0.1369162
8.9089843750000e+002	       -1.643144	      0.07010017
8.9091796875000e+002	       -1.514612	     -0.09847491
8.9093750000000e+002	        -1.59943	      -0.3398656
8.9095703125000e+002	       -1.643639	     -0.02631242
8.9097656250000e+002	        -2.48252	      -0.2038819
8.9099609375000e+002	       -1.927748	       0.5372236
8.9101562500000e+002	       -2.124764	       0.3082769
8.9103515625000e+002	       -1.655057	       0.4308125
8.9105468750000e+002	       -1.223014	      0.01002842
8.9107421875000e+002	       -1.397195	     -0.07686427
8.9109375000000e+002	        -1.96441	      -0.1758059
8.9111328125000e+002	       -1.369241	       0.2560664
8.9113281250000e+002	        -1.61016	       0.0233431
8.9115234375000e+002	       -1.577914	       0.2848752
8.9117187500000e+002	       -1.742104	      0.05447537
8.9119140625000e+002	       -1.406199	       0.2794272
8.9121093750000e+002	       -1.456236	        -0.15586
8.9123046875000e+002	       -1.503786	      -0.2070391
8.9125000000000e+002	       -1.649018	       0.2944592
8.9126953125000e+002	       -1.725024	      0.03494947
8.9128906250000e+002	       -1.326346	       0.3092786
8.9130859375000e+002	       -1.626171	       0.2336754
8.9132812500000e+002	       -1.535434	      -0.3013844
8.9134765625000e+002	       -1.781998	       0.3148077
8.9136718750000e+002	       -1.496897	        0.272313
8.9138671875000e+002	       -1.361107	      0.04967524
8.9140625000000e+002	       -1.387794	      0.01443702
8.9142578125000e+002	       -1.711348	       0.6310819
8.9144531250000e+002	        -1.65449	      0.08028381
8.9146484375000e+002	        -1.37832	        0.357421
8.9148437500000e+002	       -1.238803	       0.3271589
8.9150390625000e+002	       -1.785111	      -0.1597846
8.9152343750000e+002	       -1.448408	      0.06024872
8.9154296875000e+002	       -1.391252	     -0.01043944
8.9156250000000e+002	       -1.633506	      -0.2385845
8.9158203125000e+002	       -1.353472	      -0.1736277
8.9160156250000e+002	       -1.611838	       0.2789383
8.9162109375000e+002	       -1.556206	       0.3527968
8.9164062500000e+002	       -1.905669	       0.2333204
8.9166015625000e+002	        -1.51991	      -0.1629026
8.9167968750000e+002	       -1.633257	       0.2612979
8.9169921875000e+002	        -1.46793	        0.102924
8.9171875000000e+002	       -1.592423	      -0.3465067
8.9173828125000e+002	       -1.658045	      0.01013469
8.9175781250000e+002	       -1.763159	       0.1821662
8.9177734375000e+002	       -1.643306	     -0.01196093
8.9179687500000e+002	       -2.438159	      0.06676083
8.9181640625000e+002	       -1.296118	      0.09017439
8.9183593750000e+002	       -1.353903	      -0.2418338
8.9185546875000e+002	       -1.703637	      -0.8105818
8.9187500000000e+002	       -1.441076	       0.5346155
8.9189453125000e+002	       -1.665449	        0.169783
8.9191406250000e+002	       -1.435437	      -0.4686127
8.9193359375000e+002	       -1.603447	       0.1904157
8.9195312500000e+002	         -1.5054	       0.8360769
8.9197265625000e+002	       -1.177399	        0.148868
8.9199218750000e+002	        -1.50085	       0.3067774
8.9201171875000e+002	       -2.024392	       0.3403148
8.9203125000000e+002	       -1.167142	       0.2703332
8.9205078125000e+002	       -1.508877	       0.1889684
8.9207031250000e+002	        -1.42352	       0.1507834
8.9208984375000e+002	        -1.79596	     -0.03683736
8.9210937500000e+002	       -1.727187	       0.4863956
8.9212890625000e+002	       -1.337675	   -0.0006186317
8.9214843750000e+002	       -1.660049	       0.2471467
8.9216796875000e+002	       -1.634442	      0.03914552
8.9218750000000e+002	       -1.369186	      0.07944477
8.9220703125000e+002	       -1.534805	      -0.4894758
8.9222656250000e+002	       -1.513773	       0.2963388
8.9224609375000e+002	        -2.03508	       0.2321589
8.9226562500000e+002	        -1.57141	       0.2151447
8.9228515625000e+002	       -1.682024	      0.04155264
8.9230468750000e+002	       -1.419056	      -0.1037418
8.9232421875000e+002	       -1.522888	      0.07009287
8.9234375000000e+002	       -1.638274	       0.2674633
8.9236328125000e+002	       -1.626298	      -0.4173576
8.9238281250000e+002	       -1.318629	      0.06151691
8.9240234375000e+002	       -1.793198	     -0.03974415
8.9242187500000e+002	       -2.006504	       0.1035252
8.9244140625000e+002	       -1.529579	       0.3770454
8.9246093750000e+002	       -1.504409	       0.3388657
8.9248046875000e+002	       -1.396252	       -0.303414
8.9250000000000e+002	       -1.462575	      -0.1360676
8.9251953125000e+002	       -1.745552	      -0.5274901
8.9253906250000e+002	        -1.63977	      -0.5501817
8.9255859375000e+002	       -1.371185	       0.4448992
8.9257812500000e+002	       -1.462125	      -0.4108184
8.9259765625000e+002	       -2.215281	      -0.1686795
8.9261718750000e+002	       -1.707337	     -0.08527046
8.9263671875000e+002	       -1.662396	       0.4736675
8.9265625000000e+002	       -1.400263	       0.2381425
8.9267578125000e+002	        -1.60255	     0.004909656
8.9269531250000e+002	       -1.632572	       0.2298715
8.9271484375000e+002	       -1.362703	       0.2298365
8.9273437500000e+002	       -1.604998	      0.08836638
8.9275390625000e+002	        -1.71472	       0.2101144
8.9277343750000e+002	       -1.493432	       0.4432193
8.9279296875000e+002	       -1.422401	       0.4430885
8.9281250000000e+002	       -1.503151	       0.2423204
8.9283203125000e+002	       -1.529305	     -0.01258057
8.9285156250000e+002	       -1.420104	      0.04135051
8.9287109375000e+002	       -1.291083	    -0.002657141
8.9289062500000e+002	       -1.395379	       0.3945993
8.9291015625000e+002	       -1.408264	      0.09607808
8.9292968750000e+002	       -1.300269	       0.1011274
8.9294921875000e+002	       -1.774796	        -0.27974
8.9296875000000e+002	       -1.509316	        0.220288
8.9298828125000e+002	       -1.828795	       0.3782231
8.9300781250000e+002	       -1.370706	        0.336354
8.9302734375000e+002	       -1.302248	       0.1911649
8.9304687500000e+002	       -1.481608	      0.01185704
8.9306640625000e+002	        -1.78539	     -0.08460966
8.9308593750000e+002	       -1.676208	       0.1470686
8.9310546875000e+002	       -1.274708	       0.3402706
8.9312500000000e+002	       -1.523416	       -0.229354
8.9314453125000e+002	       -1.241809	      0.04657321
8.9316406250000e+002	       -1.561839	       0.1047804
8.9318359375000e+002	       -1.320699	     -0.01056339
8.9320312500000e+002	        -1.34215	      -0.3523317
8.9322265625000e+002	       -1.667412	       0.3138925
8.9324218750000e+002	       -1.488034	      0.03584563
8.9326171875000e+002	       -1.342716	      -0.2447831
8.9328125000000e+002	       -1.556667	      -0.4146305
8.9330078125000e+002	       -1.479269	       0.3280624
8.9332031250000e+002	       -1.441944	      -0.2244415
8.9333984375000e+002	       -1.755105	        0.123299
8.9335937500000e+002	       -1.482709	    -0.008953647
8.9337890625000e+002	       -2.058697	       0.1523561
8.9339843750000e+002	        -1.62045	    -0.007534429
8.9341796875000e+002	       -1.865577	      -0.1901504
8.9343750000000e+002	       -1.431059	       0.3102031
8.9345703125000e+002	       -1.793491	       0.2559176
8.9347656250000e+002	       -1.791921	       0.3794912
8.9349609375000e+002	       -1.646536	      0.07769185
8.9351562500000e+002	       -1.405753	    0.0008351555
8.9353515625000e+002	       -1.738595	      0.09148329
8.9355468750000e+002	       -1.470879	       0.3807897
8.9357421875000e+002	       -1.376369	       0.1139377
8.9359375000000e+002	       -1.404735	      0.08590241
8.9361328125000e+002	       -1.275603	      -0.1968801
8.9363281250000e+002	       -1.543657	     -0.04459169
8.9365234375000e+002	       -1.625273	      -0.1081661
8.9367187500000e+002	       -2.216329	       0.2895727
8.9369140625000e+002	       -1.497245	       0.2223305
8.9371093750000e+002	       -1.564378	      0.01603577
8.9373046875000e+002	       -1.953303	       0.6607337
8.9375000000000e+002	       -1.243892	       0.4054184
8.9376953125000e+002	       -1.282081	     -0.02960764
8.9378906250000e+002	       -1.555951	      -0.2499032
8.9380859375000e+002	        -1.66907	      -0.3640504
8.9382812500000e+002	        -1.67446	      0.05399412
8.9384765625000e+002	       -2.387506	     -0.08353435
8.9386718750000e+002	       -1.512117	       0.1381802
8.9388671875000e+002	       -1.482501	      -0.1848227
8.9390625000000e+002	       -1.691889	     -0.04848503
8.9392578125000e+002	       -1.924531	      -0.3973152
8.9394531250000e+002	        -1.70648	       0.2068277
8.9396484375000e+002	       -1.800767	       0.1748264
8.9398437500000e+002	       -1.431384	       0.3470986
8.9400390625000e+002	       -1.300326	      0.07342929
8.9402343750000e+002	       -1.319959	     -0.06708419
8.9404296875000e+002	       -1.855173	       -0.298043
8.9406250000000e+002	       -1.718942	       0.6145567
8.9408203125000e+002	       -1.600639	       0.1047243
8.9410156250000e+002	       -1.405327	       0.5671173
8.9412109375000e+002	       -1.196418	      0.02232191
8.9414062500000e+002	       -1.338219	      -0.1639403
8.9416015625000e+002	        -1.44105	       -0.215298
8.9417968750000e+002	       -1.730526	       0.3031945
8.9419921875000e+002	       -1.205842	      0.08408281
8.9421875000000e+002	       -1.741542	      -0.3138443
8.9423828125000e+002	       -1.522242	       0.3832058
8.9425781250000e+002	       -1.559489	     -0.01231541
8.9427734375000e+002	       -1.989575	      -0.1813957
8.9429687500000e+002	       -1.528192	       0.2497481
8.9431640625000e+002	       -1.379784	       0.2862795
8.9433593750000e+002	       -1.264608	       0.1564056
8.9435546875000e+002	       -1.667033	       0.2726908
8.9437500000000e+002	       -1.578628	       0.1366189
8.9439453125000e+002	       -1.425053	       0.2608145
8.9441406250000e+002	       -1.437163	      0.02856933
8.9443359375000e+002	       -1.309977	      0.05465079
8.9445312500000e+002	       -1.363723	       0.1935817
8.9447265625000e+002	       -1.305046	     -0.03639321
8.9449218750000e+002	       -1.502986	      -0.1368802
8.9451171875000e+002	       -1.424914	       -0.315838
8.9453125000000e+002	       -1.731058	     0.003636324
8.9455078125000e+002	       -1.680349	      -0.3652631
8.9457031250000e+002	       -1.714283	      -0.1252198
8.9458984375000e+002	       -1.781998	      -0.0217392
8.9460937500000e+002	       -1.869377	       0.3818313
8.9462890625000e+002	       -1.821742	      -0.2898148
8.9464843750000e+002	       -1.574008	      -0.8529684
8.9466796875000e+002	       -1.580605	        0.460403
8.9468750000000e+002	       -2.008997	       0.4379025
8.9470703125000e+002	       -1.634181	       0.1983629
8.9472656250000e+002	       -1.631763	       0.4578835
8.9474609375000e+002	       -1.594908	     0.007474236
8.9476562500000e+002	       -1.387613	       0.1614487
8.9478515625000e+002	       -1.367758	      0.09590385
8.9480468750000e+002	       -1.501554	      0.09779179
8.9482421875000e+002	       -1.764612	      -0.2224334
8.9484375000000e+002	       -2.180077	       0.7566249
8.9486328125000e+002	       -1.307306	       0.4551628
8.9488281250000e+002	       -1.624932	     -0.05964788
8.9490234375000e+002	       -1.727579	       0.7045211
8.9492187500000e+002	       -1.666876	       0.2518362
8.9494140625000e+002	       -1.478967	     0.005059282
8.9496093750000e+002	       -1.411292	     -0.05108631
8.9498046875000e+002	       -1.526191	     -0.01232997
8.9500000000000e+002	        -1.98413	      -0.1292302
8.9501953125000e+002	       -1.635648	     -0.03746763
8.9503906250000e+002	       -2.014676	       0.2439708
8.9505859375000e+002	       -1.620766	        1.036706
8.9507812500000e+002	        -1.68107	     0.002200524
8.9509765625000e+002	       -1.743109	       0.5985408
8.9511718750000e+002	       -1.320122	       0.1067542
8.9513671875000e+002	       -1.522305	     -0.05356752
8.9515625000000e+002	       -1.457194	       0.4557242
8.9517578125000e+002	       -1.365252	       0.5074081
8.9519531250000e+002	       -1.505513	      -0.3341773
8.9521484375000e+002	       -1.841626	      -0.3898292
8.9523437500000e+002	       -1.522628	       0.3809177
8.9525390625000e+002	       -1.683426	       0.3329236
8.9527343750000e+002	       -1.375485	     -0.01310086
8.9529296875000e+002	       -1.724043	      -0.1793752
8.9531250000000e+002	       -1.596976	        0.284602
8.9533203125000e+002	       -1.444363	     -0.06511657
8.9535156250000e+002	       -1.965951	       0.2230888
8.9537109375000e+002	       -1.574213	       0.4854691
8.9539062500000e+002	       -1.359497	      0.01661414
8.9541015625000e+002	       -1.635515	      -0.3339265
8.9542968750000e+002	        -1.31824	        0.476303
8.9544921875000e+002	       -1.410152	       0.2345804
8.9546875000000e+002	       -1.746286	      -0.2619044
8.9548828125000e+002	       -1.905802	       0.2252189
8.9550781250000e+002	       -1.386242	       0.1703568
8.9552734375000e+002	       -1.394956	       0.5626937
8.9554687500000e+002	       -1.859407	       0.3440135
8.9556640625000e+002	       -1.185774	       0.1423065
8.9558593750000e+002	       -1.506539	       0.2625586
8.9560546875000e+002	       -1.950516	      -0.2812431
8.9562500000000e+002	       -1.846767	       0.7384744
8.9564453125000e+002	       -1.438987	        0.244598
8.9566406250000e+002	       -1.159678	      -0.2123279
8.9568359375000e+002	       -1.616154	      -0.1132889
8.9570312500000e+002	       -2.013653	     -0.01077089
8.9572265625000e+002	       -1.900559	     -0.08394183
8.9574218750000e+002	        -1.33275	       0.3325259
8.9576171875000e+002	       -1.594673	       0.2137326
8.9578125000000e+002	       -1.394176	       0.4442081
8.9580078125000e+002	       -1.445511	       0.2010031
8.9582031250000e+002	       -1.462053	      0.03071224
8.9583984375000e+002	       -1.716738	      -0.3874992
8.9585937500000e+002	       -2.092718	        0.309224
8.9587890625000e+002	       -1.564347	      0.01727863
8.9589843750000e+002	       -1.301939	       0.0430629
8.9591796875000e+002	       -1.309813	       0.2522536
8.9593750000000e+002	       -1.351331	      -0.3886038
8.9595703125000e+002	       -1.497064	       0.3126016
8.9597656250000e+002	       -1.549822	     -0.06791887
8.9599609375000e+002	       -1.652436	      -0.1244349
8.9601562500000e+002	       -1.650111	       0.2508623
8.9603515625000e+002	       -1.774148	      -0.1860503
8.9605468750000e+002	       -1.722657	       0.1269672
8.9607421875000e+002	       -1.684056	      0.01638134
8.9609375000000e+002	       -1.677706	      0.05294058
8.9611328125000e+002	       -2.115591	      -0.5339024
8.9613281250000e+002	       -1.848131	      -0.1025451
8.9615234375000e+002	       -1.655481	       0.2489964
8.9617187500000e+002	       -1.784814	       0.5111876
8.9619140625000e+002	       -2.124196	         0.55409
8.9621093750000e+002	        -1.43426	        0.415653
8.9623046875000e+002	       -2.226336	       0.1727555
8.9625000000000e+002	       -1.767357	     -0.03180228
8.9626953125000e+002	       -1.924381	      -0.1657376
