Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
6.9937500000000e+002	      -0.3354607	      -0.0101301
6.9939453125000e+002	      -0.3795251	      0.01604378
6.9941406250000e+002	      -0.3501946	     -0.03382403
6.9943359375000e+002	        -0.35586	    -0.007144931
6.9945312500000e+002	      -0.3689165	       0.0204221
6.9947265625000e+002	      -0.3887776	     0.008527391
6.9949218750000e+002	        -0.31651	     0.003465944
6.9951171875000e+002	      -0.3564617	     -0.02999041
6.9953125000000e+002	      -0.3702547	      -0.0431233
6.9955078125000e+002	      -0.3452226	      0.01952164
6.9957031250000e+002	      -0.3233453	     -0.04880693
6.9958984375000e+002	       -0.351951	     0.006053654
6.9960937500000e+002	      -0.3431796	     -0.04421854
6.9962890625000e+002	      -0.3440508	     -0.02272545
6.9964843750000e+002	      -0.3658162	      -0.0410888
6.9966796875000e+002	      -0.4302048	     0.009716689
6.9968750000000e+002	      -0.3420212	     -0.01579658
6.9970703125000e+002	      -0.4156345	     -0.02126057
6.9972656250000e+002	      -0.3447308	     -0.00400066
6.9974609375000e+002	      -0.3623281	     0.007447616
6.9976562500000e+002	      -0.3595832	      0.03455033
6.9978515625000e+002	      -0.3471622	     -0.01030136
6.9980468750000e+002	      -0.3742873	      0.01105383
6.9982421875000e+002	      -0.3266717	      0.04943145
6.9984375000000e+002	      -0.3545675	     -0.02906422
6.9986328125000e+002	      -0.3050151	     -0.04311932
6.9988281250000e+002	      -0.3782955	     -0.02791574
6.9990234375000e+002	      -0.3688882	    -0.003423934
6.9992187500000e+002	      -0.3829953	    -0.008583996
6.9994140625000e+002	      -0.3706363	      0.00805747
6.9996093750000e+002	      -0.3599482	     -0.01887548
6.9998046875000e+002	      -0.3422062	      0.03544892
7.0000000000000e+002	      -0.3104446	      -0.0326444
7.0001953125000e+002	       -0.355627	    -0.002853091
7.0003906250000e+002	      -0.3505277	     -0.04420369
7.0005859375000e+002	      -0.3842854	     -0.02441662
7.0007812500000e+002	      -0.3357036	     -0.03393252
7.0009765625000e+002	      -0.3723213	     -0.02938958
7.0011718750000e+002	       -0.384602	     -0.01916433
7.0013671875000e+002	      -0.3835422	     -0.06412211
7.0015625000000e+002	      -0.3899227	      0.04772152
7.0017578125000e+002	      -0.3648048	      0.02081612
7.0019531250000e+002	      -0.3379837	      0.04849207
7.0021484375000e+002	      -0.3260676	     0.007092902
7.0023437500000e+002	      -0.3807139	     0.003603874
7.0025390625000e+002	      -0.3477464	    -0.002756146
7.0027343750000e+002	      -0.3685045	     -0.01365651
7.0029296875000e+002	      -0.3472944	     -0.01274036
7.0031250000000e+002	      -0.3413965	     -0.02315921
7.0033203125000e+002	      -0.3446231	      -0.0363908
7.0035156250000e+002	      -0.3633429	     -0.04233946
7.0037109375000e+002	      -0.3568649	     -0.02390585
7.0039062500000e+002	      -0.3682913	     -0.02237328
7.0041015625000e+002	       -0.400047	     -0.01531192
7.0042968750000e+002	      -0.3601849	     -0.01618528
7.0044921875000e+002	      -0.3822628	     -0.01031039
7.0046875000000e+002	      -0.3485186	      0.01385209
7.0048828125000e+002	      -0.2953398	     0.008652732
7.0050781250000e+002	       -0.364307	     0.003793596
7.0052734375000e+002	      -0.3625856	     -0.03509358
7.0054687500000e+002	      -0.3616109	     -0.01209441
7.0056640625000e+002	      -0.3763173	    -0.008097849
7.0058593750000e+002	      -0.4153754	     -0.04299375
7.0060546875000e+002	      -0.3809846	     -0.01904585
7.0062500000000e+002	      -0.3832083	     -0.03340289
7.0064453125000e+002	      -0.3770686	      0.04591658
7.0066406250000e+002	      -0.3603871	      0.01957421
7.0068359375000e+002	      -0.3590965	      0.03537341
7.0070312500000e+002	      -0.3329014	     -0.01411142
7.0072265625000e+002	      -0.3561182	     -0.01125216
7.0074218750000e+002	      -0.3663293	      0.02899274
7.0076171875000e+002	      -0.3100231	      -0.0290342
7.0078125000000e+002	       -0.357972	    -0.004204959
7.0080078125000e+002	      -0.3579087	      -0.0199877
7.0082031250000e+002	      -0.3762076	     -0.02217556
7.0083984375000e+002	      -0.3793937	     -0.03223073
7.0085937500000e+002	      -0.3557797	      0.01669354
7.0087890625000e+002	      -0.3126651	      -0.0253415
7.0089843750000e+002	      -0.3563913	      -0.0249545
7.0091796875000e+002	      -0.3324048	    -0.009724034
7.0093750000000e+002	      -0.3308914	     0.008905187
7.0095703125000e+002	      -0.3552808	     -0.03062277
7.0097656250000e+002	      -0.3469019	     -0.04683546
7.0099609375000e+002	      -0.3762462	     -0.04412276
7.0101562500000e+002	      -0.3775317	     -0.04058295
7.0103515625000e+002	       -0.398851	      0.01263344
7.0105468750000e+002	      -0.3364646	     0.005611365
7.0107421875000e+002	      -0.3650492	     -0.04812286
7.0109375000000e+002	      -0.3992874	     -0.02362074
7.0111328125000e+002	      -0.3973439	     -0.03049806
7.0113281250000e+002	      -0.3826027	      0.04325744
7.0115234375000e+002	      -0.3389272	     -0.04737559
7.0117187500000e+002	      -0.3428462	     -0.04656765
7.0119140625000e+002	      -0.3698634	     -0.01143903
7.0121093750000e+002	      -0.3374865	   -0.0001618881
7.0123046875000e+002	      -0.3923053	      0.00964328
7.0125000000000e+002	      -0.3405261	     -0.01003563
7.0126953125000e+002	      -0.3545517	     -0.03926459
7.0128906250000e+002	      -0.4002834	     -0.03558534
7.0130859375000e+002	      -0.3877198	    -0.003713228
7.0132812500000e+002	       -0.401063	      0.01867054
7.0134765625000e+002	      -0.3835676	     0.001148173
7.0136718750000e+002	       -0.346644	     0.006634513
7.0138671875000e+002	      -0.3629428	     -0.03814359
7.0140625000000e+002	       -0.368075	     -0.05027687
7.0142578125000e+002	      -0.3840034	      -0.0566865
7.0144531250000e+002	      -0.3849502	        0.018392
7.0146484375000e+002	      -0.3903593	    -0.009593154
7.0148437500000e+002	      -0.3946804	     -0.03398526
7.0150390625000e+002	      -0.4129398	     -0.03235201
7.0152343750000e+002	      -0.3753055	     -0.02631026
7.0154296875000e+002	      -0.3784758	     0.007991075
7.0156250000000e+002	      -0.3798932	    -0.008552752
7.0158203125000e+002	      -0.3725763	      0.04343843
7.0160156250000e+002	      -0.3366373	     0.003955672
7.0162109375000e+002	      -0.3522004	     -0.04135794
7.0164062500000e+002	      -0.3719196	    -0.005023427
7.0166015625000e+002	      -0.3657294	     0.002469804
7.0167968750000e+002	       -0.347171	     -0.02406097
7.0169921875000e+002	      -0.3581763	      -0.0462587
7.0171875000000e+002	      -0.3747104	    -0.007784416
7.0173828125000e+002	      -0.3907722	     -0.03280169
7.0175781250000e+002	       -0.366909	       0.0217911
7.0177734375000e+002	      -0.3849418	     -0.01848237
7.0179687500000e+002	      -0.3416882	     0.001661293
7.0181640625000e+002	      -0.3826941	     -0.03556655
7.0183593750000e+002	      -0.3947913	     -0.01432355
7.0185546875000e+002	      -0.3553115	    -0.004261051
7.0187500000000e+002	       -0.379605	     -0.03236541
7.0189453125000e+002	      -0.3286537	     -0.03210173
7.0191406250000e+002	      -0.3939652	     -0.07575935
7.0193359375000e+002	      -0.4034635	      0.01236251
7.0195312500000e+002	      -0.3649854	     -0.03415621
7.0197265625000e+002	      -0.3959054	     -0.04276134
7.0199218750000e+002	      -0.4083142	      -0.0331673
7.0201171875000e+002	      -0.3767511	    -0.002746535
7.0203125000000e+002	      -0.4420794	      0.02722286
7.0205078125000e+002	      -0.3543289	      0.03176001
7.0207031250000e+002	      -0.3406517	      0.01905004
7.0208984375000e+002	      -0.3796586	     -0.04076259
7.0210937500000e+002	      -0.3866458	     -0.02845316
7.0212890625000e+002	      -0.4230386	     -0.03320178
7.0214843750000e+002	      -0.4330598	      0.01621978
7.0216796875000e+002	      -0.3493995	   -0.0005006181
7.0218750000000e+002	      -0.3986732	     -0.01609885
7.0220703125000e+002	      -0.3505334	     0.006988584
7.0222656250000e+002	      -0.3588826	     -0.01411716
7.0224609375000e+002	      -0.3706597	     -0.02613697
7.0226562500000e+002	      -0.3740285	     -0.01301449
7.0228515625000e+002	      -0.3677612	     0.008088355
7.0230468750000e+002	      -0.3605492	     -0.01177155
7.0232421875000e+002	       -0.345397	      0.01866145
7.0234375000000e+002	      -0.3326673	     -0.02482968
7.0236328125000e+002	      -0.3444338	     -0.03595845
7.0238281250000e+002	      -0.3656327	     -0.04701619
7.0240234375000e+002	      -0.3835302	     -0.01524875
7.0242187500000e+002	      -0.3563232	      0.01651769
7.0244140625000e+002	      -0.3526672	     -0.04878567
7.0246093750000e+002	      -0.3796442	      0.01180387
7.0248046875000e+002	      -0.4134562	     -0.01801946
7.0250000000000e+002	      -0.3711812	      0.02687985
7.0251953125000e+002	      -0.3309673	     -0.01162209
7.0253906250000e+002	      -0.3606135	     -0.03197174
7.0255859375000e+002	      -0.3516126	     -0.02318133
7.0257812500000e+002	      -0.3834455	     -0.04688093
7.0259765625000e+002	      -0.3748804	     -0.01905338
7.0261718750000e+002	      -0.3599103	     -0.03426943
7.0263671875000e+002	      -0.3971542	      -0.0244696
7.0265625000000e+002	      -0.3428709	     -0.01327324
7.0267578125000e+002	      -0.3911113	     -0.03724669
7.0269531250000e+002	      -0.3766885	       0.0104611
7.0271484375000e+002	      -0.3431753	     -0.03371141
7.0273437500000e+002	      -0.4102765	     -0.07367744
7.0275390625000e+002	       -0.389821	     -0.02033331
7.0277343750000e+002	      -0.3913475	     -0.02623248
7.0279296875000e+002	      -0.3701528	     -0.01079821
7.0281250000000e+002	      -0.3960341	     -0.02633209
7.0283203125000e+002	      -0.4101434	     0.001989045
7.0285156250000e+002	      -0.3889277	     0.008872283
7.0287109375000e+002	      -0.3612402	      0.02733948
7.0289062500000e+002	      -0.3753614	     -0.05040867
7.0291015625000e+002	      -0.3821131	      0.01302894
7.0292968750000e+002	      -0.3830943	      0.01013584
7.0294921875000e+002	      -0.3768872	     -0.01039748
7.0296875000000e+002	      -0.3704307	      0.02039918
7.0298828125000e+002	      -0.3796855	     -0.01607784
7.0300781250000e+002	      -0.3974806	     -0.03561763
7.0302734375000e+002	      -0.3690056	      -0.0102403
7.0304687500000e+002	      -0.3665355	     0.000364682
7.0306640625000e+002	      -0.3365455	     -0.02342234
7.0308593750000e+002	      -0.3431847	     -0.02746754
7.0310546875000e+002	       -0.380776	     -0.03152744
7.0312500000000e+002	      -0.4235984	      0.03502498
7.0314453125000e+002	        -0.40377	   -0.0007796572
7.0316406250000e+002	      -0.3723049	   -0.0001576605
7.0318359375000e+002	      -0.3996171	      0.01331796
7.0320312500000e+002	      -0.3493149	     -0.04572572
7.0322265625000e+002	      -0.3888367	     -0.01828519
7.0324218750000e+002	      -0.3653376	     -0.02933232
7.0326171875000e+002	      -0.3944463	      -0.0115139
7.0328125000000e+002	      -0.3662543	     -0.02875984
7.0330078125000e+002	      -0.4126356	     -0.01916414
7.0332031250000e+002	      -0.3842802	      0.01978636
7.0333984375000e+002	      -0.3707585	     -0.04411801
7.0335937500000e+002	      -0.3856946	     -0.02672403
7.0337890625000e+002	      -0.3623656	    -0.005162386
7.0339843750000e+002	      -0.3510078	   -0.0005785574
7.0341796875000e+002	      -0.3875032	     -0.04199751
7.0343750000000e+002	       -0.397633	     -0.03638007
7.0345703125000e+002	      -0.3937899	      -0.0516665
7.0347656250000e+002	      -0.3633394	    -0.008479751
7.0349609375000e+002	      -0.4013787	     -0.02537645
7.0351562500000e+002	      -0.3868591	     -0.02736476
7.0353515625000e+002	      -0.3750971	    -0.006805883
7.0355468750000e+002	      -0.3808267	     -0.05028911
7.0357421875000e+002	      -0.3826607	    -0.009930194
7.0359375000000e+002	      -0.3773812	     -0.01942867
7.0361328125000e+002	      -0.4187304	    -0.009397048
7.0363281250000e+002	      -0.4006311	     0.004727537
7.0365234375000e+002	      -0.3641418	     -0.04057286
7.0367187500000e+002	      -0.3464849	     -0.01369898
7.0369140625000e+002	      -0.3954843	     -0.01556648
7.0371093750000e+002	      -0.3526051	     -0.03473984
7.0373046875000e+002	      -0.4036393	     -0.05114614
7.0375000000000e+002	      -0.4302773	     -0.04522535
7.0376953125000e+002	      -0.3821295	    -0.001649974
7.0378906250000e+002	      -0.3715615	     -0.02796227
7.0380859375000e+002	      -0.4019913	     -0.03149287
7.0382812500000e+002	      -0.3950818	     -0.03630134
7.0384765625000e+002	      -0.3752207	      0.02361211
7.0386718750000e+002	      -0.4035949	     -0.03544409
7.0388671875000e+002	      -0.3844337	     0.006845087
7.0390625000000e+002	      -0.3782763	      0.01602862
7.0392578125000e+002	      -0.4006298	     -0.03969259
7.0394531250000e+002	      -0.3592814	      0.02937909
7.0396484375000e+002	      -0.3879203	     -0.01081265
7.0398437500000e+002	      -0.3620129	    -0.007747008
7.0400390625000e+002	      -0.4120964	     -0.04326602
7.0402343750000e+002	      -0.3443793	      0.01116892
7.0404296875000e+002	       -0.340568	     -0.03565831
7.0406250000000e+002	      -0.3761995	     -0.02639898
7.0408203125000e+002	       -0.367612	     -0.03252087
7.0410156250000e+002	      -0.3756287	     -0.03611667
7.0412109375000e+002	      -0.3650811	     -0.05586703
7.0414062500000e+002	       -0.366283	     -0.05213547
7.0416015625000e+002	      -0.4101315	     -0.06471389
7.0417968750000e+002	      -0.4334794	      -0.0262749
7.0419921875000e+002	      -0.4480543	     -0.02328651
7.0421875000000e+002	        -0.37973	    -0.008235782
7.0423828125000e+002	      -0.4059131	     -0.01246441
7.0425781250000e+002	       -0.384801	    -0.004586262
7.0427734375000e+002	      -0.3997168	      0.02300794
7.0429687500000e+002	      -0.3608875	      0.03238958
7.0431640625000e+002	      -0.3552238	    -0.007907424
7.0433593750000e+002	       -0.356357	     0.001505964
7.0435546875000e+002	      -0.3783549	      0.01869342
7.0437500000000e+002	      -0.3335305	     -0.02150069
7.0439453125000e+002	      -0.3348062	     -0.03069793
7.0441406250000e+002	      -0.3584285	     -0.05484401
7.0443359375000e+002	      -0.3916812	     -0.07278684
7.0445312500000e+002	       -0.382517	     -0.04353917
7.0447265625000e+002	      -0.4043675	      -0.0632696
7.0449218750000e+002	      -0.4290392	       0.0252954
7.0451171875000e+002	      -0.3976521	      -0.0238845
7.0453125000000e+002	      -0.3788409	     -0.01259947
7.0455078125000e+002	      -0.3573303	     -0.01842675
7.0457031250000e+002	      -0.3838902	    -0.003665732
7.0458984375000e+002	      -0.4231177	     -0.03265169
7.0460937500000e+002	      -0.4063087	     0.003433252
7.0462890625000e+002	      -0.4426734	    -0.002209518
7.0464843750000e+002	      -0.3429027	      0.01922549
7.0466796875000e+002	      -0.4232216	      0.02023146
7.0468750000000e+002	       -0.356326	      0.01591894
7.0470703125000e+002	      -0.4070667	    -0.002191629
7.0472656250000e+002	      -0.3877542	      -0.0220801
7.0474609375000e+002	      -0.3446581	      0.01494328
7.0476562500000e+002	       -0.347424	    -0.002630814
7.0478515625000e+002	      -0.3590476	      -0.0663432
7.0480468750000e+002	      -0.3454418	     -0.05074616
7.0482421875000e+002	      -0.3904842	     -0.03457055
7.0484375000000e+002	      -0.3727185	     -0.03008048
7.0486328125000e+002	      -0.4376886	     -0.03022522
7.0488281250000e+002	      -0.3891507	     -0.01213623
7.0490234375000e+002	      -0.3784471	     -0.03564218
7.0492187500000e+002	      -0.3799561	      -0.0141384
7.0494140625000e+002	      -0.3985322	     -0.02094337
7.0496093750000e+002	       -0.369182	     -0.01186313
7.0498046875000e+002	      -0.3746274	     -0.03924981
7.0500000000000e+002	      -0.4093458	    -0.008423692
7.0501953125000e+002	      -0.3770069	    -0.002181435
7.0503906250000e+002	      -0.3665837	      0.01250588
7.0505859375000e+002	      -0.3500262	    -0.006998079
7.0507812500000e+002	      -0.3692446	     -0.05742175
7.0509765625000e+002	      -0.4245943	     -0.04392635
7.0511718750000e+002	      -0.3694915	     -0.01644216
7.0513671875000e+002	      -0.3843511	     -0.03378502
7.0515625000000e+002	      -0.4120353	      0.00869478
7.0517578125000e+002	      -0.3583498	      0.01183203
7.0519531250000e+002	      -0.3453435	     -0.01763058
7.0521484375000e+002	      -0.3665477	     -0.02830699
7.0523437500000e+002	       -0.376738	     -0.04327283
7.0525390625000e+002	      -0.3747108	     -0.03662566
7.0527343750000e+002	      -0.3541979	     -0.01281159
7.0529296875000e+002	      -0.3759963	     -0.03225728
7.0531250000000e+002	      -0.3937704	     -0.02262196
7.0533203125000e+002	      -0.3825535	      -0.0168768
7.0535156250000e+002	       -0.385388	     -0.06246132
7.0537109375000e+002	       -0.363225	     -0.05808075
7.0539062500000e+002	      -0.4253344	      -0.0280696
7.0541015625000e+002	      -0.3487662	    -0.002437633
7.0542968750000e+002	      -0.3883491	     -0.01122216
7.0544921875000e+002	      -0.3888619	     -0.01959963
7.0546875000000e+002	       -0.348353	     -0.04597712
7.0548828125000e+002	      -0.3606822	     -0.01897561
7.0550781250000e+002	      -0.3674963	     -0.04330369
7.0552734375000e+002	      -0.4170687	      -0.0429641
7.0554687500000e+002	      -0.4378164	    -0.009731929
7.0556640625000e+002	      -0.3790298	    0.0005445144
7.0558593750000e+002	      -0.3975419	      0.01634983
7.0560546875000e+002	      -0.3826728	      0.04128315
7.0562500000000e+002	      -0.3778511	     -0.02608973
7.0564453125000e+002	      -0.4121473	   -0.0002183477
7.0566406250000e+002	      -0.3851911	     -0.06269625
7.0568359375000e+002	      -0.4043716	     -0.02302318
7.0570312500000e+002	      -0.3829326	     -0.01390378
7.0572265625000e+002	      -0.3784544	     -0.01946852
7.0574218750000e+002	      -0.3879607	     -0.01117417
7.0576171875000e+002	      -0.3785337	     -0.02274475
7.0578125000000e+002	      -0.4122562	      0.00499422
7.0580078125000e+002	       -0.377669	    -0.004008505
7.0582031250000e+002	      -0.4044891	     -0.02111627
7.0583984375000e+002	      -0.4154786	    -0.001631123
7.0585937500000e+002	      -0.3980134	    -0.004995281
7.0587890625000e+002	      -0.3998777	     -0.02476145
7.0589843750000e+002	       -0.346544	      0.01610403
7.0591796875000e+002	      -0.3414128	     -0.02439033
7.0593750000000e+002	       -0.380204	     -0.04454796
7.0595703125000e+002	      -0.3840143	     -0.02291646
7.0597656250000e+002	      -0.3943269	     -0.04101775
7.0599609375000e+002	       -0.354669	    -0.003949096
7.0601562500000e+002	      -0.3571541	     -0.02008841
7.0603515625000e+002	      -0.3797874	     -0.01535076
7.0605468750000e+002	      -0.3753297	     -0.02705913
7.0607421875000e+002	      -0.3933331	     -0.06001763
7.0609375000000e+002	       -0.408645	     -0.02380631
7.0611328125000e+002	      -0.3808636	    -0.004353807
7.0613281250000e+002	      -0.3858409	     -0.03181292
7.0615234375000e+002	       -0.335086	     -0.02495414
7.0617187500000e+002	      -0.3725905	     -0.03916751
7.0619140625000e+002	      -0.3817409	      -0.0442054
7.0621093750000e+002	       -0.348348	     -0.07377504
7.0623046875000e+002	      -0.4159478	     -0.04925565
7.0625000000000e+002	      -0.3862026	     -0.02188489
7.0626953125000e+002	      -0.3525631	     -0.03211962
7.0628906250000e+002	       -0.396167	     -0.02275442
7.0630859375000e+002	      -0.3773266	    -0.007410686
7.0632812500000e+002	      -0.4127709	     -0.02718676
7.0634765625000e+002	      -0.3647654	     -0.03612283
7.0636718750000e+002	      -0.4043926	     -0.04015002
7.0638671875000e+002	      -0.3795893	     -0.05860076
7.0640625000000e+002	      -0.3788694	     -0.01226157
7.0642578125000e+002	      -0.3820545	     -0.06497877
7.0644531250000e+002	      -0.4152704	     -0.05039535
7.0646484375000e+002	      -0.4290397	      -0.0621183
7.0648437500000e+002	      -0.4093829	     -0.03161241
7.0650390625000e+002	       -0.420535	     0.002535657
7.0652343750000e+002	      -0.4168129	     -0.01192571
7.0654296875000e+002	       -0.400049	      0.01266666
7.0656250000000e+002	       -0.408291	     -0.03286166
7.0658203125000e+002	      -0.3640247	     -0.01956886
7.0660156250000e+002	      -0.3766716	     -0.03895378
7.0662109375000e+002	      -0.3973677	     -0.02385597
7.0664062500000e+002	      -0.4015939	     -0.00955248
7.0666015625000e+002	      -0.3543949	     -0.02732229
7.0667968750000e+002	      -0.4052639	     -0.02797695
7.0669921875000e+002	        -0.40518	     -0.02685969
7.0671875000000e+002	      -0.4010663	     -0.02383579
7.0673828125000e+002	       -0.399996	     -0.01754454
7.0675781250000e+002	      -0.3798591	     0.009319235
7.0677734375000e+002	      -0.4223918	     -0.01011354
7.0679687500000e+002	      -0.3453412	     -0.04785927
7.0681640625000e+002	      -0.3869393	     -0.03455867
7.0683593750000e+002	      -0.3798594	     -0.03863254
7.0685546875000e+002	      -0.3861842	     -0.02923198
7.0687500000000e+002	      -0.4000274	     -0.02248254
7.0689453125000e+002	      -0.3976703	     -0.05854931
7.0691406250000e+002	      -0.4387766	     -0.01119861
7.0693359375000e+002	      -0.3919081	     -0.02174332
7.0695312500000e+002	      -0.3871797	     0.002226951
7.0697265625000e+002	      -0.4079397	     -0.02927123
7.0699218750000e+002	       -0.397083	    -0.004209325
7.0701171875000e+002	      -0.3704115	     -0.04737309
7.0703125000000e+002	      -0.4040005	     -0.03309871
7.0705078125000e+002	      -0.3715074	      0.01322723
7.0707031250000e+002	      -0.4106196	     -0.04561629
7.0708984375000e+002	      -0.3826573	     -0.02345724
7.0710937500000e+002	       -0.435832	     -0.05159379
7.0712890625000e+002	      -0.4272255	     0.005142842
7.0714843750000e+002	      -0.3894601	     -0.01118724
7.0716796875000e+002	      -0.4162397	    0.0005788197
7.0718750000000e+002	      -0.4085826	     -0.03011704
7.0720703125000e+002	      -0.4246584	     -0.01276096
7.0722656250000e+002	      -0.3948443	      0.01408845
7.0724609375000e+002	       -0.389474	      -0.0452664
7.0726562500000e+002	      -0.3885953	     -0.02457405
7.0728515625000e+002	      -0.4006135	    -0.005918513
7.0730468750000e+002	      -0.3864169	     -0.05137495
7.0732421875000e+002	      -0.4123579	     -0.02595918
7.0734375000000e+002	      -0.4003389	     0.006148535
7.0736328125000e+002	      -0.4277577	     -0.02874304
7.0738281250000e+002	      -0.3994859	     -0.01848081
7.0740234375000e+002	      -0.3632285	     0.007022603
7.0742187500000e+002	      -0.4210188	    -0.005338239
7.0744140625000e+002	       -0.387688	     -0.02671739
7.0746093750000e+002	      -0.3934957	      0.02088628
7.0748046875000e+002	      -0.3687452	    0.0007799814
7.0750000000000e+002	      -0.3562072	      0.01740242
7.0751953125000e+002	       -0.397856	     -0.01901803
7.0753906250000e+002	      -0.4097429	     -0.01234235
7.0755859375000e+002	      -0.3469741	     -0.03129325
7.0757812500000e+002	      -0.3888988	     0.005285757
7.0759765625000e+002	      -0.3913302	     -0.01821456
7.0761718750000e+002	      -0.3528767	   -0.0001838593
7.0763671875000e+002	      -0.3566823	      -0.0228686
7.0765625000000e+002	      -0.3721543	     -0.03032774
7.0767578125000e+002	      -0.4111013	     -0.06340105
7.0769531250000e+002	      -0.3947858	     -0.01441733
7.0771484375000e+002	      -0.3696145	     -0.05230709
7.0773437500000e+002	      -0.4038686	     -0.03363627
7.0775390625000e+002	      -0.3622612	     -0.03912656
7.0777343750000e+002	      -0.4136358	     -0.07398029
7.0779296875000e+002	      -0.4634899	     -0.03083682
7.0781250000000e+002	      -0.3782044	    -0.005853317
7.0783203125000e+002	      -0.4117712	     -0.01530037
7.0785156250000e+002	      -0.3821205	     0.006351282
7.0787109375000e+002	      -0.3795976	     -0.02619151
7.0789062500000e+002	      -0.3693975	     -0.01535387
7.0791015625000e+002	       -0.387782	     -0.05754358
7.0792968750000e+002	      -0.4098431	     -0.01886208
7.0794921875000e+002	      -0.4077405	      -0.0408996
7.0796875000000e+002	      -0.4209839	     -0.03575763
7.0798828125000e+002	      -0.3945553	     -0.06889617
7.0800781250000e+002	      -0.4371789	     -0.02102236
7.0802734375000e+002	      -0.4490706	     -0.02245733
7.0804687500000e+002	      -0.4333112	      0.01468196
7.0806640625000e+002	      -0.4202238	      0.01497295
7.0808593750000e+002	      -0.4101444	      0.01886444
7.0810546875000e+002	      -0.4026606	      0.01801562
7.0812500000000e+002	      -0.4197464	      0.01462941
7.0814453125000e+002	      -0.4357526	    -0.005247409
7.0816406250000e+002	      -0.3885211	      0.01055275
7.0818359375000e+002	      -0.4333885	     -0.01238242
7.0820312500000e+002	      -0.3933453	    -0.008322038
7.0822265625000e+002	      -0.3699796	    -0.003751475
7.0824218750000e+002	      -0.4338796	      0.01015195
7.0826171875000e+002	      -0.3942085	      0.00616171
7.0828125000000e+002	      -0.3900024	     0.004284632
7.0830078125000e+002	      -0.3998991	      0.03259859
7.0832031250000e+002	      -0.3798765	      0.04723202
7.0833984375000e+002	       -0.370115	    -0.008112258
7.0835937500000e+002	      -0.3374012	      -0.0309467
7.0837890625000e+002	      -0.3995847	     -0.01271822
7.0839843750000e+002	       -0.443795	     0.008840967
7.0841796875000e+002	      -0.3781195	      0.03423116
7.0843750000000e+002	      -0.3619709	     -0.01251507
7.0845703125000e+002	      -0.3650106	    -0.009292326
7.0847656250000e+002	      -0.3963134	     0.003282941
7.0849609375000e+002	      -0.4021593	     -0.03307924
7.0851562500000e+002	      -0.4040988	     0.008526999
7.0853515625000e+002	      -0.3983064	      0.02620237
7.0855468750000e+002	      -0.3786379	     -0.01984805
7.0857421875000e+002	      -0.3905217	     -0.02264767
7.0859375000000e+002	      -0.3554806	     -0.02015098
7.0861328125000e+002	      -0.3857724	     -0.06139546
7.0863281250000e+002	      -0.3931566	     -0.01192239
7.0865234375000e+002	      -0.3791854	     -0.01910877
7.0867187500000e+002	       -0.422086	     -0.03699415
7.0869140625000e+002	      -0.3835747	      0.01689711
7.0871093750000e+002	      -0.4043817	       -0.020283
7.0873046875000e+002	      -0.3996335	      -0.0333304
7.0875000000000e+002	      -0.4052186	     0.003252089
7.0876953125000e+002	      -0.4058828	     0.003907003
7.0878906250000e+002	      -0.3932137	    0.0005688972
7.0880859375000e+002	      -0.3712114	      0.04249879
7.0882812500000e+002	      -0.3369477	     -0.02704307
7.0884765625000e+002	      -0.3614665	     -0.04671052
7.0886718750000e+002	      -0.3704345	     -0.02580611
7.0888671875000e+002	      -0.4157727	     -0.04114131
7.0890625000000e+002	      -0.4021405	     0.003950115
7.0892578125000e+002	      -0.3911523	     -0.04046457
7.0894531250000e+002	      -0.3796335	     -0.02194854
7.0896484375000e+002	       -0.398522	     -0.01196445
7.0898437500000e+002	      -0.4390548	     0.006775421
7.0900390625000e+002	      -0.3680677	      0.02789358
7.0902343750000e+002	      -0.3599352	       0.0136987
7.0904296875000e+002	      -0.3616693	      0.01782425
7.0906250000000e+002	      -0.3698582	     -0.04044561
7.0908203125000e+002	      -0.3506048	     -0.02727833
7.0910156250000e+002	      -0.3848549	     -0.07080159
7.0912109375000e+002	      -0.4104716	     -0.01245543
7.0914062500000e+002	       -0.399566	     -0.04462883
7.0916015625000e+002	      -0.4002617	     -0.01969803
7.0917968750000e+002	        -0.40518	     -0.04985494
7.0919921875000e+002	       -0.438518	    -0.008729307
7.0921875000000e+002	      -0.4228936	    -0.007689172
7.0923828125000e+002	      -0.4200868	     0.003812064
7.0925781250000e+002	      -0.3388987	     -0.02234296
7.0927734375000e+002	      -0.3383328	     -0.01060407
7.0929687500000e+002	      -0.3800384	     -0.03801695
7.0931640625000e+002	      -0.4191339	     -0.01503429
7.0933593750000e+002	      -0.4043137	     -0.05112363
7.0935546875000e+002	      -0.4143684	    -0.008445576
7.0937500000000e+002	      -0.3728618	     -0.01374087
7.0939453125000e+002	      -0.4185965	     -0.02078291
7.0941406250000e+002	       -0.397695	     -0.01719249
7.0943359375000e+002	      -0.4014348	  -6.570158e-005
7.0945312500000e+002	      -0.3796106	     -0.01688398
7.0947265625000e+002	      -0.3554753	    -0.008090504
7.0949218750000e+002	      -0.3592218	      -0.0421405
7.0951171875000e+002	      -0.3965351	     -0.05456568
7.0953125000000e+002	      -0.4157448	     -0.04910723
7.0955078125000e+002	       -0.414691	     -0.04743882
