Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
8.8404296875000e+002	     -0.06803264	     -0.04638168
8.8406250000000e+002	       0.1708408	       0.1008731
8.8408203125000e+002	      0.09372169	     -0.06327468
8.8410156250000e+002	      0.08640991	      0.02491573
8.8412109375000e+002	       0.1030047	       0.0526687
8.8414062500000e+002	       0.0344351	      -0.1037133
8.8416015625000e+002	      0.06128627	    -0.008599816
8.8417968750000e+002	      -0.1074785	     -0.05109343
8.8419921875000e+002	       -0.209415	        0.129637
8.8421875000000e+002	       0.2613066	      -0.2235417
8.8423828125000e+002	      -0.1533797	      -0.2331496
8.8425781250000e+002	     -0.03266123	     -0.05544637
8.8427734375000e+002	       0.1317728	      -0.1142859
8.8429687500000e+002	      -0.2232917	       0.1159102
8.8431640625000e+002	      0.07757504	     -0.04822961
8.8433593750000e+002	       0.1408022	       0.1244956
8.8435546875000e+002	      -0.1551707	      0.07473578
8.8437500000000e+002	       0.1060046	       0.3430614
8.8439453125000e+002	       0.1985019	      0.08776231
8.8441406250000e+002	       0.1675531	       0.1504508
8.8443359375000e+002	     -0.01624341	       0.1538358
8.8445312500000e+002	     -0.01966529	     0.004970071
8.8447265625000e+002	     -0.06052906	       -0.175866
8.8449218750000e+002	       0.1118697	     -0.05855159
8.8451171875000e+002	     0.008453805	      -0.0765858
8.8453125000000e+002	     -0.05846388	      -0.0018721
8.8455078125000e+002	     -0.04688145	       0.1764548
8.8457031250000e+002	      -0.2464496	      0.07215377
8.8458984375000e+002	        0.103746	       0.1549402
8.8460937500000e+002	      0.06704786	     -0.04470495
8.8462890625000e+002	    -0.007346967	   2.627722e-005
8.8464843750000e+002	      0.05654183	      -0.1354321
8.8466796875000e+002	       0.2962953	      -0.2287423
8.8468750000000e+002	      -0.1435084	      -0.1399381
8.8470703125000e+002	       -0.227541	      -0.0891757
8.8472656250000e+002	       0.0986132	       0.1779376
8.8474609375000e+002	      0.06663882	      0.05173514
8.8476562500000e+002	       0.3503841	     -0.03081728
8.8478515625000e+002	       0.4836116	      -0.5299764
8.8480468750000e+002	      -0.2153618	       0.1019071
8.8482421875000e+002	     -0.07083702	     -0.05263551
8.8484375000000e+002	      -0.0338112	     -0.02055241
8.8486328125000e+002	      -0.3078606	       -0.255424
8.8488281250000e+002	      -0.1936471	       -0.243635
8.8490234375000e+002	      -0.4314399	       0.3636754
8.8492187500000e+002	      -0.2582054	       0.1034552
8.8494140625000e+002	       0.0162793	      0.05073393
8.8496093750000e+002	      0.04471614	       0.2223367
8.8498046875000e+002	      0.07070684	        0.170758
8.8500000000000e+002	      0.01233623	     -0.05941058
8.8501953125000e+002	     0.002953452	      0.04747444
8.8503906250000e+002	       -0.140916	       0.1562093
8.8505859375000e+002	     0.007881792	       0.4450298
8.8507812500000e+002	      0.05263749	      0.09400596
8.8509765625000e+002	      -0.1265816	       0.1592028
8.8511718750000e+002	     -0.09383328	      0.03928185
8.8513671875000e+002	       0.1544855	     -0.08588324
8.8515625000000e+002	       0.2365049	       -0.103026
8.8517578125000e+002	       0.0551189	      -0.2135556
8.8519531250000e+002	     -0.08364982	     -0.02818305
8.8521484375000e+002	    -0.006402096	     0.001685743
8.8523437500000e+002	      -0.3157252	      0.09610384
8.8525390625000e+002	        0.130834	      -0.0661031
8.8527343750000e+002	      -0.3152471	      -0.3507936
8.8529296875000e+002	      -0.1936544	      -0.0724984
8.8531250000000e+002	     -0.02459417	      0.09095953
8.8533203125000e+002	        0.139623	     0.009707302
8.8535156250000e+002	     0.009245853	      0.02675558
8.8537109375000e+002	     -0.06792885	      -0.1510777
8.8539062500000e+002	      -0.0182421	      -0.1337389
8.8541015625000e+002	     -0.08102474	     -0.07024004
8.8542968750000e+002	     -0.08703092	      -0.0667449
8.8544921875000e+002	      -0.2812241	       0.1377242
8.8546875000000e+002	      -0.2633548	       0.4090335
8.8548828125000e+002	      -0.1242574	       0.1507656
8.8550781250000e+002	      -0.3498946	        0.338071
8.8552734375000e+002	     -0.08067513	      -0.1677271
8.8554687500000e+002	      -0.1143946	     -0.04731281
8.8556640625000e+002	     -0.01641721	     -0.04511403
8.8558593750000e+002	     -0.09382884	      -0.2537845
8.8560546875000e+002	       0.1298677	     -0.05006456
8.8562500000000e+002	       0.2565816	      -0.3603933
8.8564453125000e+002	      0.01377748	      -0.0709289
8.8566406250000e+002	      0.03609579	      -0.3476321
8.8568359375000e+002	      -0.1433326	      -0.1816765
8.8570312500000e+002	      -0.5529861	      -0.2810029
8.8572265625000e+002	      0.09651987	      -0.1482914
8.8574218750000e+002	       -0.243909	       0.1720758
8.8576171875000e+002	       0.2144722	      -0.1417412
8.8578125000000e+002	      -0.3309184	     -0.04085292
8.8580078125000e+002	       -0.215258	      0.09013438
8.8582031250000e+002	     -0.03804895	     0.006159408
8.8583984375000e+002	      -0.2233911	      0.04660089
8.8585937500000e+002	      -0.1546604	     -0.04082931
8.8587890625000e+002	      -0.2505815	      -0.1540895
8.8589843750000e+002	      -0.2384382	       0.1673677
8.8591796875000e+002	       -0.090123	      -0.2456051
8.8593750000000e+002	      -0.2593737	     -0.01522592
8.8595703125000e+002	      0.06617086	      0.07944541
8.8597656250000e+002	     -0.03130007	      -0.2345652
8.8599609375000e+002	      -0.0833426	      -0.0914961
8.8601562500000e+002	     -0.06682584	      -0.1498642
8.8603515625000e+002	      -0.1998422	     -0.03722904
8.8605468750000e+002	      -0.1672003	       0.2373234
8.8607421875000e+002	     -0.01179472	      0.07042308
8.8609375000000e+002	     -0.05127066	      0.07564298
8.8611328125000e+002	     -0.06656957	      -0.1763094
8.8613281250000e+002	      -0.1887241	    0.0001472319
8.8615234375000e+002	      -0.2845357	       0.1228224
8.8617187500000e+002	     -0.08328458	      -0.1844396
8.8619140625000e+002	      0.04887109	       0.1352565
8.8621093750000e+002	       0.2151118	       0.1282427
8.8623046875000e+002	     -0.06450188	      0.09643964
8.8625000000000e+002	      -0.1354357	     0.002720207
8.8626953125000e+002	        0.133459	      -0.1494553
8.8628906250000e+002	      0.01109723	        -0.23203
8.8630859375000e+002	       0.1840602	       -0.199513
8.8632812500000e+002	      0.09670842	     -0.03597559
8.8634765625000e+002	       0.1946385	       0.2124437
8.8636718750000e+002	      -0.1184007	      -0.1251039
8.8638671875000e+002	    -0.009102731	      0.03182442
8.8640625000000e+002	      0.03452394	      0.03151716
8.8642578125000e+002	     -0.08514887	      -0.1405558
8.8644531250000e+002	       0.1851775	       0.1599676
8.8646484375000e+002	       0.1333726	      0.07708269
8.8648437500000e+002	     -0.03290147	      0.01812137
8.8650390625000e+002	     -0.09711139	       0.1456343
8.8652343750000e+002	      0.03159365	      -0.2588913
8.8654296875000e+002	     -0.09836009	      -0.3135068
8.8656250000000e+002	      -0.1232873	       0.0177196
8.8658203125000e+002	      0.05538512	      -0.2427321
8.8660156250000e+002	     -0.08524264	       0.3143151
8.8662109375000e+002	    -0.006010988	        0.312118
8.8664062500000e+002	     -0.08627468	     0.007293176
8.8666015625000e+002	      0.01983677	       -0.151024
8.8667968750000e+002	        0.399003	       0.3288621
8.8669921875000e+002	      0.07380684	      -0.3904857
8.8671875000000e+002	      -0.1771616	       0.2248922
8.8673828125000e+002	       0.4313859	      -0.2498202
8.8675781250000e+002	       0.3525227	       0.2166367
8.8677734375000e+002	      -0.2960635	      0.01759531
8.8679687500000e+002	      -0.1231221	     -0.03662714
8.8681640625000e+002	     -0.02377496	      -0.1994895
8.8683593750000e+002	      -0.1549244	       0.2153628
8.8685546875000e+002	      0.04322642	       -0.153844
8.8687500000000e+002	      -0.2400103	     -0.07526729
8.8689453125000e+002	      -0.2367186	      0.09672049
8.8691406250000e+002	      0.07164133	       0.3105927
8.8693359375000e+002	       0.1011526	      -0.1653123
8.8695312500000e+002	      -0.1204939	     -0.07900078
8.8697265625000e+002	      -0.4016257	      -0.1040391
8.8699218750000e+002	     -0.08627702	       0.1367034
8.8701171875000e+002	       0.6795618	     -0.02699257
8.8703125000000e+002	      -0.2715064	      -0.1677248
8.8705078125000e+002	      -0.1434514	      -0.5841265
8.8707031250000e+002	      0.06150278	     -0.08505683
8.8708984375000e+002	      -0.2017797	      -0.2699275
8.8710937500000e+002	      -0.1529856	      0.09731414
8.8712890625000e+002	       0.1323926	       0.4089825
8.8714843750000e+002	      -0.2512422	      -0.1834706
8.8716796875000e+002	      -0.2473042	        0.199392
8.8718750000000e+002	     -0.03733379	     -0.08518055
8.8720703125000e+002	      -0.2263663	        -0.30192
8.8722656250000e+002	       -0.251032	      -0.1131919
8.8724609375000e+002	      -0.0969338	      -0.3182574
8.8726562500000e+002	      -0.2540058	       0.1889692
8.8728515625000e+002	     -0.04316141	       0.1375477
8.8730468750000e+002	       0.1341174	     -0.06948081
8.8732421875000e+002	     -0.09899422	      -0.0318398
8.8734375000000e+002	      0.02271663	     -0.06359411
8.8736328125000e+002	     0.001267343	     -0.04608123
8.8738281250000e+002	      -0.4876745	       0.1270761
8.8740234375000e+002	     -0.02794587	     -0.02437336
8.8742187500000e+002	     -0.05948286	      -0.0286232
8.8744140625000e+002	      -0.1470394	      0.06047793
8.8746093750000e+002	       0.1682314	      0.01673014
8.8748046875000e+002	      -0.1915635	      -0.2570196
8.8750000000000e+002	      -0.1645126	      -0.2669512
8.8751953125000e+002	      -0.2833462	      0.08388211
8.8753906250000e+002	      -0.1702765	       0.1499949
8.8755859375000e+002	     -0.09110076	      -0.2077498
8.8757812500000e+002	       0.1425571	      0.06914891
8.8759765625000e+002	       0.3554968	       -0.445306
8.8761718750000e+002	      -0.1858346	      0.04401177
8.8763671875000e+002	       0.1627813	     -0.04315712
8.8765625000000e+002	       -0.272208	      0.01192466
8.8767578125000e+002	       -0.169781	      -0.1688724
8.8769531250000e+002	     -0.02842561	     -0.07460047
8.8771484375000e+002	      -0.1777415	       0.0334673
8.8773437500000e+002	      -0.1661022	       0.2672344
8.8775390625000e+002	      -0.1559884	       0.1084098
8.8777343750000e+002	      -0.1132617	       0.0964419
8.8779296875000e+002	      0.02476879	       0.2154579
8.8781250000000e+002	       0.1092358	      -0.1582818
8.8783203125000e+002	       0.1236802	       0.2101144
8.8785156250000e+002	       0.2942137	   -0.0003137471
8.8787109375000e+002	      0.09738509	      0.06063417
8.8789062500000e+002	      0.04573055	     -0.03432705
8.8791015625000e+002	       0.2722891	       0.2063899
8.8792968750000e+002	      -0.2384151	      -0.5480166
8.8794921875000e+002	     -0.06140899	      -0.2048074
8.8796875000000e+002	       0.1351214	      -0.1017595
8.8798828125000e+002	      -0.1068875	      -0.3936523
8.8800781250000e+002	      -0.1489015	      -0.1169155
8.8802734375000e+002	     -0.08605447	      0.04570777
8.8804687500000e+002	       0.1407976	      -0.3200287
8.8806640625000e+002	     -0.02084609	       -0.153348
8.8808593750000e+002	      0.02987406	       0.3502845
8.8810546875000e+002	      0.04955124	       0.3792221
8.8812500000000e+002	       0.1315695	       0.3502028
8.8814453125000e+002	      -0.3143666	      -0.0216224
8.8816406250000e+002	        0.305383	      -0.2074514
8.8818359375000e+002	       0.5809934	     -0.05660195
8.8820312500000e+002	     -0.01943089	      -0.1488762
8.8822265625000e+002	     -0.07470253	     -0.00817761
8.8824218750000e+002	      -0.1398888	      0.04814999
8.8826171875000e+002	      -0.0580099	      -0.3899965
8.8828125000000e+002	      0.05526806	      0.01669124
8.8830078125000e+002	     -0.06622226	      -0.1157691
8.8832031250000e+002	      0.01524359	      -0.1767703
8.8833984375000e+002	       -0.315735	      0.03265965
8.8835937500000e+002	      -0.2343866	       0.4437332
8.8837890625000e+002	      0.06000346	     -0.04386868
8.8839843750000e+002	       -0.423581	     -0.02614772
8.8841796875000e+002	      -0.2310576	     -0.04008953
8.8843750000000e+002	     -0.03778255	      -0.1135697
8.8845703125000e+002	    -0.005483883	      0.01488517
8.8847656250000e+002	     -0.07109969	      -0.1772738
8.8849609375000e+002	      -0.0143802	      0.04477933
8.8851562500000e+002	       0.1676807	      -0.1439469
8.8853515625000e+002	       0.1643975	      -0.1653741
8.8855468750000e+002	       -0.149763	      0.03865122
8.8857421875000e+002	      -0.2392854	       0.2357894
8.8859375000000e+002	    -0.001975845	      -0.1136231
8.8861328125000e+002	     0.001163647	       0.3969783
8.8863281250000e+002	      0.09776585	      0.03759061
8.8865234375000e+002	       0.1916418	        0.027391
8.8867187500000e+002	      0.04738889	       0.1656104
8.8869140625000e+002	      -0.1218575	       0.2478408
8.8871093750000e+002	      -0.1962384	      -0.1630686
8.8873046875000e+002	     0.002625285	      -0.2271994
8.8875000000000e+002	     -0.01172031	     -0.03553251
8.8876953125000e+002	      -0.1933836	       -0.130863
8.8878906250000e+002	       0.1232398	       0.1013172
8.8880859375000e+002	      0.01704851	       0.1376707
8.8882812500000e+002	     -0.02572535	       0.1662966
8.8884765625000e+002	       0.5637077	     -0.00605476
8.8886718750000e+002	      0.07329615	      0.05425242
8.8888671875000e+002	      -0.1106276	      -0.0900556
8.8890625000000e+002	      -0.1356254	      -0.1368572
8.8892578125000e+002	     -0.04281297	     0.001402021
8.8894531250000e+002	      0.04249326	      -0.2541921
8.8896484375000e+002	      0.04525706	      0.01375063
8.8898437500000e+002	     0.003590893	        0.190426
8.8900390625000e+002	      -0.2361312	       0.4771244
8.8902343750000e+002	     -0.08845571	       0.2711382
8.8904296875000e+002	       0.3946301	       0.1580428
8.8906250000000e+002	      -0.4468236	     -0.04431331
8.8908203125000e+002	      0.04504824	       0.2861537
8.8910156250000e+002	      0.01135064	     0.006733741
8.8912109375000e+002	      0.05797533	      -0.2723109
8.8914062500000e+002	      -0.5306846	       0.1324408
8.8916015625000e+002	      -0.1042658	      -0.2390725
8.8917968750000e+002	     -0.01613251	     -0.01239363
8.8919921875000e+002	       0.2342342	       0.2850485
8.8921875000000e+002	      -0.2081724	      0.04925554
8.8923828125000e+002	       0.2220009	       0.2097449
8.8925781250000e+002	     -0.01395672	        -0.20239
8.8927734375000e+002	       0.2120368	      -0.2423062
8.8929687500000e+002	       0.1920737	     -0.01077529
8.8931640625000e+002	      -0.4470856	      -0.1147172
8.8933593750000e+002	       0.4341684	      0.05579308
8.8935546875000e+002	      0.03011791	      0.04832762
8.8937500000000e+002	     -0.09837198	       0.2251106
8.8939453125000e+002	      -0.0289363	    -0.001575402
8.8941406250000e+002	     -0.01972273	       0.3095721
8.8943359375000e+002	       0.2190391	       0.5477897
8.8945312500000e+002	     -0.05085162	       0.1564327
8.8947265625000e+002	       0.1143752	      0.02658975
8.8949218750000e+002	      0.05930438	       0.2036189
8.8951171875000e+002	       0.2388632	       0.2712843
8.8953125000000e+002	       0.2247401	       0.1060831
8.8955078125000e+002	    -0.007574028	      -0.1312941
8.8957031250000e+002	      0.06210249	     0.003425237
8.8958984375000e+002	       0.2667477	      -0.0640688
8.8960937500000e+002	       0.4392034	        0.381219
8.8962890625000e+002	     -0.03066699	       0.2015973
8.8964843750000e+002	       0.0878517	      0.07758115
8.8966796875000e+002	     -0.03104557	      0.04747883
8.8968750000000e+002	       0.1880833	       0.2565382
8.8970703125000e+002	       0.1618723	      0.06078574
8.8972656250000e+002	       0.1899943	      0.03784801
8.8974609375000e+002	    -0.003357918	      0.06970526
8.8976562500000e+002	        0.126552	      -0.2060913
8.8978515625000e+002	      -0.0781737	     -0.04640046
8.8980468750000e+002	      -0.0332066	       0.3736813
8.8982421875000e+002	      -0.2424447	       0.2633198
8.8984375000000e+002	       0.2182808	      0.08478007
8.8986328125000e+002	      -0.3971859	      -0.4236119
8.8988281250000e+002	      -0.3476228	      0.04178723
8.8990234375000e+002	      -0.5110023	       0.4639757
8.8992187500000e+002	       0.1684528	     -0.08516924
8.8994140625000e+002	       0.1810241	      0.05959566
8.8996093750000e+002	       -0.158575	       0.1055714
8.8998046875000e+002	      -0.2433921	     -0.08227977
8.9000000000000e+002	       0.2244807	      -0.1454446
8.9001953125000e+002	     -0.05605825	     -0.02815307
8.9003906250000e+002	      0.06897905	      0.02827542
8.9005859375000e+002	   -0.0005192988	      -0.1738108
8.9007812500000e+002	      0.09928751	      -0.3207898
8.9009765625000e+002	     -0.06981379	       0.1093255
8.9011718750000e+002	       0.4102153	        0.061485
8.9013671875000e+002	        0.113226	      -0.0300333
8.9015625000000e+002	       0.4534683	       0.0721773
8.9017578125000e+002	        0.365875	       -1.064585
8.9019531250000e+002	       0.0516635	      -0.1477123
8.9021484375000e+002	      -0.1640297	     -0.09119724
8.9023437500000e+002	     -0.09919162	      0.09157909
8.9025390625000e+002	      -0.0865242	     0.009792292
8.9027343750000e+002	       0.4531667	      -0.4008737
8.9029296875000e+002	      -0.1228111	     -0.02377394
8.9031250000000e+002	    -0.006222184	      -0.2078311
8.9033203125000e+002	       0.0623267	      -0.1435526
8.9035156250000e+002	       -0.100291	       0.0536587
8.9037109375000e+002	      -0.2966622	     -0.05400536
8.9039062500000e+002	      0.04617961	      -0.2369966
8.9041015625000e+002	       0.3039382	      -0.1832362
8.9042968750000e+002	       0.1872682	       0.2687525
8.9044921875000e+002	      -0.2702284	       0.0104533
8.9046875000000e+002	    -0.001382295	     -0.05455206
8.9048828125000e+002	    -0.002974972	     -0.08215069
8.9050781250000e+002	     -0.06939252	     -0.07538248
8.9052734375000e+002	       0.2334113	       0.1176237
8.9054687500000e+002	      0.08017284	      0.02639797
8.9056640625000e+002	     -0.06993384	     -0.09758019
8.9058593750000e+002	       0.0302964	      0.05800935
8.9060546875000e+002	      0.08004341	        -0.12965
8.9062500000000e+002	      0.05815141	      0.01679498
8.9064453125000e+002	       0.1477522	      -0.2072942
8.9066406250000e+002	       0.1458058	       -0.370093
8.9068359375000e+002	     0.006415972	      -0.4376178
8.9070312500000e+002	      -0.7116427	        0.159299
8.9072265625000e+002	      -0.1344899	      0.07757284
8.9074218750000e+002	      -0.3936009	       0.1034463
8.9076171875000e+002	      -0.1579639	       0.1457459
8.9078125000000e+002	       0.1041787	       0.2196965
8.9080078125000e+002	     -0.01849221	       0.1248545
8.9082031250000e+002	      -0.0342928	       0.2634437
8.9083984375000e+002	      -0.0382575	      0.05746168
8.9085937500000e+002	     -0.04144571	       0.4159024
8.9087890625000e+002	       0.0219271	     -0.05557609
8.9089843750000e+002	      -0.0331386	       0.1375925
8.9091796875000e+002	       0.1887445	     -0.02056453
8.9093750000000e+002	     -0.08964192	       0.1494322
8.9095703125000e+002	      -0.1709307	       0.1398914
8.9097656250000e+002	     0.007236187	     -0.07433493
8.9099609375000e+002	        0.228453	      0.06979169
8.9101562500000e+002	      0.04814926	      0.03508688
8.9103515625000e+002	      0.06998715	      -0.1363585
8.9105468750000e+002	     -0.03042109	       0.2092851
8.9107421875000e+002	       0.1917904	       0.2737249
8.9109375000000e+002	       0.1917005	      -0.4086062
8.9111328125000e+002	      -0.0693431	     -0.06429701
8.9113281250000e+002	       0.2228618	      -0.1575256
8.9115234375000e+002	       0.3540619	      -0.2327676
8.9117187500000e+002	       0.1602108	      -0.1567126
8.9119140625000e+002	       0.2527846	     -0.04280469
8.9121093750000e+002	       0.1156816	     -0.02280418
8.9123046875000e+002	      -0.2901625	     -0.02785267
8.9125000000000e+002	       0.1936758	        0.101279
8.9126953125000e+002	     -0.08858569	     -0.09814935
8.9128906250000e+002	     -0.01534172	      -0.3583928
8.9130859375000e+002	     -0.03399486	      0.05978346
8.9132812500000e+002	      -0.1055171	      0.09960065
8.9134765625000e+002	       0.4585388	       0.1710229
8.9136718750000e+002	      -0.3854466	       0.0799581
8.9138671875000e+002	       0.1573525	      -0.2048352
8.9140625000000e+002	       0.2484666	       0.3043941
8.9142578125000e+002	       0.1181244	       0.1583934
8.9144531250000e+002	       0.3166904	       0.0980697
8.9146484375000e+002	      0.02395535	       0.1202945
8.9148437500000e+002	       0.1402624	     -0.07528979
8.9150390625000e+002	     -0.05946464	      0.01403784
8.9152343750000e+002	       0.1698246	      -0.0330989
8.9154296875000e+002	      0.04596797	       0.1447599
8.9156250000000e+002	       0.1418346	       0.1771046
8.9158203125000e+002	      -0.4030862	       -0.394296
8.9160156250000e+002	       0.2128557	      -0.0818778
8.9162109375000e+002	       0.1980247	      -0.1999993
8.9164062500000e+002	       0.2997686	     -0.07490745
8.9166015625000e+002	       -0.203983	      -0.1491675
8.9167968750000e+002	       0.1071209	       -0.102937
8.9169921875000e+002	      -0.2147482	     -0.04793538
8.9171875000000e+002	       0.1121449	     -0.08390661
8.9173828125000e+002	      -0.2489551	       0.1924779
8.9175781250000e+002	      0.07255271	      0.04208514
8.9177734375000e+002	      -0.1806227	        0.299567
8.9179687500000e+002	      0.03696055	       0.3738438
8.9181640625000e+002	     0.007038808	       0.1533421
8.9183593750000e+002	       0.2344581	       0.1543346
8.9185546875000e+002	       0.1441342	       0.1536536
8.9187500000000e+002	       0.2502334	       0.0419782
8.9189453125000e+002	      0.08974263	       0.1700774
8.9191406250000e+002	     -0.04804044	      0.01961874
8.9193359375000e+002	        0.226598	       0.1056176
8.9195312500000e+002	      0.04934375	       0.2745344
8.9197265625000e+002	       0.1566884	       0.1908519
8.9199218750000e+002	      0.09523572	      -0.1043006
8.9201171875000e+002	       0.1282676	      -0.1042418
8.9203125000000e+002	       0.1381048	      -0.2399864
8.9205078125000e+002	         0.14646	        0.166195
8.9207031250000e+002	      -0.0295082	       0.1030143
8.9208984375000e+002	        1.184369	      -0.4393332
8.9210937500000e+002	      0.04385317	      -0.1913867
8.9212890625000e+002	       0.2134741	     -0.02248633
8.9214843750000e+002	       0.1191166	       0.1923025
8.9216796875000e+002	     -0.08177689	       0.1538638
8.9218750000000e+002	     -0.01544081	        0.122901
8.9220703125000e+002	     -0.08946129	       0.4455205
8.9222656250000e+002	       0.2385519	    -0.003341789
8.9224609375000e+002	      -0.1745018	       0.1739791
8.9226562500000e+002	      -0.1931251	     -0.05095295
8.9228515625000e+002	       0.1548667	       0.3622723
8.9230468750000e+002	      -0.1441987	     -0.09410974
8.9232421875000e+002	     -0.01787474	      -0.2071904
8.9234375000000e+002	       0.1958745	      0.00811664
8.9236328125000e+002	       0.3671966	      0.02701436
8.9238281250000e+002	      -0.1673085	     -0.03792404
8.9240234375000e+002	       0.1992181	      -0.1294058
8.9242187500000e+002	       0.1444922	     -0.02965251
8.9244140625000e+002	     -0.08346358	        0.123752
8.9246093750000e+002	      -0.1232219	      0.06506728
8.9248046875000e+002	      0.05229676	       0.1875691
8.9250000000000e+002	       0.3080806	       0.3857858
8.9251953125000e+002	     -0.09133418	       0.4078631
8.9253906250000e+002	       0.1204151	      0.02276102
8.9255859375000e+002	      0.08734651	      0.06525756
8.9257812500000e+002	      -0.1149552	      -0.2724147
8.9259765625000e+002	     -0.04456778	       0.3739071
8.9261718750000e+002	      0.04330087	       0.1946427
8.9263671875000e+002	       0.2724372	      -0.1281875
8.9265625000000e+002	        0.118924	      -0.1414371
8.9267578125000e+002	       0.2699548	      -0.1159275
8.9269531250000e+002	      -0.0578042	      -0.3258516
8.9271484375000e+002	       0.3721999	       0.1754298
8.9273437500000e+002	     0.008017206	      -0.1790366
8.9275390625000e+002	       0.2764923	       0.3248104
8.9277343750000e+002	       0.0309487	     -0.03591957
8.9279296875000e+002	      0.05998665	       -0.335526
8.9281250000000e+002	        0.364217	      -0.1865551
8.9283203125000e+002	       0.0088704	     -0.09444843
8.9285156250000e+002	        0.593289	      0.06638014
8.9287109375000e+002	       0.1498601	     -0.03086667
8.9289062500000e+002	       0.1383072	     -0.03219696
8.9291015625000e+002	      -0.1601022	      -0.2122197
8.9292968750000e+002	      0.05970265	      -0.0466406
8.9294921875000e+002	      0.09026617	      -0.1656767
8.9296875000000e+002	       0.0740457	      0.08366851
8.9298828125000e+002	      -0.2664394	       0.3216166
8.9300781250000e+002	       0.1582826	       0.2864408
8.9302734375000e+002	      -0.2978539	       0.1276229
8.9304687500000e+002	      -0.1546367	      -0.2778128
8.9306640625000e+002	     0.002087656	     -0.02715772
8.9308593750000e+002	      -0.1229412	     -0.08559539
8.9310546875000e+002	     -0.01735377	      0.08084663
8.9312500000000e+002	       0.3962698	      0.01377994
8.9314453125000e+002	       0.0660977	     -0.06996018
8.9316406250000e+002	      0.06130237	      -0.3936196
8.9318359375000e+002	     -0.04299476	       0.2826265
8.9320312500000e+002	     -0.07546804	       0.0157452
8.9322265625000e+002	      0.08093837	      -0.1509935
8.9324218750000e+002	       0.1442668	     -0.09769423
8.9326171875000e+002	       -0.448184	      -0.3019198
8.9328125000000e+002	      -0.1675159	       0.2033964
8.9330078125000e+002	    -0.007371127	       0.2195034
8.9332031250000e+002	     -0.03882533	     -0.06387594
8.9333984375000e+002	       0.0943677	      -0.2444226
8.9335937500000e+002	      -0.1647458	       0.1460916
8.9337890625000e+002	       0.2789183	       0.2002594
8.9339843750000e+002	      0.02733642	      0.02919745
8.9341796875000e+002	      -0.1104032	       0.1472114
8.9343750000000e+002	        0.145003	      -0.1530948
8.9345703125000e+002	    -0.002544514	       0.4168776
8.9347656250000e+002	       0.1545724	      -0.1838424
8.9349609375000e+002	     -0.03805481	       -0.319446
8.9351562500000e+002	      -0.1595449	     -0.09833035
8.9353515625000e+002	       0.0306484	       0.0938813
8.9355468750000e+002	      -0.1155011	     -0.09453863
8.9357421875000e+002	       -0.276796	       0.1455795
8.9359375000000e+002	        0.230896	      -0.3141578
8.9361328125000e+002	      -0.2182799	     0.007724244
8.9363281250000e+002	     -0.05294154	      0.08915618
8.9365234375000e+002	      0.04993156	        0.178132
8.9367187500000e+002	      -0.1498715	       0.1538431
8.9369140625000e+002	      -0.1210505	     -0.07751486
8.9371093750000e+002	       0.1134987	      0.09452727
8.9373046875000e+002	      -0.2044675	      -0.1742403
8.9375000000000e+002	      -0.1951351	      0.08982302
8.9376953125000e+002	     -0.06420086	       0.1042539
8.9378906250000e+002	      -0.0183563	     -0.07895628
8.9380859375000e+002	       0.1777318	       0.1640699
8.9382812500000e+002	      -0.1447818	      0.02793695
8.9384765625000e+002	     -0.02869206	       0.4832579
8.9386718750000e+002	      0.09516658	   -0.0006010586
8.9388671875000e+002	     -0.09302989	      0.09149741
8.9390625000000e+002	     -0.08137649	      -0.1904737
8.9392578125000e+002	       0.4242205	      -0.3821964
8.9394531250000e+002	     -0.08963574	     -0.05840525
8.9396484375000e+002	      0.05625186	       0.2058942
8.9398437500000e+002	      -0.1105661	      -0.1139689
8.9400390625000e+002	      -0.1749613	       0.1861409
8.9402343750000e+002	       0.1161762	      0.02057024
8.9404296875000e+002	       0.3227719	      -0.1696471
8.9406250000000e+002	        0.184965	      0.03156549
8.9408203125000e+002	      -0.1670391	      0.05974199
8.9410156250000e+002	       0.1063621	       0.0853151
8.9412109375000e+002	      -0.5922034	      -0.6312271
8.9414062500000e+002	     -0.04811301	      -0.1106596
8.9416015625000e+002	       0.4521224	       0.1558285
8.9417968750000e+002	      0.06896421	     -0.09823484
8.9419921875000e+002	     -0.06255149	     -0.04709912
8.9421875000000e+002	      -0.1495873	       0.3569314
8.9423828125000e+002	      0.04297131	      0.08737366
8.9425781250000e+002	     -0.01738687	       0.2479338
8.9427734375000e+002	     0.002487828	     -0.01071046
8.9429687500000e+002	      -0.1557096	       0.1467454
8.9431640625000e+002	      -0.3086061	       0.1140475
8.9433593750000e+002	      -0.1877154	      -0.1943832
8.9435546875000e+002	       0.1754494	      -0.1919632
8.9437500000000e+002	        -0.31216	      -0.1374302
8.9439453125000e+002	       0.6438233	      -0.3059032
8.9441406250000e+002	        0.178492	     -0.00667545
8.9443359375000e+002	     -0.05091718	      0.09263466
8.9445312500000e+002	      -0.1555173	       0.0449044
8.9447265625000e+002	      -0.2963369	       0.1999875
8.9449218750000e+002	      -0.6764376	       0.2582543
8.9451171875000e+002	      -0.4428979	    -0.001962635
8.9453125000000e+002	      -0.1755555	        0.406576
