Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
9.7750000000000e+002	       -37.18044	     -0.01069497
9.7751953125000e+002	       -36.48259	       -1.910743
9.7753906250000e+002	        -38.1432	       -2.443508
9.7755859375000e+002	       -37.91823	       -1.129023
9.7757812500000e+002	        -37.6547	       -0.118815
9.7759765625000e+002	        -39.1346	       0.4645705
9.7761718750000e+002	       -37.09827	      -0.6443762
9.7763671875000e+002	        -37.2913	       -1.922268
9.7765625000000e+002	       -37.58283	      -0.9018598
9.7767578125000e+002	       -38.02321	        -1.43746
9.7769531250000e+002	       -35.45664	       0.4463503
9.7771484375000e+002	       -38.12036	       0.1812858
9.7773437500000e+002	       -35.57173	      -0.5238991
9.7775390625000e+002	       -35.54109	        3.501828
9.7777343750000e+002	       -35.47872	        1.799926
9.7779296875000e+002	       -36.12599	        1.673777
9.7781250000000e+002	        -36.5423	      -0.4316589
9.7783203125000e+002	       -35.05124	       0.7350013
9.7785156250000e+002	       -34.83071	        1.932276
9.7787109375000e+002	       -35.15344	        1.506377
9.7789062500000e+002	       -32.13912	      -0.1946078
9.7791015625000e+002	         -36.111	      -0.8105705
9.7792968750000e+002	       -34.66325	        1.175974
9.7794921875000e+002	       -34.65055	       0.2361767
9.7796875000000e+002	       -33.35792	        0.683881
9.7798828125000e+002	       -33.87561	      -0.3190844
9.7800781250000e+002	       -35.94715	        1.648479
9.7802734375000e+002	       -34.08663	        2.229978
9.7804687500000e+002	       -30.73155	       0.1791211
9.7806640625000e+002	       -31.50507	       -1.130684
9.7808593750000e+002	       -36.66183	      -0.7566337
9.7810546875000e+002	       -32.60624	       -0.768213
9.7812500000000e+002	       -32.17079	        1.075561
9.7814453125000e+002	       -32.75297	       -1.725074
9.7816406250000e+002	       -33.38233	       -3.281118
9.7818359375000e+002	       -33.84781	       0.1371325
9.7820312500000e+002	       -33.33582	        1.803156
9.7822265625000e+002	       -32.53568	      -0.1181194
9.7824218750000e+002	       -31.61515	       -1.597357
9.7826171875000e+002	       -31.81547	       -2.015857
9.7828125000000e+002	        -32.9054	       -1.122316
9.7830078125000e+002	       -31.54915	       0.4999638
9.7832031250000e+002	       -29.99549	       -2.061499
9.7833984375000e+002	       -30.28483	       -2.110768
9.7835937500000e+002	       -33.72656	       -2.297401
9.7837890625000e+002	       -33.80353	       0.4486157
9.7839843750000e+002	       -33.51061	      0.02534747
9.7841796875000e+002	       -31.09089	       0.3833209
9.7843750000000e+002	       -30.56853	        1.208221
9.7845703125000e+002	       -31.14679	       -1.343813
9.7847656250000e+002	       -34.85846	       0.4540874
9.7849609375000e+002	       -34.57545	      -0.3698457
9.7851562500000e+002	       -32.87318	         4.32611
9.7853515625000e+002	       -31.12013	        4.251122
9.7855468750000e+002	       -31.17102	        1.364792
9.7857421875000e+002	       -29.03242	        4.039379
9.7859375000000e+002	       -29.64501	        3.609634
9.7861328125000e+002	       -28.97665	        2.506581
9.7863281250000e+002	       -29.12674	        3.157891
9.7865234375000e+002	       -28.01151	        2.954698
9.7867187500000e+002	       -28.68597	        2.248374
9.7869140625000e+002	       -27.27962	        1.676977
9.7871093750000e+002	       -27.95662	        2.198592
9.7873046875000e+002	       -26.96846	        1.598011
9.7875000000000e+002	        -26.2668	        2.655265
9.7876953125000e+002	       -27.36596	        1.085564
9.7878906250000e+002	       -27.98006	        2.477784
9.7880859375000e+002	       -24.19496	        1.252661
9.7882812500000e+002	       -26.03943	       0.9742487
9.7884765625000e+002	       -28.04084	        0.637769
9.7886718750000e+002	       -26.70132	        1.359786
9.7888671875000e+002	       -25.86946	        1.928866
9.7890625000000e+002	       -25.90521	       0.4541152
9.7892578125000e+002	       -24.51033	        3.065786
9.7894531250000e+002	       -23.90459	        1.559922
9.7896484375000e+002	       -23.78505	      -0.1379149
9.7898437500000e+002	       -24.69319	       0.5288345
9.7900390625000e+002	       -24.08471	        0.707382
9.7902343750000e+002	       -24.88096	       -1.095304
9.7904296875000e+002	        -22.5188	      -0.1884973
9.7906250000000e+002	       -24.12917	       -0.674291
9.7908203125000e+002	       -24.74771	      -0.3570285
9.7910156250000e+002	       -24.23386	       -1.165045
9.7912109375000e+002	       -25.57803	        -2.69377
9.7914062500000e+002	       -24.39727	      -0.9771506
9.7916015625000e+002	       -24.95262	       -1.423608
9.7917968750000e+002	       -23.60382	       -1.584751
9.7919921875000e+002	        -24.4122	       -2.893742
9.7921875000000e+002	       -25.34789	       -2.404288
9.7923828125000e+002	       -24.01169	       -1.660999
9.7925781250000e+002	       -25.46636	       -2.135628
9.7927734375000e+002	       -24.62999	        0.938927
9.7929687500000e+002	       -25.41738	       -1.679799
9.7931640625000e+002	       -24.18688	       -3.092983
9.7933593750000e+002	       -25.66893	       -1.908055
9.7935546875000e+002	       -25.78752	       -2.210858
9.7937500000000e+002	       -26.84902	      -0.6430048
9.7939453125000e+002	       -25.80662	      -0.2023866
9.7941406250000e+002	       -26.58052	      -0.3604682
9.7943359375000e+002	       -25.13147	        1.148132
9.7945312500000e+002	        -24.5469	       -1.305126
9.7947265625000e+002	       -25.20787	       0.5685403
9.7949218750000e+002	       -24.43758	       -1.281942
9.7951171875000e+002	       -24.79656	      -0.8726524
9.7953125000000e+002	       -23.98509	    -0.003797136
9.7955078125000e+002	       -25.39261	      -0.8457167
9.7957031250000e+002	       -25.16292	        1.704506
9.7958984375000e+002	       -24.31739	      -0.9181806
9.7960937500000e+002	        -24.4734	        1.522736
9.7962890625000e+002	       -24.26335	         0.85592
9.7964843750000e+002	       -23.35787	        1.941901
9.7966796875000e+002	        -24.5266	        2.038218
9.7968750000000e+002	       -21.47132	        1.873467
9.7970703125000e+002	       -22.28563	        0.368011
9.7972656250000e+002	       -22.90086	       0.6266228
9.7974609375000e+002	       -21.96951	      -0.5028307
9.7976562500000e+002	       -22.33179	       0.8407754
9.7978515625000e+002	       -21.18878	      -0.3162545
9.7980468750000e+002	       -21.59542	      -0.1061716
9.7982421875000e+002	       -21.52322	       -1.580902
9.7984375000000e+002	       -22.57017	        -1.01361
9.7986328125000e+002	       -22.96191	       -1.805085
9.7988281250000e+002	       -24.09725	      -0.9064647
9.7990234375000e+002	       -23.00515	       0.4550826
9.7992187500000e+002	       -21.99661	       -1.843014
9.7994140625000e+002	        -21.9203	       -1.551895
9.7996093750000e+002	       -21.84059	       -2.412374
9.7998046875000e+002	       -22.19962	       -1.569789
9.8000000000000e+002	       -23.37014	       -1.077592
9.8001953125000e+002	       -22.94055	      -0.6644927
9.8003906250000e+002	       -22.18629	      -0.9667219
9.8005859375000e+002	       -22.09587	        1.396647
9.8007812500000e+002	       -21.96008	       -0.469388
9.8009765625000e+002	       -21.75623	      -0.2369556
9.8011718750000e+002	       -20.86832	      -0.3765313
9.8013671875000e+002	       -21.04175	      -0.6823181
9.8015625000000e+002	        -21.5489	       0.6692109
9.8017578125000e+002	        -22.1198	       -1.037855
9.8019531250000e+002	       -21.83734	        1.166956
9.8021484375000e+002	       -20.00501	      -0.2054382
9.8023437500000e+002	       -20.91743	       -1.405943
9.8025390625000e+002	       -21.14476	       -1.413443
9.8027343750000e+002	       -22.92476	       -1.765089
9.8029296875000e+002	       -20.94337	       0.5320145
9.8031250000000e+002	       -22.59356	      -0.6921967
9.8033203125000e+002	       -20.41139	       -1.659164
9.8035156250000e+002	       -22.89356	       0.9846048
9.8037109375000e+002	       -21.21436	      -0.2503074
9.8039062500000e+002	       -22.87295	       -2.841194
9.8041015625000e+002	       -21.69343	        1.648758
9.8042968750000e+002	       -21.15481	         2.24445
9.8044921875000e+002	       -20.26921	        1.062868
9.8046875000000e+002	       -20.63445	      -0.9229918
9.8048828125000e+002	       -20.43335	       0.2363569
9.8050781250000e+002	       -19.47115	       0.1294384
9.8052734375000e+002	       -20.20035	        -1.81087
9.8054687500000e+002	       -21.42782	      -0.3359946
9.8056640625000e+002	       -20.50589	     -0.04286788
9.8058593750000e+002	       -20.55998	       0.5193808
9.8060546875000e+002	        -20.6735	      -0.2715514
9.8062500000000e+002	       -21.67127	       0.4244092
9.8064453125000e+002	       -20.70308	        1.655261
9.8066406250000e+002	       -19.61197	      -0.1487186
9.8068359375000e+002	        -19.7398	       0.6313528
9.8070312500000e+002	       -20.27408	      -0.0702086
9.8072265625000e+002	       -19.26324	      -0.7327694
9.8074218750000e+002	       -19.08328	      0.06847594
9.8076171875000e+002	        -19.9016	       0.2755361
9.8078125000000e+002	       -17.78719	      0.08916938
9.8080078125000e+002	       -18.88027	      -0.7142751
9.8082031250000e+002	        -19.9753	       -1.333302
9.8083984375000e+002	       -19.97851	    -0.002460504
9.8085937500000e+002	        -19.4933	       0.9381694
9.8087890625000e+002	       -20.59677	       -1.054463
9.8089843750000e+002	       -19.65579	       -0.934262
9.8091796875000e+002	       -18.89867	       -1.012339
9.8093750000000e+002	       -18.94068	       0.1008609
9.8095703125000e+002	       -19.31895	      -0.1480957
9.8097656250000e+002	       -20.58941	       0.4611137
9.8099609375000e+002	       -18.53618	        -1.62633
9.8101562500000e+002	       -19.81512	       -0.159806
9.8103515625000e+002	        -20.3661	       0.7010907
9.8105468750000e+002	       -19.28113	      -0.7279375
9.8107421875000e+002	       -18.37932	      -0.9478908
9.8109375000000e+002	       -19.35248	     -0.07547709
9.8111328125000e+002	       -19.02433	       0.7872552
9.8113281250000e+002	       -19.01328	      -0.6342667
9.8115234375000e+002	       -19.27924	      -0.1304628
9.8117187500000e+002	       -18.84953	      -0.3882279
9.8119140625000e+002	       -19.65922	       0.5014927
9.8121093750000e+002	       -18.03184	       -0.601119
9.8123046875000e+002	       -18.60911	      0.00474828
9.8125000000000e+002	        -19.1703	       0.1443817
9.8126953125000e+002	       -19.13287	      0.04526036
9.8128906250000e+002	       -19.38816	       -1.054952
9.8130859375000e+002	       -19.80557	       0.7411053
9.8132812500000e+002	       -19.08261	      -0.5481188
9.8134765625000e+002	       -18.71699	      -0.1468245
9.8136718750000e+002	       -19.30364	       0.5242648
9.8138671875000e+002	       -17.89236	       0.6538644
9.8140625000000e+002	       -17.70605	      -0.5478573
9.8142578125000e+002	       -17.58682	       0.1018528
9.8144531250000e+002	        -19.1421	      -0.3598448
9.8146484375000e+002	       -20.12547	       0.6468997
9.8148437500000e+002	       -18.45923	        1.706694
9.8150390625000e+002	       -16.16128	         1.31907
9.8152343750000e+002	       -18.26758	      -0.5072973
9.8154296875000e+002	       -17.01093	     -0.05389621
9.8156250000000e+002	       -18.18869	       -1.271619
9.8158203125000e+002	       -17.42497	       0.4024224
9.8160156250000e+002	        -18.4764	      -0.1146296
9.8162109375000e+002	       -18.34039	        1.432056
9.8164062500000e+002	        -17.7657	       0.5573366
9.8166015625000e+002	       -17.25417	       0.9759423
9.8167968750000e+002	       -17.81696	      -0.5490714
9.8169921875000e+002	       -18.58813	       0.1444814
9.8171875000000e+002	       -19.02438	       0.7054998
9.8173828125000e+002	       -17.57624	        1.133522
9.8175781250000e+002	       -17.74465	        0.565208
9.8177734375000e+002	       -16.55684	        1.220573
9.8179687500000e+002	       -16.50234	       0.1402092
9.8181640625000e+002	       -16.62161	       0.4038782
9.8183593750000e+002	        -16.5881	       0.1583071
9.8185546875000e+002	       -17.87913	       0.6736062
9.8187500000000e+002	       -17.78721	     -0.08348136
9.8189453125000e+002	       -16.79713	      0.04623213
9.8191406250000e+002	       -17.63069	        0.563882
9.8193359375000e+002	        -15.6698	       0.2793801
9.8195312500000e+002	       -17.27519	       0.5551563
9.8197265625000e+002	       -15.94128	       0.5979702
9.8199218750000e+002	       -16.57096	      -0.2622076
9.8201171875000e+002	        -16.2649	      -0.2064834
9.8203125000000e+002	       -16.29438	       0.9036221
9.8205078125000e+002	       -16.84446	       0.1984157
9.8207031250000e+002	       -16.51235	      0.05809462
9.8208984375000e+002	        -16.4206	        0.114178
9.8210937500000e+002	       -16.81655	      -0.2785571
9.8212890625000e+002	       -17.07487	        1.042218
9.8214843750000e+002	       -15.66409	        0.520131
9.8216796875000e+002	       -15.69817	       0.4973345
9.8218750000000e+002	        -16.0799	       0.2801514
9.8220703125000e+002	       -16.31923	       0.3582128
9.8222656250000e+002	       -16.00454	       0.3256665
9.8224609375000e+002	       -15.24943	     -0.08974187
9.8226562500000e+002	       -14.95181	      -0.3791483
9.8228515625000e+002	       -15.27602	       -1.078979
9.8230468750000e+002	       -16.54651	       -1.410189
9.8232421875000e+002	       -18.07225	      -0.7155583
9.8234375000000e+002	       -15.61615	      -0.2241986
9.8236328125000e+002	       -16.97784	       0.7580627
9.8238281250000e+002	       -15.41004	        1.069673
9.8240234375000e+002	       -16.81278	       0.6755295
9.8242187500000e+002	        -14.6422	      -0.3214425
9.8244140625000e+002	       -17.79094	       -1.075997
9.8246093750000e+002	       -15.55123	       0.6556709
9.8248046875000e+002	       -15.76714	       0.1760807
9.8250000000000e+002	       -16.27498	      0.02737776
9.8251953125000e+002	       -15.20818	       0.7477889
9.8253906250000e+002	       -15.89081	       0.2187598
9.8255859375000e+002	       -16.50635	       0.6548343
9.8257812500000e+002	       -16.29864	        1.086762
9.8259765625000e+002	       -15.11768	        1.923387
9.8261718750000e+002	       -14.51815	       0.5562111
9.8263671875000e+002	       -15.33764	      -0.8295466
9.8265625000000e+002	       -16.21768	     -0.07367964
9.8267578125000e+002	       -15.16141	       0.6115537
9.8269531250000e+002	        -14.8119	        1.315072
9.8271484375000e+002	       -15.83804	        1.051329
9.8273437500000e+002	       -15.33229	        1.503334
9.8275390625000e+002	       -14.92594	      0.06933248
9.8277343750000e+002	       -15.36033	       0.2177602
9.8279296875000e+002	       -15.70437	       0.8765433
9.8281250000000e+002	       -15.30195	        1.073391
9.8283203125000e+002	       -14.15202	       0.2013444
9.8285156250000e+002	       -15.84076	      -0.1383344
9.8287109375000e+002	       -15.43372	       0.5602985
9.8289062500000e+002	       -15.77282	       0.2134335
9.8291015625000e+002	       -15.84642	         1.44129
9.8292968750000e+002	       -13.81831	       0.4283663
9.8294921875000e+002	       -14.87471	     -0.03833476
9.8296875000000e+002	       -15.59194	       0.4324467
9.8298828125000e+002	       -14.71773	        1.295065
9.8300781250000e+002	       -14.49521	         1.47749
9.8302734375000e+002	       -13.71027	       0.4847416
9.8304687500000e+002	       -13.97898	      -0.8127989
9.8306640625000e+002	       -14.77745	        0.826625
9.8308593750000e+002	        -14.3388	       0.1716625
9.8310546875000e+002	       -14.33267	      0.06849401
9.8312500000000e+002	       -14.09769	        1.109599
9.8314453125000e+002	        -13.0077	     -0.03204499
9.8316406250000e+002	        -14.4402	       -1.430531
9.8318359375000e+002	       -14.54856	     -0.05340882
9.8320312500000e+002	       -14.24611	      -0.1891634
9.8322265625000e+002	       -14.54074	      -0.2480319
9.8324218750000e+002	       -14.35659	       0.4071247
9.8326171875000e+002	       -15.01634	       -1.190897
9.8328125000000e+002	       -15.86788	       0.9896187
9.8330078125000e+002	       -14.53536	      0.03102441
9.8332031250000e+002	       -15.10972	        0.414268
9.8333984375000e+002	       -15.52125	      -0.2860295
9.8335937500000e+002	        -14.4691	     -0.07871928
9.8337890625000e+002	       -14.46925	        1.377941
9.8339843750000e+002	       -14.24349	        1.537339
9.8341796875000e+002	       -13.45077	       0.2701668
9.8343750000000e+002	       -13.75548	       0.1599412
9.8345703125000e+002	       -13.95647	       0.7291922
9.8347656250000e+002	       -14.64556	       0.4763178
9.8349609375000e+002	       -14.79315	      -0.3158087
9.8351562500000e+002	       -13.71154	        1.073303
9.8353515625000e+002	       -14.01745	      0.08149832
9.8355468750000e+002	       -13.54096	        1.094129
9.8357421875000e+002	       -14.31774	      -0.5924906
9.8359375000000e+002	       -14.24621	         1.55445
9.8361328125000e+002	        -12.9502	        1.638541
9.8363281250000e+002	       -13.07244	      0.07136162
9.8365234375000e+002	       -13.33913	      0.08070454
9.8367187500000e+002	       -13.75217	     -0.03611569
9.8369140625000e+002	       -12.90631	       0.3175762
9.8371093750000e+002	       -13.19027	      -0.3648382
9.8373046875000e+002	       -13.23586	       0.3926134
9.8375000000000e+002	       -13.11497	       0.5571133
9.8376953125000e+002	       -13.46085	      -0.2857647
9.8378906250000e+002	       -14.04548	      -0.1739435
9.8380859375000e+002	        -14.1397	      -0.6388122
9.8382812500000e+002	       -13.73009	       0.3403673
9.8384765625000e+002	       -13.90147	     0.003059633
9.8386718750000e+002	       -15.03408	      -0.4102403
9.8388671875000e+002	       -13.97472	      0.02076838
9.8390625000000e+002	        -13.7712	       0.5449957
9.8392578125000e+002	       -13.60345	       0.8165613
9.8394531250000e+002	       -14.51789	      -0.3059458
9.8396484375000e+002	       -14.20549	         1.68658
9.8398437500000e+002	       -14.34929	       0.7785944
9.8400390625000e+002	       -14.02343	        1.130719
9.8402343750000e+002	       -13.28021	        1.709484
9.8404296875000e+002	       -13.00477	        1.061212
9.8406250000000e+002	       -13.32965	       0.5680379
9.8408203125000e+002	       -13.77349	       0.5491657
9.8410156250000e+002	       -12.83209	        1.311729
9.8412109375000e+002	       -12.89764	         2.03306
9.8414062500000e+002	       -12.44882	         1.15259
9.8416015625000e+002	        -13.0705	        1.410188
9.8417968750000e+002	       -12.42717	       0.4822953
9.8419921875000e+002	       -12.61212	       0.8899881
9.8421875000000e+002	       -12.50349	       0.5824307
9.8423828125000e+002	        -13.3071	        0.557154
9.8425781250000e+002	       -13.16053	        1.860168
9.8427734375000e+002	       -12.32268	       0.7412837
9.8429687500000e+002	       -12.00112	        1.327979
9.8431640625000e+002	       -12.50521	       0.4407376
9.8433593750000e+002	       -12.59602	       0.3447209
9.8435546875000e+002	       -11.56435	       0.1203793
9.8437500000000e+002	       -12.08305	       0.4265949
9.8439453125000e+002	       -12.24722	        0.561395
9.8441406250000e+002	       -11.76367	      -0.6784524
9.8443359375000e+002	       -12.77046	      0.08553723
9.8445312500000e+002	       -11.84912	      -0.4473056
9.8447265625000e+002	       -12.60419	      -0.6879584
9.8449218750000e+002	       -13.23542	       0.2983153
9.8451171875000e+002	       -11.86434	         0.19496
9.8453125000000e+002	         -12.687	       0.6377767
9.8455078125000e+002	        -12.1616	       0.3957652
9.8457031250000e+002	       -11.93701	      -0.9621766
9.8458984375000e+002	       -12.90256	      -0.2133748
9.8460937500000e+002	        -12.3774	      -0.2327497
9.8462890625000e+002	       -12.20746	     -0.02158941
9.8464843750000e+002	       -12.43399	      -0.1005356
9.8466796875000e+002	       -12.96194	       0.1444609
9.8468750000000e+002	       -12.42353	      -0.1346762
9.8470703125000e+002	       -12.72147	     -0.09245114
9.8472656250000e+002	       -12.99468	      -0.3353564
9.8474609375000e+002	       -13.16591	       0.5044352
9.8476562500000e+002	       -12.25099	      -0.2524052
9.8478515625000e+002	       -13.16765	        0.381224
9.8480468750000e+002	       -12.38661	        1.165405
9.8482421875000e+002	       -12.66925	      0.02664011
9.8484375000000e+002	       -12.07264	      -0.1169784
9.8486328125000e+002	       -12.93367	        0.240752
9.8488281250000e+002	       -12.47487	       0.9633433
9.8490234375000e+002	       -11.92188	      -0.1181727
9.8492187500000e+002	       -12.12942	       0.7111264
9.8494140625000e+002	       -11.95116	      -0.1692252
9.8496093750000e+002	       -12.56077	       0.8726866
9.8498046875000e+002	       -12.06983	       0.4860593
9.8500000000000e+002	       -11.84879	      -0.4053577
9.8501953125000e+002	       -12.71429	        1.210537
9.8503906250000e+002	       -12.13085	         0.52108
9.8505859375000e+002	        -12.4712	      -0.1999848
9.8507812500000e+002	        -12.0609	       0.3640809
9.8509765625000e+002	        -11.8613	     -0.06104996
9.8511718750000e+002	       -13.04471	      -0.3342625
9.8513671875000e+002	       -12.16769	       0.6714936
9.8515625000000e+002	       -12.55448	      -0.5921316
9.8517578125000e+002	       -12.42437	      -0.3373047
9.8519531250000e+002	       -13.08182	       0.4982572
9.8521484375000e+002	       -12.57164	       0.9911618
9.8523437500000e+002	       -11.63895	       0.1377032
9.8525390625000e+002	        -11.5757	     0.005022257
9.8527343750000e+002	       -13.62547	       0.3806854
9.8529296875000e+002	       -12.06369	      -0.4908198
9.8531250000000e+002	       -11.89625	        0.692124
9.8533203125000e+002	       -12.79858	       0.8334072
9.8535156250000e+002	       -11.86586	       0.8152704
9.8537109375000e+002	       -12.04269	      0.08638222
9.8539062500000e+002	       -12.46632	        1.186444
9.8541015625000e+002	       -12.01424	       0.3771462
9.8542968750000e+002	       -12.54539	       0.6998857
9.8544921875000e+002	       -12.34976	       0.9065275
9.8546875000000e+002	        -12.3177	        1.442213
9.8548828125000e+002	       -11.25247	       0.4068164
9.8550781250000e+002	        -11.4107	      0.06321493
9.8552734375000e+002	       -11.62886	        1.787819
9.8554687500000e+002	       -11.15437	       0.1896695
9.8556640625000e+002	       -11.66879	       0.8871292
9.8558593750000e+002	       -11.70595	       0.2727739
9.8560546875000e+002	       -11.63567	       0.4396529
9.8562500000000e+002	       -11.39591	       0.4638506
9.8564453125000e+002	        -11.3206	       0.7343978
9.8566406250000e+002	       -12.30887	       0.8446543
9.8568359375000e+002	       -10.83647	    -0.004256646
9.8570312500000e+002	       -11.42432	        1.015354
9.8572265625000e+002	       -10.95303	       0.8669699
9.8574218750000e+002	       -11.25296	      -0.2547607
9.8576171875000e+002	       -11.05797	        0.545216
9.8578125000000e+002	       -11.72666	      0.05689977
9.8580078125000e+002	       -11.24345	      -0.1192598
9.8582031250000e+002	       -11.66042	      -0.8913312
9.8583984375000e+002	       -11.44084	       0.7680224
9.8585937500000e+002	       -11.68733	       0.2984636
9.8587890625000e+002	       -11.17797	       0.5615088
9.8589843750000e+002	       -11.57178	        0.165617
9.8591796875000e+002	       -11.68904	       0.1247668
9.8593750000000e+002	        -11.2934	       0.1210052
9.8595703125000e+002	       -11.50621	      -0.3716033
9.8597656250000e+002	       -12.05591	      -0.1962797
9.8599609375000e+002	       -11.79998	       0.2656622
9.8601562500000e+002	        -11.3684	        1.649762
9.8603515625000e+002	       -10.80128	     0.002156201
9.8605468750000e+002	       -11.47513	       -0.671742
9.8607421875000e+002	       -11.01665	       0.4806088
9.8609375000000e+002	        -11.5234	       0.4384199
9.8611328125000e+002	       -11.10764	       0.5887668
9.8613281250000e+002	       -11.10971	       0.1296862
9.8615234375000e+002	        -11.5198	       0.5229149
9.8617187500000e+002	       -10.52856	        0.576978
9.8619140625000e+002	       -10.47805	       0.3008562
9.8621093750000e+002	       -11.03706	      -0.3886642
9.8623046875000e+002	       -11.67314	       0.2243307
9.8625000000000e+002	       -10.97466	      -0.4950671
9.8626953125000e+002	       -10.45121	      -0.2611927
9.8628906250000e+002	       -10.71021	      0.03812203
9.8630859375000e+002	       -11.27131	      -0.2753185
9.8632812500000e+002	       -11.66215	     -0.06149027
9.8634765625000e+002	        -10.7985	     -0.05477693
9.8636718750000e+002	       -12.04289	       0.4046017
9.8638671875000e+002	        -10.9917	       0.3544092
9.8640625000000e+002	       -10.80898	      -0.0883306
9.8642578125000e+002	       -11.30343	       -1.223328
9.8644531250000e+002	        -11.7458	       -1.073314
9.8646484375000e+002	       -11.55162	     -0.02957889
9.8648437500000e+002	       -11.57317	      -0.7555712
9.8650390625000e+002	       -11.07452	        0.924979
9.8652343750000e+002	       -10.56558	       0.3904638
9.8654296875000e+002	       -11.71876	       0.9844298
9.8656250000000e+002	       -10.51343	       0.8858723
9.8658203125000e+002	       -10.70372	      -0.1212796
9.8660156250000e+002	       -10.82916	       0.8501997
9.8662109375000e+002	       -12.06189	       0.4205144
9.8664062500000e+002	       -10.70609	       0.6366097
9.8666015625000e+002	       -11.09074	      -0.1268823
9.8667968750000e+002	       -10.73134	        1.143085
9.8669921875000e+002	       -11.39677	     -0.07345781
9.8671875000000e+002	       -10.59393	       0.2809663
9.8673828125000e+002	       -10.83414	     -0.03425341
9.8675781250000e+002	        -10.9536	       0.6387614
9.8677734375000e+002	       -10.64944	       0.8136123
9.8679687500000e+002	       -9.895959	       0.0577598
9.8681640625000e+002	       -11.04624	       0.3506062
9.8683593750000e+002	       -10.99633	       0.5864947
9.8685546875000e+002	       -10.48515	       0.2844543
9.8687500000000e+002	       -10.54444	       0.5955231
9.8689453125000e+002	       -10.07508	       0.2756605
9.8691406250000e+002	       -11.09365	        0.566285
9.8693359375000e+002	       -10.22638	       0.9305365
9.8695312500000e+002	       -10.40515	       0.4779924
9.8697265625000e+002	       -10.87332	       0.6511083
9.8699218750000e+002	       -10.09998	       0.2813812
9.8701171875000e+002	       -10.46336	       0.1179256
9.8703125000000e+002	       -10.18687	      -0.2809948
9.8705078125000e+002	       -9.846274	      -0.4777689
9.8707031250000e+002	       -10.03591	      -0.9638705
9.8708984375000e+002	       -10.85979	      -0.6566911
9.8710937500000e+002	       -11.36217	      -0.1326789
9.8712890625000e+002	       -10.38566	      -0.1896607
9.8714843750000e+002	       -10.83239	      -0.3565457
9.8716796875000e+002	       -11.20524	       0.1017216
9.8718750000000e+002	       -11.61624	       0.2034346
9.8720703125000e+002	       -10.39181	      -0.2002474
9.8722656250000e+002	       -11.11325	      -0.2682765
9.8724609375000e+002	       -11.26283	       0.7463448
9.8726562500000e+002	       -12.08862	       0.2772516
9.8728515625000e+002	       -11.14841	       0.4695008
9.8730468750000e+002	       -10.78767	       0.8514949
9.8732421875000e+002	       -10.87852	       0.4923637
9.8734375000000e+002	       -11.03483	       0.2370563
9.8736328125000e+002	       -11.17823	        1.101058
9.8738281250000e+002	       -10.19984	        1.203138
9.8740234375000e+002	       -10.58164	       0.6701044
9.8742187500000e+002	       -10.36786	        1.098855
9.8744140625000e+002	       -10.61771	       0.7465071
9.8746093750000e+002	       -10.77969	       0.7940648
9.8748046875000e+002	       -10.23817	       0.6255056
9.8750000000000e+002	        -10.5571	       0.6382247
9.8751953125000e+002	       -10.38748	        1.250201
9.8753906250000e+002	       -10.17468	        1.290086
9.8755859375000e+002	       -9.277928	       0.8509646
9.8757812500000e+002	       -9.953743	       0.9412689
9.8759765625000e+002	       -10.14913	       0.4986462
9.8761718750000e+002	       -10.33981	       0.3191976
9.8763671875000e+002	       -10.38866	        1.331592
9.8765625000000e+002	       -9.024323	       0.7153257
9.8767578125000e+002	       -9.316921	       0.1328244
9.8769531250000e+002	       -9.931415	       0.7041709
9.8771484375000e+002	       -9.764213	       0.2488976
9.8773437500000e+002	       -9.155218	       0.6988136
9.8775390625000e+002	       -9.780662	      -0.1872834
9.8777343750000e+002	       -9.760506	       0.1836428
9.8779296875000e+002	       -8.986592	       0.2419183
9.8781250000000e+002	       -9.385335	      -0.1487028
9.8783203125000e+002	       -9.598995	      -0.2449078
9.8785156250000e+002	       -10.32648	      -0.2254757
9.8787109375000e+002	       -10.40403	      -0.7413307
9.8789062500000e+002	       -10.46928	        1.282889
9.8791015625000e+002	       -9.307611	      -0.1741378
9.8792968750000e+002	       -10.12387	       0.1702813
9.8794921875000e+002	       -9.720304	     -0.09729914
9.8796875000000e+002	       -10.47476	       0.1831636
9.8798828125000e+002	       -9.932113	       0.3202431
9.8800781250000e+002	       -9.790333	       0.2744714
9.8802734375000e+002	       -10.13663	      -0.5110543
9.8804687500000e+002	       -10.07896	      -0.0624233
9.8806640625000e+002	       -10.77217	       0.2361297
9.8808593750000e+002	        -10.0511	       0.4118875
9.8810546875000e+002	       -10.02916	       0.2804849
9.8812500000000e+002	       -9.768294	       0.4100837
9.8814453125000e+002	       -10.32505	       0.6870396
9.8816406250000e+002	       -9.417971	       0.3034507
9.8818359375000e+002	       -10.29516	       0.4364165
9.8820312500000e+002	       -9.420269	       0.8463987
9.8822265625000e+002	       -9.780399	       0.2669122
9.8824218750000e+002	       -9.901192	       0.7786736
9.8826171875000e+002	       -9.890324	       0.1363266
9.8828125000000e+002	        -9.47902	       0.6876889
9.8830078125000e+002	       -9.569735	        0.865478
9.8832031250000e+002	       -8.840822	       0.1582766
9.8833984375000e+002	       -9.252716	       0.2327757
