Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
7.1130859375000e+002	      -0.3288981	    -0.008225912
7.1132812500000e+002	      -0.3276018	    -0.002344694
7.1134765625000e+002	      -0.3348658	     -0.01623703
7.1136718750000e+002	      -0.3370343	    -0.002155292
7.1138671875000e+002	      -0.3310862	    -0.006631506
7.1140625000000e+002	      -0.3338265	    -0.007258274
7.1142578125000e+002	      -0.3358751	    -0.006509361
7.1144531250000e+002	      -0.3300577	     -0.01900336
7.1146484375000e+002	      -0.3350987	      0.01324886
7.1148437500000e+002	      -0.3407641	    -0.007935236
7.1150390625000e+002	       -0.353814	    -0.007460795
7.1152343750000e+002	      -0.3306132	     -0.01216267
7.1154296875000e+002	      -0.3379599	     -0.00552034
7.1156250000000e+002	      -0.3482328	    -0.003662016
7.1158203125000e+002	      -0.3457253	    -0.003960307
7.1160156250000e+002	      -0.3422645	     -0.00644316
7.1162109375000e+002	      -0.3386084	     0.004457695
7.1164062500000e+002	      -0.3267388	      0.02524069
7.1166015625000e+002	      -0.3294842	     -0.01020086
7.1167968750000e+002	      -0.3219467	    -0.008413109
7.1169921875000e+002	      -0.3281345	    -0.004711506
7.1171875000000e+002	      -0.3269128	    -0.007793935
7.1173828125000e+002	      -0.3389544	     -0.01374258
7.1175781250000e+002	      -0.3383731	     0.006642869
7.1177734375000e+002	      -0.3268616	     -0.02983858
7.1179687500000e+002	      -0.3400164	    -0.009526551
7.1181640625000e+002	      -0.3357863	     0.006467427
7.1183593750000e+002	       -0.340318	     -0.02342141
7.1185546875000e+002	       -0.336477	      0.01181528
7.1187500000000e+002	      -0.3419251	     -0.01315889
7.1189453125000e+002	      -0.3364147	     0.004642192
7.1191406250000e+002	      -0.3300206	     -0.02768449
7.1193359375000e+002	      -0.3462147	     0.003232612
7.1195312500000e+002	      -0.3370633	    -0.001946187
7.1197265625000e+002	      -0.3252991	      -0.0242627
7.1199218750000e+002	      -0.3299983	     -0.01704565
7.1201171875000e+002	      -0.3382966	     -0.02225075
7.1203125000000e+002	       -0.334747	     0.005898713
7.1205078125000e+002	      -0.3436154	     -0.01604115
7.1207031250000e+002	      -0.3578003	    -0.005782643
7.1208984375000e+002	        -0.35429	    -0.009020152
7.1210937500000e+002	      -0.3434876	    0.0009455406
7.1212890625000e+002	      -0.3295964	     0.006491155
7.1214843750000e+002	      -0.3295904	     0.003282586
7.1216796875000e+002	      -0.3360051	     -0.02281541
7.1218750000000e+002	       -0.344206	     -0.01128767
7.1220703125000e+002	      -0.3435519	    -0.007484497
7.1222656250000e+002	      -0.3466188	    -0.003644393
7.1224609375000e+002	      -0.3274577	     -0.01701318
7.1226562500000e+002	      -0.3345298	     -0.01196281
7.1228515625000e+002	      -0.3430603	    -0.003300883
7.1230468750000e+002	      -0.3343973	    -0.001321128
7.1232421875000e+002	      -0.3290087	     -0.01715371
7.1234375000000e+002	      -0.3154207	    -0.008596036
7.1236328125000e+002	         -0.3383	     -0.01340049
7.1238281250000e+002	      -0.3462312	     -0.02564458
7.1240234375000e+002	      -0.3154162	     -0.02869086
7.1242187500000e+002	      -0.3404921	     -0.03074811
7.1244140625000e+002	      -0.3697502	     -0.02281754
7.1246093750000e+002	      -0.3452257	      0.01307274
7.1248046875000e+002	      -0.3386922	     -0.01115235
7.1250000000000e+002	      -0.3548002	     0.001179853
7.1251953125000e+002	      -0.3375257	     -0.03010459
7.1253906250000e+002	      -0.3574794	    -0.004248267
7.1255859375000e+002	      -0.3434662	      0.01573665
7.1257812500000e+002	      -0.3303555	     0.003999041
7.1259765625000e+002	      -0.3374081	    -0.004988633
7.1261718750000e+002	      -0.3447699	     -0.03223551
7.1263671875000e+002	      -0.3538998	      0.01020997
7.1265625000000e+002	      -0.3366808	    -0.008503115
7.1267578125000e+002	      -0.3445418	     -0.02059257
7.1269531250000e+002	      -0.3511644	     -0.02026681
7.1271484375000e+002	      -0.3636982	      -0.0113787
7.1273437500000e+002	      -0.3432058	    -0.009651483
7.1275390625000e+002	      -0.3531651	     -0.01416137
7.1277343750000e+002	      -0.3436395	    -0.005920167
7.1279296875000e+002	      -0.3498016	     -0.01109525
7.1281250000000e+002	      -0.3485501	      0.01738624
7.1283203125000e+002	      -0.3297399	      0.01306088
7.1285156250000e+002	      -0.3262281	     -0.02511056
7.1287109375000e+002	      -0.3525836	    -0.003692066
7.1289062500000e+002	      -0.3360095	     -0.01387612
7.1291015625000e+002	      -0.3374258	     0.009528873
7.1292968750000e+002	      -0.3384953	     -0.01417458
7.1294921875000e+002	      -0.3586483	     0.008035313
7.1296875000000e+002	      -0.3286819	      0.02434315
7.1298828125000e+002	      -0.3263035	     -0.01207091
7.1300781250000e+002	      -0.3316439	     -0.01401686
7.1302734375000e+002	      -0.3442501	     -0.01788738
7.1304687500000e+002	       -0.351478	  -9.189885e-006
7.1306640625000e+002	      -0.3521734	      0.00183906
7.1308593750000e+002	      -0.3356712	    -0.003514243
7.1310546875000e+002	      -0.3260682	    -0.007758271
7.1312500000000e+002	      -0.3400942	     -0.01356898
7.1314453125000e+002	      -0.3338482	     -0.02002599
7.1316406250000e+002	      -0.3245934	     -0.01015769
7.1318359375000e+002	      -0.3408678	     -0.02332855
7.1320312500000e+002	      -0.3490337	     -0.02641264
7.1322265625000e+002	      -0.3681544	    -0.005508888
7.1324218750000e+002	      -0.3429856	      0.00277594
7.1326171875000e+002	      -0.3476889	    0.0003529516
7.1328125000000e+002	      -0.3358285	     0.008733249
7.1330078125000e+002	      -0.3478523	     0.001906287
7.1332031250000e+002	      -0.3290032	   -0.0006283405
7.1333984375000e+002	      -0.3446535	    -0.004288734
7.1335937500000e+002	      -0.3373885	    -0.003267653
7.1337890625000e+002	      -0.3200159	    -0.009060505
7.1339843750000e+002	      -0.3463605	     -0.03125053
7.1341796875000e+002	      -0.3499638	       0.0003979
7.1343750000000e+002	      -0.3481981	    -0.004444235
7.1345703125000e+002	       -0.344537	    -0.006939122
7.1347656250000e+002	      -0.3462424	   -0.0008928492
7.1349609375000e+002	      -0.3691395	     0.002106283
7.1351562500000e+002	      -0.3351843	     0.001241406
7.1353515625000e+002	      -0.3605981	    -0.001422271
7.1355468750000e+002	      -0.3445851	     0.006941928
7.1357421875000e+002	      -0.3495153	     0.001196556
7.1359375000000e+002	      -0.3190505	     0.001224557
7.1361328125000e+002	      -0.3286228	      -0.0114605
7.1363281250000e+002	      -0.3571779	    -0.003760094
7.1365234375000e+002	      -0.3387166	     0.007326607
7.1367187500000e+002	       -0.336585	    -0.002192587
7.1369140625000e+002	      -0.3197973	     -0.01919134
7.1371093750000e+002	      -0.3254901	     -0.01434464
7.1373046875000e+002	      -0.3488629	     -0.01411221
7.1375000000000e+002	      -0.3504722	   -0.0003456767
7.1376953125000e+002	      -0.3485176	     -0.01441918
7.1378906250000e+002	      -0.3307106	    -0.008763284
7.1380859375000e+002	      -0.3446032	     -0.01650933
7.1382812500000e+002	      -0.3435554	     -0.02415379
7.1384765625000e+002	      -0.3513976	    -0.004967007
7.1386718750000e+002	      -0.3431986	    -0.005880689
7.1388671875000e+002	      -0.3482147	     -0.01799257
7.1390625000000e+002	      -0.3413204	     0.008738643
7.1392578125000e+002	       -0.338301	     0.002092777
7.1394531250000e+002	      -0.3277208	     -0.01748622
7.1396484375000e+002	       -0.350275	      0.01676653
7.1398437500000e+002	       -0.345127	     0.001533543
7.1400390625000e+002	      -0.3492776	    -0.001595277
7.1402343750000e+002	      -0.3366644	     0.003468227
7.1404296875000e+002	      -0.3316363	     -0.01719307
7.1406250000000e+002	       -0.359503	     0.001150268
7.1408203125000e+002	      -0.3307723	      -0.0120093
7.1410156250000e+002	      -0.3340648	      -0.0160563
7.1412109375000e+002	      -0.3465447	      -0.0181136
7.1414062500000e+002	       -0.326876	     -0.01034932
7.1416015625000e+002	      -0.3452569	     -0.01660603
7.1417968750000e+002	      -0.3583425	     0.004751978
7.1419921875000e+002	      -0.3383176	      0.01266919
7.1421875000000e+002	      -0.3391026	    -0.006415161
7.1423828125000e+002	      -0.3482345	    -0.005520605
7.1425781250000e+002	      -0.3364484	     0.007128064
7.1427734375000e+002	      -0.3391845	       0.0250843
7.1429687500000e+002	      -0.3391887	     0.003552133
7.1431640625000e+002	      -0.3382221	     0.001492373
7.1433593750000e+002	      -0.3201008	     -0.01291845
7.1435546875000e+002	       -0.333994	     -0.01598934
7.1437500000000e+002	      -0.3444732	    -0.004823495
7.1439453125000e+002	      -0.3426012	    -0.003062491
7.1441406250000e+002	      -0.3379225	    -0.003875733
7.1443359375000e+002	      -0.3497203	   -0.0003784541
7.1445312500000e+002	      -0.3442582	     0.002088767
7.1447265625000e+002	       -0.337337	      0.01057221
7.1449218750000e+002	      -0.3441059	    -0.009267738
7.1451171875000e+002	       -0.345144	     -0.01211253
7.1453125000000e+002	      -0.3351077	    -0.001773441
7.1455078125000e+002	      -0.3368363	     -0.00350343
7.1457031250000e+002	      -0.3283222	     0.003824804
7.1458984375000e+002	      -0.3275111	     -0.01989225
7.1460937500000e+002	      -0.3467312	    -0.008314707
7.1462890625000e+002	      -0.3366796	     0.004199796
7.1464843750000e+002	      -0.3248901	    -0.002895162
7.1466796875000e+002	      -0.3342911	     -0.03100972
7.1468750000000e+002	       -0.350425	     0.006994195
7.1470703125000e+002	      -0.3365885	     -0.01129423
7.1472656250000e+002	      -0.3316725	     0.003465794
7.1474609375000e+002	      -0.3215272	     -0.02910591
7.1476562500000e+002	      -0.3533912	     -0.00640236
7.1478515625000e+002	      -0.3413855	     -0.02219723
7.1480468750000e+002	      -0.3341222	    -0.005431638
7.1482421875000e+002	      -0.3318973	    -0.008159723
7.1484375000000e+002	      -0.3189418	    -0.005160382
7.1486328125000e+002	      -0.3429645	     -0.03174682
7.1488281250000e+002	      -0.3450104	     -0.02745485
7.1490234375000e+002	      -0.3339043	    -0.009721455
7.1492187500000e+002	      -0.3446986	     -0.01591048
7.1494140625000e+002	      -0.3452135	     -0.01686221
7.1496093750000e+002	      -0.3661801	     -0.01796962
7.1498046875000e+002	      -0.3533409	     0.009426433
7.1500000000000e+002	      -0.3333476	     -0.01797843
7.1501953125000e+002	      -0.3384765	    -0.009307661
7.1503906250000e+002	      -0.3644534	     -0.01106174
7.1505859375000e+002	      -0.3453062	      0.00229695
7.1507812500000e+002	      -0.3370396	   -4.77326e-005
7.1509765625000e+002	      -0.3364065	     -0.01417774
7.1511718750000e+002	      -0.3412613	    -0.005530702
7.1513671875000e+002	       -0.339332	    -0.008274036
7.1515625000000e+002	      -0.3385947	     0.002361257
7.1517578125000e+002	       -0.341409	    -0.009029473
7.1519531250000e+002	      -0.3467692	   -0.0007195949
7.1521484375000e+002	      -0.3326393	    2.50433e-005
7.1523437500000e+002	      -0.3399581	    -0.001803318
7.1525390625000e+002	      -0.3322769	     -0.01302522
7.1527343750000e+002	      -0.3347731	    -0.009018231
7.1529296875000e+002	      -0.3478498	    -0.009897003
7.1531250000000e+002	      -0.3457342	     -0.02165966
7.1533203125000e+002	      -0.3621815	     0.001017336
7.1535156250000e+002	      -0.3475797	    -0.001811697
7.1537109375000e+002	      -0.3467908	     0.008789748
7.1539062500000e+002	      -0.3303632	   -0.0003931703
7.1541015625000e+002	      -0.3288904	     -0.01502659
7.1542968750000e+002	      -0.3454151	     -0.01021861
7.1544921875000e+002	      -0.3486305	     -0.00157938
7.1546875000000e+002	       -0.338544	    -0.004977914
7.1548828125000e+002	      -0.3421438	    -0.009206428
7.1550781250000e+002	      -0.3246987	     0.007002748
7.1552734375000e+002	      -0.3273347	    -0.001465596
7.1554687500000e+002	      -0.3426927	     -0.01836035
7.1556640625000e+002	      -0.3481191	     -0.01387828
7.1558593750000e+002	      -0.3494518	     0.002506919
7.1560546875000e+002	      -0.3409359	     -0.01423356
7.1562500000000e+002	      -0.3392336	    -0.004333821
7.1564453125000e+002	      -0.3420938	      -0.0164233
7.1566406250000e+002	      -0.3364134	       0.0112536
7.1568359375000e+002	      -0.3316489	     0.006740341
7.1570312500000e+002	      -0.3332075	     0.001557776
7.1572265625000e+002	      -0.3457521	      -0.0195077
7.1574218750000e+002	      -0.3465725	     -0.01782447
7.1576171875000e+002	        -0.35033	      -0.0154271
7.1578125000000e+002	      -0.3452194	     0.004871575
7.1580078125000e+002	      -0.3386549	    -0.006621359
7.1582031250000e+002	      -0.3376337	     0.003245995
7.1583984375000e+002	      -0.3416755	     -0.01167775
7.1585937500000e+002	      -0.3325015	      0.01719059
7.1587890625000e+002	      -0.3274979	      -0.0119508
7.1589843750000e+002	       -0.336591	     -0.02400753
7.1591796875000e+002	      -0.3446026	    -0.005080801
7.1593750000000e+002	      -0.3311187	      0.01378616
7.1595703125000e+002	      -0.3364854	    -0.002094571
7.1597656250000e+002	      -0.3289108	     0.001788471
7.1599609375000e+002	      -0.3353964	     -0.02417056
7.1601562500000e+002	        -0.34064	      -0.0172003
7.1603515625000e+002	      -0.3491763	    -0.008047277
7.1605468750000e+002	      -0.3436036	     -0.00523423
7.1607421875000e+002	      -0.3411358	     0.001201329
7.1609375000000e+002	      -0.3456053	     -0.01288065
7.1611328125000e+002	      -0.3411997	     -0.02191105
7.1613281250000e+002	      -0.3420945	    -0.002516994
7.1615234375000e+002	      -0.3579662	     -0.00686892
7.1617187500000e+002	      -0.3361644	    -0.004748175
7.1619140625000e+002	      -0.3484332	    -0.005041987
7.1621093750000e+002	      -0.3280267	    -0.007845057
7.1623046875000e+002	      -0.3483543	     0.001004628
7.1625000000000e+002	      -0.3365317	     0.003542025
7.1626953125000e+002	      -0.3363386	     -0.01486435
7.1628906250000e+002	      -0.3470975	     -0.02746822
7.1630859375000e+002	       -0.337909	      0.01246236
7.1632812500000e+002	        -0.32576	    -0.002676742
7.1634765625000e+002	      -0.3383464	     -0.02744792
7.1636718750000e+002	      -0.3441199	    -0.009351064
7.1638671875000e+002	      -0.3392414	      0.01295561
7.1640625000000e+002	      -0.3427182	     -0.01913808
7.1642578125000e+002	      -0.3412177	    -0.007366146
7.1644531250000e+002	      -0.3447962	     -0.03141496
7.1646484375000e+002	      -0.3474904	     -0.01294429
7.1648437500000e+002	      -0.3527409	    -0.009508348
7.1650390625000e+002	      -0.3636093	    -0.003403587
7.1652343750000e+002	      -0.3366411	    -0.008956603
7.1654296875000e+002	      -0.3425756	    0.0002699157
7.1656250000000e+002	      -0.3384735	    -0.009771263
7.1658203125000e+002	      -0.3517056	     -0.01288546
7.1660156250000e+002	      -0.3536167	    -0.004373903
7.1662109375000e+002	      -0.3390462	     -0.01008081
7.1664062500000e+002	       -0.336819	    -0.003371475
7.1666015625000e+002	      -0.3351714	     -0.01123842
7.1667968750000e+002	      -0.3507977	    -0.002027751
7.1669921875000e+002	       -0.342205	    -0.004055401
7.1671875000000e+002	      -0.3541543	     -0.01036245
7.1673828125000e+002	      -0.3414986	      0.00778802
7.1675781250000e+002	      -0.3362022	     -0.01025243
7.1677734375000e+002	      -0.3328568	     -0.01333233
7.1679687500000e+002	      -0.3639458	    -0.006933609
7.1681640625000e+002	      -0.3407306	     0.008929888
7.1683593750000e+002	      -0.3375985	   -0.0007179414
7.1685546875000e+002	      -0.3520725	     -0.01973405
7.1687500000000e+002	      -0.3473516	    -0.002323523
7.1689453125000e+002	      -0.3279091	     0.001269921
7.1691406250000e+002	      -0.3410909	     -0.01416783
7.1693359375000e+002	       -0.337538	     0.005859227
7.1695312500000e+002	      -0.3414044	    -0.007267017
7.1697265625000e+002	      -0.3528947	      0.01807471
7.1699218750000e+002	      -0.3419275	     -0.01095926
7.1701171875000e+002	      -0.3232253	    0.0007008613
7.1703125000000e+002	       -0.344451	     -0.01334031
7.1705078125000e+002	      -0.3377305	     -0.01156032
7.1707031250000e+002	      -0.3338309	     -0.01686039
7.1708984375000e+002	      -0.3425505	     -0.01802441
7.1710937500000e+002	      -0.3610716	   -0.0001091438
7.1712890625000e+002	      -0.3551172	     0.004082351
7.1714843750000e+002	      -0.3666111	      0.01563804
7.1716796875000e+002	      -0.3214762	      0.00314655
7.1718750000000e+002	      -0.3298056	     0.004014949
7.1720703125000e+002	      -0.3433661	    0.0009732099
7.1722656250000e+002	      -0.3408075	     -0.02989202
7.1724609375000e+002	      -0.3415915	     0.007387576
7.1726562500000e+002	      -0.3541908	    -0.006499158
7.1728515625000e+002	      -0.3520541	    -0.005317098
7.1730468750000e+002	      -0.3388461	      0.01293076
7.1732421875000e+002	      -0.3308019	      0.01370645
7.1734375000000e+002	      -0.3346025	    -0.004388959
7.1736328125000e+002	      -0.3371745	       0.0117663
7.1738281250000e+002	      -0.3470627	     -0.01983836
7.1740234375000e+002	      -0.3474889	    -0.005428526
7.1742187500000e+002	       -0.342727	     0.002086335
7.1744140625000e+002	      -0.3341144	     -0.01071126
7.1746093750000e+002	      -0.3461931	    -0.003492835
7.1748046875000e+002	      -0.3400873	    -0.006303807
7.1750000000000e+002	      -0.3483829	     0.002461472
7.1751953125000e+002	      -0.3205588	     -0.01644358
7.1753906250000e+002	      -0.3461208	      0.01019525
7.1755859375000e+002	      -0.3200717	    0.0004613256
7.1757812500000e+002	      -0.3418508	     -0.01841707
7.1759765625000e+002	      -0.3292062	    -0.004300617
7.1761718750000e+002	      -0.3418945	     -0.01978521
7.1763671875000e+002	      -0.3537387	     -0.01844309
7.1765625000000e+002	      -0.3518898	    0.0001396959
7.1767578125000e+002	       -0.330298	    -0.007868265
7.1769531250000e+002	      -0.3363343	    -0.007441825
7.1771484375000e+002	      -0.3401388	      -0.0335123
7.1773437500000e+002	       -0.355183	    -0.002948899
7.1775390625000e+002	      -0.3530101	      0.01101788
7.1777343750000e+002	      -0.3350141	     -0.00903095
7.1779296875000e+002	      -0.3317299	      0.01166833
7.1781250000000e+002	      -0.3545839	    -0.003804041
7.1783203125000e+002	      -0.3391808	      0.02652235
7.1785156250000e+002	      -0.3538828	       -0.010452
7.1787109375000e+002	       -0.334093	   -0.0006746783
7.1789062500000e+002	      -0.3303123	      -0.0163999
7.1791015625000e+002	      -0.3370956	    -0.005506666
7.1792968750000e+002	      -0.3539003	     0.001646452
7.1794921875000e+002	      -0.3431216	     -0.01420402
7.1796875000000e+002	      -0.3465334	     -0.01121753
7.1798828125000e+002	      -0.3447756	     0.004205467
7.1800781250000e+002	      -0.3501846	      0.01688154
7.1802734375000e+002	      -0.3335158	     -0.01130812
7.1804687500000e+002	      -0.3587159	    -0.008187223
7.1806640625000e+002	      -0.3486491	  -2.247043e-005
7.1808593750000e+002	      -0.3562714	      0.01084941
7.1810546875000e+002	      -0.3325181	     -0.00510164
7.1812500000000e+002	      -0.3262912	    -0.007082588
7.1814453125000e+002	      -0.3439385	     0.002342164
7.1816406250000e+002	      -0.3524483	       0.0134069
7.1818359375000e+002	      -0.3540663	    -0.001143849
7.1820312500000e+002	      -0.3364502	     0.001613222
7.1822265625000e+002	      -0.3168342	     0.002661895
7.1824218750000e+002	      -0.3530252	    -0.006759733
7.1826171875000e+002	      -0.3276807	       0.0159941
7.1828125000000e+002	       -0.343103	     -0.01614703
7.1830078125000e+002	      -0.3471694	    -0.004075354
7.1832031250000e+002	       -0.333084	    -0.005438147
7.1833984375000e+002	      -0.3454695	      0.00489535
7.1835937500000e+002	      -0.3483218	     -0.01734105
7.1837890625000e+002	      -0.3563473	      0.01118424
7.1839843750000e+002	      -0.3252983	      0.00823123
7.1841796875000e+002	      -0.3342487	     0.002211801
7.1843750000000e+002	      -0.3239925	    0.0004586661
7.1845703125000e+002	      -0.3481792	     -0.03252093
7.1847656250000e+002	      -0.3584173	      0.01349367
7.1849609375000e+002	       -0.345602	       0.0259474
7.1851562500000e+002	      -0.3070957	    -0.004933558
7.1853515625000e+002	      -0.3426546	     -0.01001603
7.1855468750000e+002	      -0.3429279	     -0.02109289
7.1857421875000e+002	      -0.3541727	      0.00907365
7.1859375000000e+002	      -0.3277008	     0.006289981
7.1861328125000e+002	      -0.3266445	    -0.009520651
7.1863281250000e+002	      -0.3494092	     -0.01220582
7.1865234375000e+002	      -0.3538273	      0.02188142
7.1867187500000e+002	      -0.3294794	      0.01680941
7.1869140625000e+002	      -0.3097929	    -0.009162517
7.1871093750000e+002	      -0.3446237	     -0.02401217
7.1873046875000e+002	       -0.336977	    -0.004331868
7.1875000000000e+002	      -0.3281551	     -0.01747793
7.1876953125000e+002	      -0.3404689	    -0.007308361
7.1878906250000e+002	      -0.3282552	     -0.01152307
7.1880859375000e+002	      -0.3468629	     -0.01914574
7.1882812500000e+002	      -0.3425935	     -0.01823568
7.1884765625000e+002	      -0.3537905	     -0.03032242
7.1886718750000e+002	      -0.3549877	     0.006865144
7.1888671875000e+002	       -0.340483	     -0.01137281
7.1890625000000e+002	      -0.3411891	     0.009344151
7.1892578125000e+002	      -0.3328743	     0.006293683
7.1894531250000e+002	      -0.3404788	     -0.01002189
7.1896484375000e+002	      -0.3285247	    -0.006084235
7.1898437500000e+002	      -0.3460886	    -0.001192487
7.1900390625000e+002	      -0.3341961	      0.01842229
7.1902343750000e+002	      -0.3323815	     0.004395881
7.1904296875000e+002	      -0.3281128	     -0.02350816
7.1906250000000e+002	      -0.3432161	     -0.02807374
7.1908203125000e+002	      -0.3633748	     -0.01154071
7.1910156250000e+002	      -0.3514745	       0.0117794
7.1912109375000e+002	      -0.3500076	     0.001090712
7.1914062500000e+002	      -0.3363577	    -0.004659223
7.1916015625000e+002	      -0.3394319	     0.005037853
7.1917968750000e+002	      -0.3471552	     -0.01545943
7.1919921875000e+002	      -0.3479772	   -0.0007176972
7.1921875000000e+002	      -0.3405133	     0.004452463
7.1923828125000e+002	      -0.3373553	    -0.003404113
7.1925781250000e+002	      -0.3349313	    0.0009509969
7.1927734375000e+002	      -0.3333204	     -0.01905806
7.1929687500000e+002	      -0.3556464	     0.005929622
7.1931640625000e+002	      -0.3404551	    -0.006058597
7.1933593750000e+002	      -0.3462814	    -0.004086314
7.1935546875000e+002	      -0.3593458	    0.0004814535
7.1937500000000e+002	      -0.3398498	     0.001624931
7.1939453125000e+002	      -0.3351707	    -0.006932851
7.1941406250000e+002	      -0.3428486	     -0.01151114
7.1943359375000e+002	      -0.3409931	     -0.01366076
7.1945312500000e+002	      -0.3609257	     0.002878852
7.1947265625000e+002	      -0.3302939	    0.0009909832
7.1949218750000e+002	      -0.3267178	    -0.002221411
7.1951171875000e+002	      -0.3416946	    -0.007293552
7.1953125000000e+002	      -0.3460249	     -0.02430337
7.1955078125000e+002	      -0.3505957	     -0.01120908
7.1957031250000e+002	      -0.3458855	     -0.01204774
7.1958984375000e+002	       -0.348908	    -0.001924376
7.1960937500000e+002	      -0.3648906	     -0.01201714
7.1962890625000e+002	      -0.3473984	    -0.002922982
7.1964843750000e+002	      -0.3421217	      0.01316186
7.1966796875000e+002	      -0.3554543	    -0.005909124
7.1968750000000e+002	      -0.3513944	      0.01084792
7.1970703125000e+002	      -0.3388593	    -0.004788864
7.1972656250000e+002	      -0.3526405	     0.001234221
7.1974609375000e+002	      -0.3285757	      0.01010859
7.1976562500000e+002	       -0.343331	     0.005238214
7.1978515625000e+002	      -0.3248253	    -0.009518841
7.1980468750000e+002	      -0.3505661	     0.002026274
7.1982421875000e+002	      -0.3435689	     -0.02946945
7.1984375000000e+002	      -0.3473294	    -0.009172932
7.1986328125000e+002	      -0.3553798	     -0.01125164
7.1988281250000e+002	      -0.3361543	     -0.01148873
7.1990234375000e+002	      -0.3370965	     -0.02171236
7.1992187500000e+002	      -0.3365737	      0.01346336
7.1994140625000e+002	      -0.3291937	   3.877233e-005
7.1996093750000e+002	      -0.3598826	     -0.01861001
7.1998046875000e+002	      -0.3374864	      -0.0100722
7.2000000000000e+002	      -0.3599236	     0.006845075
7.2001953125000e+002	      -0.3230821	    -0.003391783
7.2003906250000e+002	       -0.329982	     -0.02139095
7.2005859375000e+002	      -0.3395541	    -0.007491661
7.2007812500000e+002	      -0.3573098	     0.005269034
7.2009765625000e+002	      -0.3304069	     -0.01640119
7.2011718750000e+002	      -0.3444457	     -0.01523145
7.2013671875000e+002	      -0.3414138	     -0.02518154
7.2015625000000e+002	      -0.3760715	     -0.01905364
7.2017578125000e+002	      -0.3724946	     -0.00371998
7.2019531250000e+002	      -0.3470838	     -0.01302068
7.2021484375000e+002	      -0.3375754	      0.01147914
7.2023437500000e+002	      -0.3363707	    -0.001721114
7.2025390625000e+002	      -0.3449931	    -0.005979065
7.2027343750000e+002	       -0.363919	    -0.001007964
7.2029296875000e+002	      -0.3294049	    -0.008270269
7.2031250000000e+002	      -0.3681961	     -0.01397036
7.2033203125000e+002	       -0.351573	      0.01474488
7.2035156250000e+002	      -0.3444624	      0.01070673
7.2037109375000e+002	      -0.3263505	    0.0004597509
7.2039062500000e+002	      -0.3504208	     -0.01614378
7.2041015625000e+002	      -0.3596704	      0.01009541
7.2042968750000e+002	      -0.3452373	      0.01126312
7.2044921875000e+002	      -0.3387644	    -0.002676126
7.2046875000000e+002	      -0.3508371	      -0.0116393
7.2048828125000e+002	      -0.3430694	    -0.008928404
7.2050781250000e+002	      -0.3523439	    -0.007410329
7.2052734375000e+002	      -0.3478335	      -0.0055634
7.2054687500000e+002	       -0.350851	    -0.008165726
7.2056640625000e+002	      -0.3483378	     -0.01676975
7.2058593750000e+002	       -0.350899	   -0.0007949104
7.2060546875000e+002	      -0.3420723	    -0.004092974
7.2062500000000e+002	      -0.3668678	     -0.00621867
7.2064453125000e+002	      -0.3414284	      0.01301478
7.2066406250000e+002	      -0.3419167	     -0.01658014
7.2068359375000e+002	      -0.3636874	    -0.009856429
7.2070312500000e+002	      -0.3404859	     0.003778618
7.2072265625000e+002	      -0.3468364	      0.00438423
7.2074218750000e+002	      -0.3457431	     0.007798064
7.2076171875000e+002	      -0.3358091	     0.005646348
7.2078125000000e+002	       -0.353095	     -0.01376006
7.2080078125000e+002	      -0.3485466	      0.01001536
7.2082031250000e+002	      -0.3348195	     -0.00923629
7.2083984375000e+002	      -0.3477751	     -0.01658438
7.2085937500000e+002	      -0.3531628	     -0.02628274
7.2087890625000e+002	      -0.3512215	     0.008453107
7.2089843750000e+002	      -0.3497216	    -0.003172077
7.2091796875000e+002	      -0.3492264	     -0.01032886
7.2093750000000e+002	      -0.3455225	      0.01616345
7.2095703125000e+002	      -0.3446373	    0.0008629868
7.2097656250000e+002	      -0.3423837	    -0.008552969
7.2099609375000e+002	      -0.3516147	     0.003134148
7.2101562500000e+002	       -0.358108	      0.01770014
7.2103515625000e+002	      -0.3240265	    -0.006140067
7.2105468750000e+002	      -0.3421941	     -0.01151216
7.2107421875000e+002	      -0.3639492	    -0.001924913
7.2109375000000e+002	      -0.3412469	       0.0144019
7.2111328125000e+002	      -0.3410054	    -0.009475884
7.2113281250000e+002	      -0.3578987	     -0.01299504
7.2115234375000e+002	      -0.3466424	     -0.00728783
7.2117187500000e+002	      -0.3313794	     0.008134112
7.2119140625000e+002	      -0.3312562	     -0.01607231
7.2121093750000e+002	      -0.3510259	    -0.001791899
7.2123046875000e+002	       -0.347527	     0.001387594
7.2125000000000e+002	      -0.3444334	      0.01213538
7.2126953125000e+002	      -0.3393992	    -0.001757425
7.2128906250000e+002	      -0.3415321	     -0.01450492
7.2130859375000e+002	      -0.3363625	      0.01134563
7.2132812500000e+002	      -0.3544161	     -0.02323305
7.2134765625000e+002	      -0.3425134	     -0.02089663
7.2136718750000e+002	      -0.3496565	    -0.000826403
7.2138671875000e+002	      -0.3355299	     -0.03272441
7.2140625000000e+002	      -0.3484765	     -0.02062869
7.2142578125000e+002	      -0.3649714	    -0.005286525
7.2144531250000e+002	      -0.3541636	      0.01033323
7.2146484375000e+002	      -0.3504772	    -0.006755003
7.2148437500000e+002	      -0.3636411	    -0.003555565
