Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary

Units:
Hz	(m/s²)(N)	 
7.0677734375000e+002	     -0.01577691	      0.05886184
7.0679687500000e+002	      0.08236316	       0.0318338
7.0681640625000e+002	       0.0981971	     -0.07712126
7.0683593750000e+002	      0.09473729	       0.0262739
7.0685546875000e+002	      0.03297153	      -0.1150935
7.0687500000000e+002	    -0.004795436	      0.02247654
7.0689453125000e+002	      0.02878958	      0.05270114
7.0691406250000e+002	      0.01172762	    -0.005949654
7.0693359375000e+002	       0.0935119	      0.02279559
7.0695312500000e+002	      0.07098509	     -0.02384556
7.0697265625000e+002	      0.01498167	       0.0280876
7.0699218750000e+002	      0.05688348	    -0.005534335
7.0701171875000e+002	       0.1036311	      0.07551084
7.0703125000000e+002	      0.05359399	     0.009327941
7.0705078125000e+002	      0.09910231	     0.001511105
7.0707031250000e+002	      0.09109837	     -0.04326621
7.0708984375000e+002	      0.07001991	      0.00246077
7.0710937500000e+002	      0.09066641	     -0.02558104
7.0712890625000e+002	       0.1160738	     -0.04913966
7.0714843750000e+002	      0.06646504	      0.03681764
7.0716796875000e+002	       0.0892668	      0.01907366
7.0718750000000e+002	      0.08639855	     -0.01349788
7.0720703125000e+002	      0.02882642	     -0.04815551
7.0722656250000e+002	      0.03738881	     -0.01803325
7.0724609375000e+002	     0.001268203	     -0.02139521
7.0726562500000e+002	       0.1166933	      0.03958572
7.0728515625000e+002	      0.09636303	     -0.04290306
7.0730468750000e+002	      0.04941069	     -0.08181259
7.0732421875000e+002	       0.0105695	     -0.03770415
7.0734375000000e+002	      0.05294868	    -0.005090374
7.0736328125000e+002	      0.02997457	      0.03094157
7.0738281250000e+002	      0.02491214	    0.0007932476
7.0740234375000e+002	      0.00527716	    -0.001643821
7.0742187500000e+002	      0.05262027	      0.07886079
7.0744140625000e+002	      0.01007566	     -0.05258448
7.0746093750000e+002	      0.01378584	      0.02480106
7.0748046875000e+002	      0.07415202	     -0.04462614
7.0750000000000e+002	     -0.03063309	    -0.001817681
7.0751953125000e+002	      0.04025786	      0.02830496
7.0753906250000e+002	      0.08240344	    0.0001270202
7.0755859375000e+002	      0.07911736	      0.01968595
7.0757812500000e+002	      0.05579844	     -0.01260769
7.0759765625000e+002	       0.1219807	     -0.01242857
7.0761718750000e+002	      0.05015129	      -0.0262307
7.0763671875000e+002	      0.05959787	     -0.02641412
7.0765625000000e+002	      0.07066372	      0.01306514
7.0767578125000e+002	       0.1067723	     -0.07546911
7.0769531250000e+002	    -0.008978005	     -0.01422571
7.0771484375000e+002	      0.03292255	     -0.01915544
7.0773437500000e+002	       0.0432585	     -0.03604072
7.0775390625000e+002	       0.0217475	     -0.07505469
7.0777343750000e+002	      0.02785575	      0.01498919
7.0779296875000e+002	      0.04176746	      0.05722732
7.0781250000000e+002	      0.04934336	      0.00507188
7.0783203125000e+002	        0.105532	       0.0356302
7.0785156250000e+002	    -0.007539041	      0.03874333
7.0787109375000e+002	      0.03303786	      0.03487427
7.0789062500000e+002	      0.09226871	     -0.01024601
7.0791015625000e+002	      0.04711548	     0.007642496
7.0792968750000e+002	       0.0500405	     0.009603967
7.0794921875000e+002	      0.06936251	      0.03226001
7.0796875000000e+002	       0.0476923	    -0.003373226
7.0798828125000e+002	      0.07574392	      0.04413653
7.0800781250000e+002	      0.08300365	   -0.0004304578
7.0802734375000e+002	      0.03605659	    -0.004574292
7.0804687500000e+002	      0.02512399	     -0.03127752
7.0806640625000e+002	      0.07094013	     -0.04374277
7.0808593750000e+002	    -0.001572702	     -0.02503722
7.0810546875000e+002	     0.007003943	      0.01021331
7.0812500000000e+002	     0.005437472	      0.01144168
7.0814453125000e+002	      0.03875683	     0.002811295
7.0816406250000e+002	      0.01851021	     -0.01261834
7.0818359375000e+002	      0.01127525	       0.0626681
7.0820312500000e+002	      0.03701443	      0.03338723
7.0822265625000e+002	      0.03313088	      0.06767408
7.0824218750000e+002	      0.07214891	   -0.0002406209
7.0826171875000e+002	      0.07211678	     0.005643535
7.0828125000000e+002	       0.1183488	      0.05347782
7.0830078125000e+002	      0.09380406	     -0.02321677
7.0832031250000e+002	      0.04262491	    -0.003575282
7.0833984375000e+002	      0.06912361	        0.077071
7.0835937500000e+002	       0.1344295	    -0.003277536
7.0837890625000e+002	      0.07270047	     -0.05145346
7.0839843750000e+002	       0.0910715	     -0.01183457
7.0841796875000e+002	      0.02208784	     -0.02314555
7.0843750000000e+002	      0.01324287	     -0.04199278
7.0845703125000e+002	      0.03451684	      0.03424323
7.0847656250000e+002	      0.08252822	      0.03445992
7.0849609375000e+002	     0.006855899	     0.007618833
7.0851562500000e+002	      0.04108103	     0.002282797
7.0853515625000e+002	      0.05340023	     -0.00816062
7.0855468750000e+002	     0.006383051	       0.0404979
7.0857421875000e+002	      0.05466959	     -0.02928006
7.0859375000000e+002	      0.07221705	     -0.01148145
7.0861328125000e+002	    -0.001714519	      0.01416903
7.0863281250000e+002	     -0.03115215	      0.03635443
7.0865234375000e+002	      0.06016866	       0.0617323
7.0867187500000e+002	      0.08172958	     -0.01963512
7.0869140625000e+002	      0.02067834	     -0.03592071
7.0871093750000e+002	      0.06180706	      0.07988153
7.0873046875000e+002	       0.0387155	     -0.01473838
7.0875000000000e+002	      0.05531174	     -0.01303752
7.0876953125000e+002	       0.0388291	    -0.009205735
7.0878906250000e+002	      0.09572061	      0.03003296
7.0880859375000e+002	      0.06884891	     0.005024955
7.0882812500000e+002	      0.07190844	    -0.007104736
7.0884765625000e+002	      0.07612031	      0.03624068
7.0886718750000e+002	      0.08815845	     -0.05302104
7.0888671875000e+002	      0.09277114	     -0.04888897
7.0890625000000e+002	      0.01933011	      -0.0792129
7.0892578125000e+002	      0.02198178	      0.01486313
7.0894531250000e+002	      -0.0214174	    -0.004141307
7.0896484375000e+002	      0.06783412	     -0.00396432
7.0898437500000e+002	       0.0359274	      0.05368828
7.0900390625000e+002	       0.1373897	      0.02350901
7.0902343750000e+002	      0.06314276	     -0.04111568
7.0904296875000e+002	       0.0443827	     -0.01990331
7.0906250000000e+002	      0.00183191	     -0.01976763
7.0908203125000e+002	      0.04369803	    -0.008203961
7.0910156250000e+002	      0.05587523	      0.02182451
7.0912109375000e+002	    -0.005403115	     -0.04477223
7.0914062500000e+002	      0.06164817	      0.01238039
7.0916015625000e+002	      0.04101695	     -0.00262924
7.0917968750000e+002	      0.07918803	      0.01846729
7.0919921875000e+002	      0.01902785	     0.003243346
7.0921875000000e+002	      0.07256953	     0.006337736
7.0923828125000e+002	      0.03364653	     0.006745126
7.0925781250000e+002	      0.07745678	     -0.02202276
7.0927734375000e+002	      0.04301285	     -0.02131919
7.0929687500000e+002	      0.02531541	      0.00845525
7.0931640625000e+002	      0.03368927	     0.006436408
7.0933593750000e+002	      0.05612803	    -0.007263618
7.0935546875000e+002	      0.02150759	      0.01451979
7.0937500000000e+002	      0.02471285	     0.002694439
7.0939453125000e+002	      0.05066485	     -0.03334814
7.0941406250000e+002	     -0.05361583	     -0.06180146
7.0943359375000e+002	      0.06198217	      0.04172433
7.0945312500000e+002	       0.1045362	     -0.03622685
7.0947265625000e+002	      0.05756038	     -0.04708775
7.0949218750000e+002	      0.03514908	     -0.03856684
7.0951171875000e+002	      0.06560487	      0.05245856
7.0953125000000e+002	      0.07760502	     -0.06704593
7.0955078125000e+002	      0.04744063	     -0.06762952
7.0957031250000e+002	       0.0215319	     -0.04263466
7.0958984375000e+002	      0.04203202	       0.0301951
7.0960937500000e+002	      0.01332162	     -0.01226288
7.0962890625000e+002	      0.06671867	     -0.04112871
7.0964843750000e+002	     -0.02889591	      0.01617177
7.0966796875000e+002	      0.01980318	      0.03459927
7.0968750000000e+002	      0.04886184	    -0.005802025
7.0970703125000e+002	       0.0452201	    -0.009495883
7.0972656250000e+002	      0.05422344	      0.03698195
7.0974609375000e+002	      0.04520208	     -0.02664583
7.0976562500000e+002	       0.1111893	     -0.03630798
7.0978515625000e+002	      0.04858193	     -0.06905053
7.0980468750000e+002	      0.04737896	     -0.01220534
7.0982421875000e+002	       0.0313134	      0.01188321
7.0984375000000e+002	      0.04757071	     0.008952675
7.0986328125000e+002	      0.04112504	    -0.005974039
7.0988281250000e+002	      0.05870362	     -0.06085043
7.0990234375000e+002	      0.05041924	     -0.02028623
7.0992187500000e+002	    -0.007069268	     -0.02823309
7.0994140625000e+002	        0.033503	     -0.02359557
7.0996093750000e+002	     -0.02753269	      0.01188272
7.0998046875000e+002	       0.0388876	     -0.02345028
7.1000000000000e+002	    -0.001596345	     -0.01345893
7.1001953125000e+002	      0.01843676	     -0.01434174
7.1003906250000e+002	      0.07975717	     -0.01577448
7.1005859375000e+002	     -0.00127556	      -0.0576232
7.1007812500000e+002	      0.05864052	     0.009204191
7.1009765625000e+002	      0.02091854	     -0.01999423
7.1011718750000e+002	      0.02342755	     -0.03595586
7.1013671875000e+002	     -0.03753122	   -0.0004293222
7.1015625000000e+002	      0.04925978	      0.02454927
7.1017578125000e+002	     0.001648256	      0.07879135
7.1019531250000e+002	      0.05023013	    -0.005439437
7.1021484375000e+002	      0.07637952	     -0.04791821
7.1023437500000e+002	      0.03975531	      0.02866367
7.1025390625000e+002	      0.07879301	      0.02627875
7.1027343750000e+002	      0.02028354	      0.03882158
7.1029296875000e+002	      0.02286815	      0.03896642
7.1031250000000e+002	      0.05779368	    -0.001963025
7.1033203125000e+002	      0.04157071	      0.01299286
7.1035156250000e+002	      0.05667631	      0.05553222
7.1037109375000e+002	       0.1068337	      0.05777422
7.1039062500000e+002	      0.01591574	      0.01817979
7.1041015625000e+002	       0.1476461	      0.02191327
7.1042968750000e+002	        0.074624	      0.02810108
7.1044921875000e+002	      0.08934449	     -0.05450788
7.1046875000000e+002	      0.04750399	     -0.01070504
7.1048828125000e+002	      0.08919122	    -0.007187306
7.1050781250000e+002	      0.05125185	     -0.04291231
7.1052734375000e+002	      0.01871619	     -0.04504588
7.1054687500000e+002	      0.03299902	      0.01591978
7.1056640625000e+002	       0.0763662	     -0.03226233
7.1058593750000e+002	   -0.0006776925	     0.004473558
7.1060546875000e+002	      0.04943088	     0.008859983
7.1062500000000e+002	      0.05387739	    -0.003672836
7.1064453125000e+002	      0.04330102	      0.01457895
7.1066406250000e+002	      0.08083256	    -0.008203412
7.1068359375000e+002	      0.06950808	     0.003097403
7.1070312500000e+002	      0.05648745	     -0.01589314
7.1072265625000e+002	      0.04846262	       -0.030149
7.1074218750000e+002	      0.05847735	     -0.05278336
7.1076171875000e+002	      0.04168438	       0.0315658
7.1078125000000e+002	      0.08728342	      0.02650968
7.1080078125000e+002	       0.1024989	     -0.03806936
7.1082031250000e+002	      0.04030317	     -0.05849204
7.1083984375000e+002	     -0.01847219	     0.005140038
7.1085937500000e+002	      0.00673548	     -0.03529094
7.1087890625000e+002	      0.02061678	      0.02361085
7.1089843750000e+002	      0.02862439	      0.02537158
7.1091796875000e+002	      0.06476464	      0.04293675
7.1093750000000e+002	     0.003781454	     -0.01091852
7.1095703125000e+002	      0.03578286	      0.01269171
7.1097656250000e+002	    -0.008561791	      0.01828731
7.1099609375000e+002	      0.03980661	      0.09108044
7.1101562500000e+002	      0.06891901	     -0.03763033
7.1103515625000e+002	      0.04690561	     -0.01461887
7.1105468750000e+002	      0.02293845	     -0.06839559
7.1107421875000e+002	     -0.02091945	      0.01936234
7.1109375000000e+002	      0.03574717	      0.01995833
7.1111328125000e+002	       0.1088093	     -0.03040165
7.1113281250000e+002	      0.01960717	     -0.02701106
7.1115234375000e+002	      0.02809242	      -0.0423652
7.1117187500000e+002	      0.02247578	     -0.01688473
7.1119140625000e+002	      0.01840717	     -0.01012571
7.1121093750000e+002	      0.03161931	      0.02852292
7.1123046875000e+002	      0.05094615	     -0.02794875
7.1125000000000e+002	     0.009851482	      -0.0160806
7.1126953125000e+002	      0.01965615	      0.01333049
7.1128906250000e+002	      0.05712041	    -0.001936738
7.1130859375000e+002	     0.006637452	    -0.007669666
7.1132812500000e+002	     0.002608818	      0.03479203
7.1134765625000e+002	      0.06539121	      -0.0120117
7.1136718750000e+002	     -0.01375131	     -0.05697463
7.1138671875000e+002	      0.01288686	     -0.02975977
7.1140625000000e+002	     -0.03192853	      0.01543728
7.1142578125000e+002	      0.08538052	      -0.0245194
7.1144531250000e+002	    -0.005703325	    -0.003042547
7.1146484375000e+002	     0.003626359	     0.007867862
7.1148437500000e+002	     -0.01316285	     0.008009978
7.1150390625000e+002	      0.05968884	      0.03925356
7.1152343750000e+002	      0.03389075	      0.04887133
7.1154296875000e+002	      0.04942029	     -0.03845089
7.1156250000000e+002	       0.0180908	      -0.0171914
7.1158203125000e+002	      0.07110694	      0.02862104
7.1160156250000e+002	      0.01109476	      0.02519459
7.1162109375000e+002	      0.09273887	      0.02792225
7.1164062500000e+002	      0.07719214	      0.04307676
7.1166015625000e+002	       0.1388854	     -0.04088733
7.1167968750000e+002	      0.02540849	     -0.01505014
7.1169921875000e+002	      0.03768029	    -0.003138227
7.1171875000000e+002	      0.01883707	     -0.00711548
7.1173828125000e+002	      0.03855037	      0.01184763
7.1175781250000e+002	      0.05685721	      0.02938895
7.1177734375000e+002	      0.01099225	     -0.02520377
7.1179687500000e+002	      0.03851208	      0.03966604
7.1181640625000e+002	      0.03305146	    -0.000736078
7.1183593750000e+002	      0.09358966	     -0.06579795
7.1185546875000e+002	     0.001085781	      0.01296555
7.1187500000000e+002	      0.02495439	      0.01976717
7.1189453125000e+002	      0.05130239	      0.02077371
7.1191406250000e+002	      0.05920381	       0.0258529
7.1193359375000e+002	      0.08546411	     -0.04300271
7.1195312500000e+002	      0.05175574	      0.07841256
7.1197265625000e+002	      0.05212929	      0.02430817
7.1199218750000e+002	      0.07249095	      0.02483725
7.1201171875000e+002	      0.07968293	      -0.0585247
7.1203125000000e+002	      0.07713325	     -0.06731566
7.1205078125000e+002	      0.03166395	     -0.01247675
7.1207031250000e+002	      0.04828828	      0.02066064
7.1208984375000e+002	      0.09634668	    -0.003190648
7.1210937500000e+002	      0.04706069	     -0.01857479
7.1212890625000e+002	      0.08204427	     0.008223678
7.1214843750000e+002	       0.0635639	      -0.0134668
7.1216796875000e+002	      0.00840582	     -0.04548031
7.1218750000000e+002	     -0.03777688	     0.006000184
7.1220703125000e+002	     0.004653004	     0.003146589
7.1222656250000e+002	       0.0168897	    -0.006329943
7.1224609375000e+002	      0.01561927	      0.07981828
7.1226562500000e+002	      0.05974072	       0.0131401
7.1228515625000e+002	      0.03474713	      -0.0362582
7.1230468750000e+002	    -0.004436876	    -0.009007005
7.1232421875000e+002	       0.1043215	      0.03112997
7.1234375000000e+002	      0.04362658	      0.01256301
7.1236328125000e+002	      0.05972134	      0.06964929
7.1238281250000e+002	      0.05071872	    -0.003047897
7.1240234375000e+002	      0.05123128	    -0.005817695
7.1242187500000e+002	      0.08225875	      0.06870799
7.1244140625000e+002	       0.1216467	     0.001610589
7.1246093750000e+002	      0.01107744	     -0.04106335
7.1248046875000e+002	       0.0373024	      0.04862267
7.1250000000000e+002	      0.07410046	     0.001040044
7.1251953125000e+002	      0.07439605	    -0.002489809
7.1253906250000e+002	      0.09158846	     -0.03318285
7.1255859375000e+002	      0.03664193	     -0.01099252
7.1257812500000e+002	      0.07788574	     -0.05452397
7.1259765625000e+002	     0.007050909	     -0.01851111
7.1261718750000e+002	      0.08980039	       -0.018432
7.1263671875000e+002	      0.06571596	     -0.02490406
7.1265625000000e+002	     0.002263251	      -0.0151946
7.1267578125000e+002	      0.02435492	      0.08943634
7.1269531250000e+002	      0.06646834	      0.01046642
7.1271484375000e+002	       0.0833611	     -0.02021441
7.1273437500000e+002	      0.02254111	     -0.01995988
7.1275390625000e+002	      0.06985459	     -0.03396476
7.1277343750000e+002	      0.02262489	      0.03105324
7.1279296875000e+002	     -0.02729377	       0.0231998
7.1281250000000e+002	      0.09840629	     0.002235745
7.1283203125000e+002	    -0.001896506	     -0.01829492
7.1285156250000e+002	     0.007091284	     -0.04240295
7.1287109375000e+002	      0.04045328	      0.04737241
7.1289062500000e+002	      0.05983669	     -0.04453883
7.1291015625000e+002	      0.02696417	       -0.046648
7.1292968750000e+002	      0.05769199	      0.02118987
7.1294921875000e+002	      0.05136328	      0.01223381
7.1296875000000e+002	      0.06044836	     0.007954983
7.1298828125000e+002	      0.01045773	      -0.0484058
7.1300781250000e+002	      0.01848141	       0.0462715
7.1302734375000e+002	      0.01256548	     -0.01985486
7.1304687500000e+002	     0.007660341	      0.01008671
7.1306640625000e+002	      0.05772565	      0.03114989
7.1308593750000e+002	      0.04970617	      0.07631738
7.1310546875000e+002	      0.04340272	     -0.02763617
7.1312500000000e+002	      0.02074059	      0.04034867
7.1314453125000e+002	       0.1088756	     0.002393251
7.1316406250000e+002	      0.03665521	    -0.008370828
7.1318359375000e+002	      0.06264006	     0.009665262
7.1320312500000e+002	       0.0212611	      0.03481977
7.1322265625000e+002	       0.0184382	     -0.03295298
7.1324218750000e+002	      0.06347705	      0.04302476
7.1326171875000e+002	      0.09314027	      0.01799856
7.1328125000000e+002	      0.03651309	     -0.09180087
7.1330078125000e+002	     0.004636966	     0.001001828
7.1332031250000e+002	      0.05772576	       -0.036125
7.1333984375000e+002	     0.003668659	     0.005038896
7.1335937500000e+002	        0.062739	    -0.001953534
7.1337890625000e+002	      0.08272484	    -0.001909405
7.1339843750000e+002	      0.01717507	      0.03031527
7.1341796875000e+002	      0.03285073	     -0.04669358
7.1343750000000e+002	      0.04140663	      0.01778487
7.1345703125000e+002	       0.1011161	      0.05401026
7.1347656250000e+002	      0.04748167	     -0.05085852
7.1349609375000e+002	      -0.0145264	     -0.01372855
7.1351562500000e+002	      0.03997279	      0.08270613
7.1353515625000e+002	      0.06565332	      0.04402179
7.1355468750000e+002	      0.07711621	      0.01773665
7.1357421875000e+002	      0.09282286	     -0.01890981
7.1359375000000e+002	      0.08937892	     -0.02929997
7.1361328125000e+002	      0.04574354	    -0.007079112
7.1363281250000e+002	      0.08735901	     -0.01474271
7.1365234375000e+002	      0.02773617	    -0.002985601
7.1367187500000e+002	       0.0916062	     -0.07619296
7.1369140625000e+002	    -0.008722293	    -0.004935918
7.1371093750000e+002	      0.03010182	     -0.02344466
7.1373046875000e+002	      0.02228578	     -0.03793631
7.1375000000000e+002	      0.03859798	      0.02251672
7.1376953125000e+002	      0.05203128	    -0.009889974
7.1378906250000e+002	      0.01584525	     -0.01598306
7.1380859375000e+002	    -0.009022642	      0.04979232
7.1382812500000e+002	      0.01722669	      0.03564237
7.1384765625000e+002	      0.06251437	      -0.0280279
7.1386718750000e+002	      0.02664072	      0.06367105
7.1388671875000e+002	      0.06505589	      0.06519064
7.1390625000000e+002	      0.08056103	     0.006089516
7.1392578125000e+002	      0.09745409	     -0.02064572
7.1394531250000e+002	      0.03166799	     -0.01118308
7.1396484375000e+002	      0.04636929	    -0.008911463
7.1398437500000e+002	      0.03234955	     -0.03375477
7.1400390625000e+002	     -0.00300216	      0.02963408
7.1402343750000e+002	      0.02957071	       0.1054217
7.1404296875000e+002	      0.06792055	      0.05685817
7.1406250000000e+002	       0.1012704	      0.04006607
7.1408203125000e+002	      0.08042262	     0.003677624
7.1410156250000e+002	      0.08258463	     -0.01381416
7.1412109375000e+002	      0.01853257	     -0.04098406
7.1414062500000e+002	     -0.03513829	      0.03252361
7.1416015625000e+002	      0.06763045	      0.01621751
7.1417968750000e+002	      0.09553044	      0.06291824
7.1419921875000e+002	      0.09326968	     -0.07518238
7.1421875000000e+002	        0.018396	       -0.023403
7.1423828125000e+002	     -0.02653405	     0.007438842
7.1425781250000e+002	      0.04720358	      0.04323345
7.1427734375000e+002	       0.0710985	     -0.01395157
7.1429687500000e+002	      0.01582582	      0.03537523
7.1431640625000e+002	       0.0568781	     0.009557948
7.1433593750000e+002	      0.02493506	      0.04459252
7.1435546875000e+002	       0.1043442	      0.03883824
7.1437500000000e+002	     0.003188417	      0.04328658
7.1439453125000e+002	      0.06401057	      0.02883999
7.1441406250000e+002	       0.1096854	      0.01007008
7.1443359375000e+002	      0.09007835	     -0.05002396
7.1445312500000e+002	      0.03282032	      0.01377402
7.1447265625000e+002	      0.01261783	     0.002172992
7.1449218750000e+002	      0.04380586	    -0.005289258
7.1451171875000e+002	     -0.02386353	        0.054429
7.1453125000000e+002	      0.03381971	      0.06045847
7.1455078125000e+002	      0.02362642	      0.06061547
7.1457031250000e+002	       0.0872965	      0.08732378
7.1458984375000e+002	      0.04707281	      0.02228282
7.1460937500000e+002	      0.09636816	      0.06648266
7.1462890625000e+002	      0.01536803	      0.07489239
7.1464843750000e+002	       0.1128141	      0.06213868
7.1466796875000e+002	       0.0758713	    -0.003912236
7.1468750000000e+002	      0.08359434	     -0.03039333
7.1470703125000e+002	      0.07557844	      0.04385819
7.1472656250000e+002	        0.046901	     -0.01325228
7.1474609375000e+002	    -0.003497065	     -0.09458935
7.1476562500000e+002	      0.02981191	      0.06395622
7.1478515625000e+002	      0.08657894	      0.06392244
7.1480468750000e+002	      0.06646405	      -0.0359553
7.1482421875000e+002	      0.03565323	    0.0008901217
7.1484375000000e+002	      0.05020301	      0.04867312
7.1486328125000e+002	      0.09884817	     -0.05013515
7.1488281250000e+002	     0.008821202	     0.005276361
7.1490234375000e+002	     -0.01254231	      0.02994833
7.1492187500000e+002	      0.05775502	      0.04834331
7.1494140625000e+002	      0.08705242	     0.004393333
7.1496093750000e+002	      0.03466152	     -0.01078083
7.1498046875000e+002	      0.08129533	     -0.01867836
7.1500000000000e+002	       0.0609207	      0.04083959
7.1501953125000e+002	       0.1062074	      0.02476197
7.1503906250000e+002	      0.09750785	      -0.0319055
7.1505859375000e+002	      0.02510072	     -0.02964623
7.1507812500000e+002	     -0.01658524	     0.009963905
7.1509765625000e+002	      0.05432673	     -0.00901031
7.1511718750000e+002	      0.01576311	      0.09763555
7.1513671875000e+002	      0.06076344	     -0.01753231
7.1515625000000e+002	      0.02804985	     0.002435955
7.1517578125000e+002	      0.08743155	      0.03293505
7.1519531250000e+002	      0.02551199	      0.08187026
7.1521484375000e+002	       0.1033501	      0.07796952
7.1523437500000e+002	       0.1522422	     -0.09929696
7.1525390625000e+002	    -0.008701016	      0.01084911
7.1527343750000e+002	      0.06244199	     0.004403096
7.1529296875000e+002	      0.04284425	      0.03800217
7.1531250000000e+002	      0.07035229	      0.03726344
7.1533203125000e+002	    -0.001564384	     -0.04237257
7.1535156250000e+002	       0.1652694	     -0.02639916
7.1537109375000e+002	      0.07701418	      -0.0420265
7.1539062500000e+002	      0.08347392	      0.04942964
7.1541015625000e+002	    -0.006275597	       0.0597082
7.1542968750000e+002	      0.07099843	    -0.005390663
7.1544921875000e+002	      0.06140391	     -0.04796196
7.1546875000000e+002	      0.05535533	    -0.004577578
7.1548828125000e+002	      0.07784572	      0.02624716
7.1550781250000e+002	       0.1327583	      0.05027928
7.1552734375000e+002	      0.01933055	     -0.02899998
7.1554687500000e+002	       0.1154835	     0.005132646
7.1556640625000e+002	      0.07280809	    -0.007633065
7.1558593750000e+002	    -0.006724205	     -0.02272897
7.1560546875000e+002	      0.06293626	       0.0345837
7.1562500000000e+002	      0.08333224	     -0.02491912
7.1564453125000e+002	      0.01570385	      0.08441292
7.1566406250000e+002	      0.09369598	     0.002037485
7.1568359375000e+002	      0.03237654	    -0.006536165
7.1570312500000e+002	       0.1146093	     -0.04142616
7.1572265625000e+002	      0.04134271	     -0.06985512
7.1574218750000e+002	      0.05993997	     -0.07406965
7.1576171875000e+002	      0.01770708	     -0.00544622
7.1578125000000e+002	      0.06426516	    -0.004203042
7.1580078125000e+002	      0.09228984	      0.00791474
7.1582031250000e+002	      0.09049764	         0.04297
7.1583984375000e+002	      0.07588584	     -0.01867809
7.1585937500000e+002	      0.07213213	     -0.03316389
7.1587890625000e+002	       0.0215896	     -0.01404441
7.1589843750000e+002	       0.0495467	      0.01758174
7.1591796875000e+002	      0.03914941	     -0.05719983
7.1593750000000e+002	      0.02136019	    -0.006095162
7.1595703125000e+002	      0.07528513	     -0.01156013
7.1597656250000e+002	      0.09510477	     -0.02358621
7.1599609375000e+002	    -0.005786917	     -0.02870147
7.1601562500000e+002	      0.03746677	       0.0389396
7.1603515625000e+002	        0.065842	     -0.05009604
7.1605468750000e+002	      0.03916833	     -0.01549517
7.1607421875000e+002	      0.03251146	     0.007433952
7.1609375000000e+002	      0.09105372	      0.02988175
7.1611328125000e+002	      0.01559903	      0.05611962
7.1613281250000e+002	      0.07985458	     -0.00754025
7.1615234375000e+002	       0.1520411	      -0.0334814
7.1617187500000e+002	       0.0646655	     -0.07505568
7.1619140625000e+002	      0.09277248	     -0.03689907
7.1621093750000e+002	      0.02472757	     -0.04225026
7.1623046875000e+002	      0.00825859	     -0.04493293
7.1625000000000e+002	      0.06284319	      0.03964147
7.1626953125000e+002	       0.0383556	     -0.02871046
7.1628906250000e+002	     -0.01595555	      0.03776795
7.1630859375000e+002	      0.05966738	      0.03214875
7.1632812500000e+002	      0.09076084	      0.04085069
7.1634765625000e+002	       0.1146292	     -0.02543769
7.1636718750000e+002	      0.08494493	     -0.07925489
7.1638671875000e+002	      0.01642241	     -0.03014765
7.1640625000000e+002	    -0.005910059	     -0.07606316
7.1642578125000e+002	      0.02834118	      0.06748149
7.1644531250000e+002	      0.06014502	      0.03121102
7.1646484375000e+002	      0.05944201	      0.02339134
7.1648437500000e+002	     0.004405855	     -0.09228361
7.1650390625000e+002	     0.001934053	     -0.02906961
7.1652343750000e+002	      0.05604274	     0.003256234
7.1654296875000e+002	      0.08275277	     -0.04279055
7.1656250000000e+002	      0.04895623	     -0.03401516
7.1658203125000e+002	      0.02447922	     -0.02888408
7.1660156250000e+002	     0.006395992	     -0.02055336
7.1662109375000e+002	     0.008545803	        0.035957
7.1664062500000e+002	      0.07920387	      0.01354121
7.1666015625000e+002	       0.1185635	     -0.01482185
7.1667968750000e+002	      0.02904192	     -0.08025106
7.1669921875000e+002	      0.04854157	     -0.02872446
7.1671875000000e+002	     -0.01897966	      0.02993938
7.1673828125000e+002	     -0.02545404	     0.005985818
7.1675781250000e+002	     -0.04540705	     -0.01924293
7.1677734375000e+002	    -0.006701511	       0.1232145
7.1679687500000e+002	      0.05576103	      0.06303877
7.1681640625000e+002	      0.02436486	       0.0348593
7.1683593750000e+002	      0.02236537	      0.01897139
7.1685546875000e+002	      0.03691939	    -0.007929836
7.1687500000000e+002	      0.06102797	       0.0855886
7.1689453125000e+002	      0.04204438	      0.01445874
7.1691406250000e+002	     -0.03510961	     -0.01064822
7.1693359375000e+002	      0.02661818	      0.05054649
7.1695312500000e+002	       0.1195239	   -0.0006053746
7.1697265625000e+002	      0.04474282	     -0.01763239
7.1699218750000e+002	      0.03219883	     -0.06192348
7.1701171875000e+002	    -0.001844393	     -0.03950825
7.1703125000000e+002	  -3.102385e-006	     -0.03565958
7.1705078125000e+002	     -0.01673971	       0.0470853
7.1707031250000e+002	      0.06437892	      0.06552869
7.1708984375000e+002	      0.08583082	      0.03419615
7.1710937500000e+002	       0.1156969	      0.02992774
7.1712890625000e+002	      0.03849242	     -0.02599005
7.1714843750000e+002	      0.04495838	     -0.06396636
7.1716796875000e+002	     -0.02442123	      0.02342856
7.1718750000000e+002	       0.1112165	      0.01529348
7.1720703125000e+002	      0.03774128	     -0.01120258
7.1722656250000e+002	      0.01864778	    -0.008588769
7.1724609375000e+002	     -0.01451247	      0.02147777
7.1726562500000e+002	      0.06916527	     -0.02278098
7.1728515625000e+002	      0.01877472	     -0.01164515
7.1730468750000e+002	       0.0446223	     -0.02125994
7.1732421875000e+002	      0.07049293	     0.001624746
7.1734375000000e+002	      0.01604616	     -0.01453887
7.1736328125000e+002	     0.003997513	     -0.04238376
